episode,decision,learning_scenario,state_error_bin,state_delta_bin,state_command_bin,error_c,error_rate_c_per_min,action,target_kp_scale,target_ki_scale,applied_kp,applied_ki,reward,next_error_bin,next_delta_bin,next_command_bin,next_error_c,next_error_rate_c_per_min,td_error
722.0,35.0,4.0,2.0,1.0,1.0,-0.037563682944874444,-0.049682984557038165,0.0,0.75,0.75,0.33811779132444253,0.0023073888645708746,-0.12292767733502086,2.0,2.0,1.0,-0.15981410870868018,-0.024450085152761147,2.3987487680636095
722.0,36.0,4.0,2.0,2.0,1.0,-0.15981410870868018,-0.024450085152761147,1.0,0.75,1.0,0.33811779132444253,0.0025381277510279623,-0.11307895852622821,2.0,3.0,1.0,-0.001034287383895105,0.03175596426495701,-7.177789018147896
722.0,37.0,4.0,2.0,3.0,1.0,-0.001034287383895105,0.03175596426495701,3.0,1.0,0.75,0.3719295704568868,0.0023073888645708746,-0.051564034872874434,2.0,2.0,1.0,0.0388882560781596,0.00798450869241094,7.201460528934088
722.0,38.0,4.0,2.0,2.0,1.0,0.0388882560781596,0.00798450869241094,1.0,0.75,1.0,0.33811779132444253,0.0025381277510279623,-0.23746544765022964,2.0,3.0,1.0,0.32078786785663027,0.05637992235569413,-5.628516077430386
722.0,39.0,4.0,2.0,3.0,1.0,0.32078786785663027,0.05637992235569413,3.0,1.0,0.75,0.3719295704568868,0.0023073888645708746,-0.8552148504223446,3.0,3.0,1.0,0.8647692747145435,0.10879628137158263,-3.124880595375446
722.0,40.0,4.0,3.0,3.0,1.0,0.8647692747145435,0.10879628137158263,8.0,1.3,1.3,0.4091225275025755,0.0025381277510279623,-2.204161787827704,3.0,3.0,2.0,1.3868489807092779,0.10441594119894688,-5.43120851694953
722.0,41.0,4.0,3.0,3.0,2.0,1.3868489807092779,0.10441594119894688,8.0,1.3,1.3,0.45003478025283306,0.002791940526130759,-3.506475124311406,3.0,3.0,2.0,1.8454635830552704,0.0917229204691985,4.117887537533079
722.0,42.0,4.0,3.0,3.0,2.0,1.8454635830552704,0.0917229204691985,2.0,0.75,1.3,0.40503130222754974,0.003071134578743835,-4.2130670858176185,4.0,3.0,2.0,2.0712323386910505,0.04515375112715603,-29.924268418683287
722.0,43.0,4.0,4.0,3.0,2.0,2.0712323386910505,0.04515375112715603,8.0,1.3,1.3,0.4455344324503048,0.003378248036618219,-4.355089496788654,3.0,2.0,2.0,1.9742988019272119,-0.019386707352767728,33.03874403063512
722.0,44.0,4.0,3.0,2.0,2.0,1.9742988019272119,-0.019386707352767728,3.0,1.0,0.75,0.45082372176592334,0.003040423232956397,-3.7787836591285524,3.0,1.0,2.0,1.5714975802383577,-0.08056024433777083,-1.2374622039789411
722.0,45.0,4.0,3.0,1.0,2.0,1.5714975802383577,-0.08056024433777083,4.0,1.0,1.0,0.45082372176592334,0.0030765184860944996,-2.143294006349617,3.0,1.0,2.0,0.8390560526861748,-0.1464883055104366,-1.6258122646378101
722.0,46.0,4.0,3.0,1.0,2.0,0.8390560526861748,-0.1464883055104366,4.0,1.0,1.0,0.45082372176592334,0.0030765184860944996,-0.4811882905113962,2.0,0.0,1.0,0.08275859584798795,-0.15125949136763736,2.8160735615556067
722.0,47.0,4.0,2.0,0.0,1.0,0.08275859584798795,-0.15125949136763736,0.0,0.75,0.75,0.405741349589331,0.0027688666374850496,-0.37663201919447176,1.0,1.0,1.0,-0.5524587476803866,-0.1270434687056749,5.155717326763108
722.0,48.0,4.0,1.0,1.0,1.0,-0.5524587476803866,-0.1270434687056749,4.0,1.0,1.0,0.44631548454826414,0.0030457533012335546,-1.658328473710261,1.0,1.0,0.0,-1.1510844358841616,-0.11972513764075501,-1.293771061208935
723.0,1.0,2.0,4.0,2.0,0.0,6.566678069335879,0.0,7.0,1.3,1.0,0.4959060939425157,0.0030765184860944996,-15.787356107578306,4.0,2.0,1.0,6.633255752824848,0.013315536697793817,-6.96550644087047
723.0,2.0,2.0,4.0,2.0,1.0,6.633255752824848,0.013315536697793817,0.0,0.75,0.75,0.44631548454826414,0.0027688666374850496,-16.098551560376897,4.0,3.0,2.0,6.783767252608023,0.030102299956634937,-14.305636482357016
723.0,3.0,2.0,4.0,3.0,2.0,6.783767252608023,0.030102299956634937,8.0,1.3,1.3,0.4909470330030906,0.0030457533012335546,-16.444773840055852,4.0,2.0,2.0,6.857244514823467,0.014695452443088897,-15.431121113551704
723.0,4.0,2.0,4.0,2.0,2.0,6.857244514823467,0.014695452443088897,2.0,0.75,1.3,0.44185232970278154,0.0033503286313569104,-16.30038425381971,4.0,2.0,2.0,6.75739481860527,-0.019969939243639344,-13.59239564947758
723.0,5.0,2.0,4.0,2.0,2.0,6.75739481860527,-0.019969939243639344,7.0,1.3,1.0,0.48603756267305975,0.0030765184860944996,-15.643313169902175,4.0,1.0,2.0,6.382338199456623,-0.07501132382972955,-4.023512737746181
723.0,6.0,2.0,4.0,1.0,2.0,6.382338199456623,-0.07501132382972955,0.0,0.75,0.75,0.4374338064057538,0.0027688666374850496,-14.53340996441469,4.0,1.0,2.0,5.923181465728053,-0.09183134674571392,-12.336154827948633
723.0,7.0,2.0,4.0,1.0,2.0,5.923181465728053,-0.09183134674571392,0.0,0.75,0.75,0.39369042576517843,0.0024919799737365446,-13.160329951760257,4.0,1.0,2.0,5.3120250575404775,-0.12223128163751511,-10.874254500532977
723.0,8.0,2.0,4.0,1.0,2.0,5.3120250575404775,-0.12223128163751511,0.0,0.75,0.75,0.3543213831886606,0.0023073888645708746,-11.650684790670747,4.0,1.0,2.0,4.703797651143034,-0.12164548127948863,-9.286314707039622
723.0,9.0,2.0,4.0,1.0,2.0,4.703797651143034,-0.12164548127948863,0.0,0.75,0.75,0.33811779132444253,0.0023073888645708746,-10.119714709447273,4.0,1.0,2.0,4.134903772196598,-0.11377877578928733,-7.688483159925461
723.0,10.0,2.0,4.0,1.0,2.0,4.134903772196598,-0.11377877578928733,0.0,0.75,0.75,0.33811779132444253,0.0023073888645708746,-8.540827923238426,4.0,1.0,2.0,3.4569311415331114,-0.13559452613269726,-6.05423929496515
723.0,11.0,2.0,4.0,1.0,2.0,3.4569311415331114,-0.13559452613269726,0.0,0.75,0.75,0.33811779132444253,0.0023073888645708746,-6.908852293668767,4.0,1.0,2.0,2.831158753137636,-0.12515447767909507,-4.378673142471747
723.0,12.0,2.0,4.0,1.0,2.0,2.831158753137636,-0.12515447767909507,0.0,0.75,0.75,0.33811779132444253,0.0023073888645708746,-5.764116645082118,4.0,1.0,2.0,2.4380227255526776,-0.07862720551699169,-3.2024110472593037
723.0,13.0,2.0,4.0,1.0,2.0,2.4380227255526776,-0.07862720551699169,0.0,0.75,0.75,0.33811779132444253,0.0023073888645708746,-4.840947078950461,4.0,1.0,2.0,2.0699581243703022,-0.07361292023647507,-2.2561841215873812
723.0,14.0,2.0,4.0,1.0,2.0,2.0699581243703022,-0.07361292023647507,0.0,0.75,0.75,0.33811779132444253,0.0023073888645708746,-4.015700918792716,3.0,1.0,2.0,1.7834474155314979,-0.05730214176776087,31.361471319323186
723.0,15.0,2.0,3.0,1.0,2.0,1.7834474155314979,-0.05730214176776087,4.0,1.0,1.0,0.3719295704568868,0.0025381277510279623,-3.3374981068623994,3.0,1.0,2.0,1.5095781548601614,-0.05477385213426729,-2.828586246488401
723.0,16.0,2.0,3.0,1.0,2.0,1.5095781548601614,-0.05477385213426729,8.0,1.3,1.3,0.4091225275025755,0.002791940526130759,-2.736169727294024,3.0,1.0,1.0,1.3218737570914385,-0.03754087955374459,0.3107994050794485
723.0,17.0,2.0,3.0,1.0,1.0,1.3218737570914385,-0.03754087955374459,0.0,0.75,0.75,0.36821027475231793,0.002512746473517683,-2.3731380424520707,3.0,2.0,1.0,1.1796453698820706,-0.028445677441873585,-3.950182645526465
723.0,18.0,2.0,3.0,2.0,1.0,1.1796453698820706,-0.028445677441873585,3.0,1.0,0.75,0.40503130222754974,0.0023073888645708746,-2.056236750570808,3.0,2.0,1.0,1.063219113818306,-0.023285251212752912,-1.5074076712492364
723.0,19.0,2.0,3.0,2.0,1.0,1.063219113818306,-0.023285251212752912,3.0,1.0,0.75,0.4455344324503048,0.0023073888645708746,-1.8809580006706321,3.0,2.0,1.0,1.041965161184276,-0.0042507905268060146,-1.321275586116064
723.0,20.0,2.0,3.0,2.0,1.0,1.041965161184276,-0.0042507905268060146,3.0,1.0,0.75,0.45082372176592334,0.0023073888645708746,-1.9305793341479434,3.0,2.0,1.0,1.0674232164710205,0.005091611057348899,-1.361383735373341
723.0,21.0,2.0,3.0,2.0,1.0,1.0674232164710205,0.005091611057348899,3.0,1.0,0.75,0.45082372176592334,0.0023073888645708746,-1.8975118570793603,3.0,2.0,1.0,1.0396081562022843,-0.00556301205374723,-1.3185142954100701
723.0,22.0,2.0,3.0,2.0,1.0,1.0396081562022843,-0.00556301205374723,3.0,1.0,0.75,0.45082372176592334,0.0023073888645708746,-1.9884523213650478,3.0,2.0,1.0,1.0619724273054842,0.004472854220639988,-1.3999614567688052
723.0,23.0,2.0,3.0,2.0,1.0,1.0619724273054842,0.004472854220639988,3.0,1.0,0.75,0.45082372176592334,0.0023073888645708746,-1.9143928194880775,3.0,2.0,1.0,1.0734476322204323,0.0022950409829896046,-1.3158222324030984
723.0,24.0,2.0,3.0,2.0,1.0,1.0734476322204323,0.0022950409829896046,3.0,1.0,0.75,0.45082372176592334,0.0023073888645708746,-1.906914844733822,3.0,2.0,1.0,1.0459388595971788,-0.005501754524650693,-1.29887033757554
723.0,25.0,2.0,3.0,2.0,1.0,1.0459388595971788,-0.005501754524650693,3.0,1.0,0.75,0.45082372176592334,0.0023073888645708746,-1.8253749837908868,3.0,2.0,2.0,1.0059494979239183,-0.0079978723346521,-1.6846444447024727
723.0,26.0,2.0,3.0,2.0,2.0,1.0059494979239183,-0.0079978723346521,3.0,1.0,0.75,0.45082372176592334,0.0023073888645708746,-1.6629811928410105,3.0,2.0,1.0,0.9330094045333546,-0.014588018678112746,-0.7285213993163158
723.0,27.0,2.0,3.0,2.0,1.0,0.9330094045333546,-0.014588018678112746,3.0,1.0,0.75,0.45082372176592334,0.0023073888645708746,-1.544420432020792,3.0,2.0,1.0,0.9164199334078909,-0.0033178942250927435,-0.9148946184301092
723.0,28.0,2.0,3.0,2.0,1.0,0.9164199334078909,-0.0033178942250927435,3.0,1.0,0.75,0.45082372176592334,0.0023073888645708746,-1.4277873991180756,3.0,2.0,1.0,0.8551840388378764,-0.012247178914002888,-0.7916743442746963
723.0,29.0,2.0,3.0,2.0,1.0,0.8551840388378764,-0.012247178914002888,3.0,1.0,0.75,0.45082372176592334,0.0023073888645708746,-1.373654075423726,3.0,2.0,1.0,0.8281066489166697,-0.005415477984241334,-0.7318409653015685
723.0,30.0,2.0,3.0,2.0,1.0,0.8281066489166697,-0.005415477984241334,3.0,1.0,0.75,0.45082372176592334,0.0023073888645708746,-1.2757943066108004,3.0,2.0,1.0,0.770400053420019,-0.01154131909933014,-0.6287119415384712
723.0,31.0,2.0,3.0,2.0,1.0,0.770400053420019,-0.01154131909933014,4.0,1.0,1.0,0.45082372176592334,0.0025381277510279623,-1.169768052745519,3.0,2.0,1.0,0.7796493868763434,0.0018498666912648786,-0.5199197662367272
723.0,32.0,2.0,3.0,2.0,1.0,0.7796493868763434,0.0018498666912648786,3.0,1.0,0.75,0.45082372176592334,0.0023073888645708746,-1.0869690670763534,3.0,2.0,1.0,0.6795983786955233,-0.020010201636164026,-0.435359976024948
723.0,33.0,2.0,3.0,2.0,1.0,0.6795983786955233,-0.020010201636164026,1.0,0.75,1.0,0.405741349589331,0.0025381277510279623,-0.9982015567546124,3.0,2.0,1.0,0.7038768596254741,0.004855696185990155,-0.34489179973274453
723.0,34.0,2.0,3.0,2.0,1.0,0.7038768596254741,0.004855696185990155,6.0,1.3,0.75,0.44631548454826414,0.0023073888645708746,-1.1233214728653287,3.0,2.0,1.0,0.7499217774997753,0.009208983574860241,-0.46994817297406755
723.0,35.0,2.0,3.0,2.0,1.0,0.7499217774997753,0.009208983574860241,0.0,0.75,0.75,0.4016839360934377,0.0023073888645708746,-1.1039332773277297,3.0,2.0,1.0,0.7378480969056511,-0.002414736118824834,-0.450350341494671
723.0,36.0,2.0,3.0,2.0,1.0,0.7378480969056511,-0.002414736118824834,4.0,1.0,1.0,0.44185232970278154,0.0025381277510279623,-1.075439253959334,3.0,2.0,1.0,0.7434115943407065,0.0011126994870110708,-0.4218475451336374
723.0,37.0,2.0,3.0,2.0,1.0,0.7434115943407065,0.0011126994870110708,8.0,1.3,1.3,0.48603756267305975,0.002791940526130759,-1.1119054748643054,3.0,2.0,2.0,0.7094534239565462,-0.006791634076832054,-0.4454822176917883
723.0,38.0,2.0,3.0,2.0,2.0,0.7094534239565462,-0.006791634076832054,3.0,1.0,0.75,0.45082372176592334,0.002512746473517683,-1.1237788417380978,3.0,2.0,2.0,0.7566550566303967,0.009440326534770093,-0.470711635276297
723.0,39.0,2.0,3.0,2.0,2.0,0.7566550566303967,0.009440326534770093,3.0,1.0,0.75,0.45082372176592334,0.0023073888645708746,-1.0466369550591488,3.0,2.0,1.0,0.6645441012909572,-0.018422191067887894,-0.3564706158652591
723.0,40.0,2.0,3.0,2.0,1.0,0.6645441012909572,-0.018422191067887894,2.0,0.75,1.3,0.405741349589331,0.0025381277510279623,-0.9179851683938567,3.0,2.0,1.0,0.6249989500423538,-0.007909030249720672,-0.2636805408575196
723.0,41.0,2.0,3.0,2.0,1.0,0.6249989500423538,-0.007909030249720672,3.0,1.0,0.75,0.44631548454826414,0.0023073888645708746,-0.8654203964810997,3.0,2.0,1.0,0.6085561707529266,-0.0032885558578854557,-0.21067671360231444
723.0,42.0,2.0,3.0,2.0,1.0,0.6085561707529266,-0.0032885558578854557,5.0,1.0,1.3,0.45082372176592334,0.0025381277510279623,-0.7039951665553129,3.0,2.0,1.0,0.5456204099032718,-0.012587152169930959,-0.04914677413703039
723.0,43.0,2.0,3.0,2.0,1.0,0.5456204099032718,-0.012587152169930959,5.0,1.0,1.3,0.45082372176592334,0.002791940526130759,-0.5463243724694399,2.0,2.0,1.0,0.4785771019936149,-0.01340866158193137,4.7766201965571105
723.0,44.0,2.0,2.0,2.0,1.0,0.4785771019936149,-0.01340866158193137,1.0,0.75,1.0,0.405741349589331,0.003071134578743835,-0.5486741519739223,2.0,2.0,2.0,0.46887063195817547,-0.0019412940070878903,4.20479221194011
723.0,45.0,2.0,2.0,2.0,2.0,0.46887063195817547,-0.0019412940070878903,1.0,0.75,1.0,0.3651672146303979,0.0030765184860944996,-0.4731041970272652,2.0,2.0,1.0,0.41101121687014697,-0.0115718830176057,-4.318356336381975
723.0,46.0,2.0,2.0,2.0,1.0,0.41101121687014697,-0.0115718830176057,1.0,0.75,1.0,0.33811779132444253,0.0030765184860944996,-0.4014993131271514,2.0,2.0,1.0,0.3611179389106738,-0.009978655591894637,-0.07451256699942288
723.0,47.0,2.0,2.0,2.0,1.0,0.3611179389106738,-0.009978655591894637,1.0,0.75,1.0,0.33811779132444253,0.0030765184860944996,-0.3581915867850846,2.0,2.0,1.0,0.33065290561312466,-0.006093006659509825,-0.0306683501749605
723.0,48.0,2.0,2.0,2.0,1.0,0.33065290561312466,-0.006093006659509825,1.0,0.75,1.0,0.33811779132444253,0.0030765184860944996,-0.32623000301687305,2.0,2.0,1.0,0.3174251194018858,-0.002645557242247776,5.136170809172848
724.0,1.0,18.0,4.0,2.0,0.0,6.5355198667204775,0.0,0.0,0.75,0.75,0.405741349589331,0.0027688666374850496,-15.826536328067743,4.0,2.0,1.0,6.645003653618897,0.021896757379683864,-7.293062419908637
724.0,2.0,18.0,4.0,2.0,1.0,6.645003653618897,0.021896757379683864,2.0,0.75,1.3,0.3651672146303979,0.0030457533012335546,-16.242940088876384,4.0,3.0,2.0,6.839378418081502,0.038874952892521006,-15.858791235305063
724.0,3.0,18.0,4.0,3.0,2.0,6.839378418081502,0.038874952892521006,8.0,1.3,1.3,0.4016839360934377,0.0033503286313569104,-16.543677866598717,4.0,2.0,2.0,6.903370054618282,0.01279832730735606,-14.541948368441965
724.0,4.0,18.0,4.0,2.0,2.0,6.903370054618282,0.01279832730735606,8.0,1.3,1.3,0.44185232970278154,0.0036853614944926017,-16.096206376765583,4.0,1.0,2.0,6.573873409941516,-0.06589932893535319,-7.255821387350501
724.0,5.0,18.0,4.0,1.0,2.0,6.573873409941516,-0.06589932893535319,5.0,1.0,1.3,0.45082372176592334,0.00399947403192285,-14.980822560446505,4.0,1.0,2.0,6.063409934387661,-0.1020926951107711,-4.242756522258169
724.0,6.0,18.0,4.0,1.0,2.0,6.063409934387661,-0.1020926951107711,0.0,0.75,0.75,0.405741349589331,0.003599526628730565,-13.295390668184142,4.0,0.0,2.0,5.244116094271902,-0.16385876802315166,1.6264913435791684
724.0,7.0,18.0,4.0,0.0,2.0,5.244116094271902,-0.16385876802315166,0.0,0.75,0.75,0.3651672146303979,0.0032395739658575085,-11.048593585426469,4.0,0.0,2.0,4.381347576749782,-0.17255370350442406,-9.474240427092862
724.0,8.0,18.0,4.0,0.0,2.0,4.381347576749782,-0.17255370350442406,0.0,0.75,0.75,0.33811779132444253,0.0029156165692717576,-8.803690918488103,4.0,0.0,2.0,3.403491963873975,-0.19557112257516138,-7.161123229079433
724.0,9.0,18.0,4.0,0.0,2.0,3.403491963873975,-0.19557112257516138,0.0,0.75,0.75,0.33811779132444253,0.002624054912344582,-6.533752381990413,4.0,0.0,2.0,2.5518080007251385,-0.17033679262976734,-4.839624605332368
724.0,10.0,18.0,4.0,0.0,2.0,2.5518080007251385,-0.17033679262976734,0.0,0.75,0.75,0.33811779132444253,0.0023616494211101237,-4.216406218260781,3.0,0.0,1.0,1.6032440496682767,-0.18971279021137236,21.54450873069953
724.0,11.0,18.0,3.0,0.0,1.0,1.6032440496682767,-0.18971279021137236,6.0,1.3,0.75,0.3719295704568868,0.0023073888645708746,-2.090355515485371,3.0,0.0,1.0,0.7811852342597732,-0.16441176308170072,-1.8953361783802456
724.0,12.0,18.0,3.0,0.0,1.0,0.7811852342597732,-0.16441176308170072,5.0,1.0,1.3,0.4091225275025755,0.0025381277510279623,-0.41825963872653654,2.0,1.0,1.0,0.09440190992341968,-0.1373566648672707,-3.1033345145038522
724.0,13.0,18.0,2.0,1.0,1.0,0.09440190992341968,-0.1373566648672707,0.0,0.75,0.75,0.36821027475231793,0.0023073888645708746,-0.20071514577610824,2.0,1.0,0.0,-0.3591827075647309,-0.09071692349763012,-1.404617154617374
724.0,14.0,18.0,2.0,1.0,0.0,-0.3591827075647309,-0.09071692349763012,3.0,1.0,0.75,0.40503130222754974,0.0023073888645708746,-0.723233068348125,1.0,1.0,0.0,-0.6432540911222944,-0.05681427671151269,-3.6469518649689636
724.0,15.0,18.0,1.0,1.0,0.0,-0.6432540911222944,-0.05681427671151269,0.0,0.75,0.75,0.36452817200479476,0.0023073888645708746,-0.7907937869833056,1.0,2.0,0.0,-0.5047388018193608,0.02770305786058671,-8.23114479704401e-05
724.0,16.0,18.0,1.0,2.0,0.0,-0.5047388018193608,0.02770305786058671,4.0,1.0,1.0,0.40098098920527425,0.0025381277510279623,-0.35918976471350395,2.0,3.0,0.0,-0.19340378703425998,0.062267002957020166,2.634107008397736
724.0,17.0,18.0,2.0,3.0,0.0,-0.19340378703425998,0.062267002957020166,3.0,1.0,0.75,0.4410790881258017,0.0023073888645708746,-0.09821380504546548,2.0,3.0,0.0,0.11242096195257645,0.061164949797367286,0.45154361558625844
724.0,18.0,18.0,2.0,3.0,0.0,0.11242096195257645,0.061164949797367286,3.0,1.0,0.75,0.45082372176592334,0.0023073888645708746,-0.4361958231229927,3.0,3.0,1.0,0.5777813121697157,0.09307207004342785,-5.561109049771588
724.0,19.0,18.0,3.0,3.0,1.0,0.5777813121697157,0.09307207004342785,8.0,1.3,1.3,0.4959060939425157,0.0025381277510279623,-1.3313406317520096,3.0,3.0,1.0,0.9734394495922665,0.07913162748451015,-0.42282882303028657
724.0,20.0,18.0,3.0,3.0,1.0,0.9734394495922665,0.07913162748451015,8.0,1.3,1.3,0.5454967033367674,0.002791940526130759,-2.181938037377396,3.0,3.0,2.0,1.2238906560359624,0.05009024128873918,-8.08195776332912
724.0,21.0,18.0,3.0,3.0,2.0,1.2238906560359624,0.05009024128873918,2.0,0.75,1.3,0.4909470330030906,0.003071134578743835,-2.613055279018481,3.0,2.0,2.0,1.3393581684505058,0.02309350248290869,9.501212608708732
724.0,22.0,18.0,3.0,2.0,2.0,1.3393581684505058,0.02309350248290869,0.0,0.75,0.75,0.44185232970278154,0.002764021120869452,-2.450161111572877,3.0,1.0,1.0,1.1703910785489633,-0.03379341798030851,5.1712347491772555
724.0,23.0,18.0,3.0,1.0,1.0,1.1703910785489633,-0.03379341798030851,0.0,0.75,0.75,0.3976670967325034,0.0024876190087825068,-1.7756128692565498,3.0,1.0,1.0,0.848938496196201,-0.06429051647055246,-1.3258948958309444
724.0,24.0,18.0,3.0,1.0,1.0,0.848938496196201,-0.06429051647055246,0.0,0.75,0.75,0.35790038705925303,0.0023073888645708746,-0.802196458321368,2.0,1.0,1.0,0.4199338664872556,-0.08580092594178908,0.690583473030693
724.0,25.0,18.0,2.0,1.0,1.0,0.4199338664872556,-0.08580092594178908,0.0,0.75,0.75,0.33811779132444253,0.0023073888645708746,-0.19649086006480704,2.0,1.0,1.0,0.03700824966906424,-0.07658512336363828,0.19680448120589933
724.0,26.0,18.0,2.0,1.0,1.0,0.03700824966906424,-0.07658512336363828,0.0,0.75,0.75,0.33811779132444253,0.0023073888645708746,-0.1460480839750399,2.0,1.0,0.0,-0.2314143258702437,-0.05368451510786158,-1.4606494325695012
724.0,27.0,18.0,2.0,1.0,0.0,-0.2314143258702437,-0.05368451510786158,6.0,1.3,0.75,0.3719295704568868,0.0023073888645708746,-0.25043095766693735,2.0,2.0,0.0,-0.2593457581510279,-0.005586286456156842,-0.5515686856250479
724.0,28.0,18.0,2.0,2.0,0.0,-0.2593457581510279,-0.005586286456156842,4.0,1.0,1.0,0.4091225275025755,0.0025381277510279623,-0.2337153637707634,2.0,2.0,0.0,-0.1864594573804368,0.014577260154118222,0.3182749008043029
724.0,29.0,18.0,2.0,2.0,0.0,-0.1864594573804368,0.014577260154118222,4.0,1.0,1.0,0.45003478025283306,0.002791940526130759,-0.10329288110986803,2.0,3.0,1.0,0.14156350080594748,0.06560459163727686,-1.9641175254970822
724.0,30.0,18.0,2.0,3.0,1.0,0.14156350080594748,0.06560459163727686,3.0,1.0,0.75,0.45082372176592334,0.002512746473517683,-0.38493439978861604,3.0,3.0,1.0,0.5226285698206681,0.07621301380294412,-3.8515947209499153
724.0,31.0,18.0,3.0,3.0,1.0,0.5226285698206681,0.07621301380294412,5.0,1.0,1.3,0.45082372176592334,0.002764021120869452,-1.0985750169964144,3.0,3.0,1.0,0.8865665538451566,0.0727875968048977,0.9976307359333703
724.0,32.0,18.0,3.0,3.0,1.0,0.8865665538451566,0.0727875968048977,8.0,1.3,1.3,0.4959060939425157,0.0030404232329563972,-1.7752195723224078,3.0,2.0,2.0,1.030832664845697,0.028853222200108063,4.062525904239125
724.0,33.0,18.0,3.0,2.0,2.0,1.030832664845697,0.028853222200108063,3.0,1.0,0.75,0.45082372176592334,0.0027363809096607574,-1.9998234966848851,3.0,2.0,1.0,1.102870634629813,0.014407593956823206,-0.7421406646886499
724.0,34.0,18.0,3.0,2.0,1.0,1.102870634629813,0.014407593956823206,5.0,1.0,1.3,0.45082372176592334,0.0030100190006268333,-1.7305296679440652,3.0,1.0,1.0,0.9018238991833201,-0.040209347089298575,1.4990686828438733
724.0,35.0,18.0,3.0,1.0,1.0,0.9018238991833201,-0.040209347089298575,0.0,0.75,0.75,0.405741349589331,0.00270901710056415,-1.0806814814556367,3.0,1.0,1.0,0.5758651234424192,-0.06519175514818017,-0.6263892657858712
724.0,36.0,18.0,3.0,1.0,1.0,0.5758651234424192,-0.06519175514818017,0.0,0.75,0.75,0.3651672146303979,0.0024381153905077353,-0.3785613749866471,2.0,1.0,1.0,0.14238973801547417,-0.08669507708538901,0.96395354098222
724.0,37.0,18.0,2.0,1.0,1.0,0.14238973801547417,-0.08669507708538901,0.0,0.75,0.75,0.33811779132444253,0.0023073888645708746,-0.11022758311702899,2.0,1.0,1.0,-0.18545985090199935,-0.0655699177834947,0.2921674418034943
724.0,38.0,18.0,2.0,1.0,1.0,-0.18545985090199935,-0.0655699177834947,0.0,0.75,0.75,0.33811779132444253,0.0023073888645708746,-0.30076308668430096,2.0,1.0,0.0,-0.3374589740321632,-0.030399824626032766,-1.5373635441253466
724.0,39.0,18.0,2.0,1.0,0.0,-0.3374589740321632,-0.030399824626032766,6.0,1.3,0.75,0.3719295704568868,0.0023073888645708746,-0.38958968323556553,2.0,2.0,0.0,-0.32842342578523187,0.0018071096493862625,-0.6543365766653757
724.0,40.0,18.0,2.0,2.0,0.0,-0.32842342578523187,0.0018071096493862625,0.0,0.75,0.75,0.33811779132444253,0.0023073888645708746,-0.3324361137595687,2.0,2.0,0.0,-0.2599570279783201,0.013693279561382355,0.22145611301209556
724.0,41.0,18.0,2.0,2.0,0.0,-0.2599570279783201,0.013693279561382355,0.0,0.75,0.75,0.33811779132444253,0.0023073888645708746,-0.1135408099830874,2.0,3.0,1.0,0.08189274672617586,0.06836995494089919,-2.3655077144150827
724.0,42.0,18.0,2.0,3.0,1.0,0.08189274672617586,0.06836995494089919,7.0,1.3,1.0,0.3719295704568868,0.0025381277510279623,-0.2888912663605701,2.0,3.0,1.0,0.4266808671741238,0.06895762408958958,0.8302359474183625
724.0,43.0,18.0,2.0,3.0,1.0,0.4266808671741238,0.06895762408958958,3.0,1.0,0.75,0.4091225275025755,0.0023073888645708746,-0.9098285003352241,3.0,3.0,1.0,0.7520258228072016,0.06506899112661557,-3.456044532984361
724.0,44.0,18.0,3.0,3.0,1.0,0.7520258228072016,0.06506899112661557,8.0,1.3,1.3,0.45003478025283306,0.0025381277510279623,-1.5564780900982385,3.0,3.0,1.0,0.958401777666765,0.04127519097191268,-0.6159820044652502
724.0,45.0,18.0,3.0,3.0,1.0,0.958401777666765,0.04127519097191268,8.0,1.3,1.3,0.4950382582781164,0.002791940526130759,-1.7287596894840593,3.0,2.0,2.0,0.9483713365391324,-0.0020060882255265255,3.611687052127728
724.0,46.0,18.0,3.0,2.0,2.0,0.9483713365391324,-0.0020060882255265255,3.0,1.0,0.75,0.45082372176592334,0.002512746473517683,-1.586438175298024,3.0,2.0,1.0,0.8702956321575677,-0.015615140876312949,-0.07060351611436388
724.0,47.0,18.0,3.0,2.0,1.0,0.8702956321575677,-0.015615140876312949,5.0,1.0,1.3,0.45082372176592334,0.002764021120869452,-0.9154498072863767,3.0,1.0,1.0,0.5113061979164577,-0.071797886848222,2.1723375518024453
724.0,48.0,18.0,3.0,1.0,1.0,0.5113061979164577,-0.071797886848222,0.0,0.75,0.75,0.405741349589331,0.0024876190087825068,-0.34595360863890456,2.0,1.0,1.0,0.16634387477709822,-0.0689924646278719,7.185075606166967
725.0,1.0,13.0,4.0,2.0,0.0,6.3941115715993995,0.0,1.0,0.75,1.0,0.405741349589331,0.0030765184860944996,-15.560915257999792,4.0,3.0,1.0,6.630262063887656,0.04723009845765134,-10.965419095865691
725.0,2.0,13.0,4.0,3.0,1.0,6.630262063887656,0.04723009845765134,8.0,1.3,1.3,0.44631548454826414,0.00338417033470395,-16.418649346862235,4.0,3.0,2.0,6.997783064044551,0.07350420003137899,-13.304154357331896
725.0,3.0,13.0,4.0,3.0,2.0,6.997783064044551,0.07350420003137899,8.0,1.3,1.3,0.4909470330030906,0.0037225873681743455,-17.294153379016773,4.0,3.0,2.0,7.330679510502652,0.06657928929162012,-14.472018827074578
