fit_scenario,minute,error_c,error_rate_c_per_min,applied_command,integral_state,outdoor_delta_c,load_fraction,nearest_error_rule,nearest_delta_rule,label_kp,label_ki,local_rollout_score,behaviour_policy
15.0,80.0,0.6625277256726854,0.00468869160340688,0.41000000000000003,43.1959709232069,10.986861414646565,0.16253114845482317,2.0,2.0,0.3832001635010348,0.003537996259008674,7.140943451528521,2.0
15.0,90.0,0.3603861985695218,-0.030214152710316355,0.32,48.296698319377185,10.99662364668649,0.16253114845482317,2.0,1.0,0.45082372176592334,0.0030765184860944996,2.242225325436571,2.0
15.0,100.0,0.012824434121426975,-0.03475617644480948,0.25,50.40581711637148,11.005506287981088,0.16253114845482317,2.0,1.0,0.3832001635010348,0.003537996259008674,1.5458008680496373,2.0
15.0,110.0,-0.1051623023763888,-0.011798673649781577,0.25,49.99160208664924,11.013492429917793,0.16253114845482317,2.0,2.0,0.3832001635010348,0.003537996259008674,1.9902788577354122,2.0
15.0,120.0,-0.10097116144300244,0.00041911409333863505,0.25,49.08918068095325,11.02056687042153,0.16253114845482317,2.0,2.0,0.3832001635010348,0.003537996259008674,2.9727012591791473,2.0
15.0,130.0,0.00313558312063833,0.010410674456364077,0.25,48.777578102686135,11.026716142892713,0.16253114845482317,2.0,2.0,0.42828253567762714,0.003691822183313399,4.817648421155203,2.0
15.0,140.0,0.08668451598376592,0.008354893286312759,0.25,49.27925801226978,11.031928541841697,0.16253114845482317,2.0,2.0,1.4470685263920224,2.455378889855877e-05,6.060707255181638,2.0
15.0,150.0,0.1706166923610013,0.008393217637723539,0.25,50.46364199482328,11.036194145170821,0.16253114845482317,2.0,2.0,1.4470685263920224,2.455378889855877e-05,5.487604103223801,2.0
15.0,160.0,0.24773715180657163,0.007712045944557033,0.27,52.51033517570746,11.03950483306171,0.16253114845482317,2.0,2.0,1.4470685263920224,2.455378889855877e-05,4.76303076557299,2.0
15.0,170.0,0.245426367928971,-0.00023107838776006417,0.3,55.3842697660059,11.041854303431794,0.16253114845482317,2.0,2.0,0.42828253567762714,0.003691822183313399,4.473760731415428,2.0
15.0,180.0,0.15389459695936836,-0.009153177096960263,0.3,57.704416020842615,11.043238083930692,0.16253114845482317,2.0,2.0,0.42828253567762714,0.003691822183313399,21.022372005239504,2.0
15.0,190.0,0.16917523702024084,0.0015280640060872485,0.28,59.50267634127026,11.04365354045358,0.16253114845482317,2.0,2.0,0.42828253567762714,0.003691822183313399,67.29569258638773,2.0
15.0,200.0,0.19926811002596168,0.003009287300572083,0.28,60.961700641069115,11.04309988215535,0.6421960170488334,2.0,2.0,0.42828253567762714,0.003691822183313399,116.2556690818853,2.0
15.0,210.0,1.5478484663503238,0.1348580356324362,0.72,68.4942327344509,11.041578162956032,0.6421960170488334,3.0,3.0,1.4470685263920224,2.455378889855877e-05,129.36571577853954,2.0
15.0,220.0,2.4106866072079676,0.08628381408576438,1.0,73.55680705720911,11.03909127953462,0.6421960170488334,3.0,3.0,0.3832001635010348,0.003537996259008674,100.3996100491167,2.0
15.0,230.0,2.1609259572449737,-0.024976064996299386,1.0,73.55680705720911,11.035643965815051,0.6421960170488334,3.0,2.0,0.3832001635010348,0.003537996259008674,95.9936411425847,2.0
15.0,240.0,0.496596567037912,-0.16643293902070616,0.7000000000000001,81.41522665110656,11.03124278395492,0.16253114845482317,2.0,1.0,1.4470685263920224,2.455378889855877e-05,88.97893528176346,2.0
15.0,250.0,-1.5521484457510937,-0.20487450127890056,0.0,80.83023660162176,11.025896111854049,0.16253114845482317,1.0,0.0,0.45082372176592334,0.0030765184860944996,99.84254345951769,2.0
15.0,260.0,-1.9246185305673116,-0.03724700848162179,0.0,80.83023660162176,11.019614127206655,0.16253114845482317,0.0,1.0,0.3832001635010348,0.003537996259008674,56.78165658423573,2.0
15.0,270.0,-1.3208985456797784,0.06037199848875332,0.0,80.83023660162176,11.012408788127576,0.16253114845482317,1.0,3.0,0.42828253567762714,0.003691822183313399,26.715713372605432,2.0
15.0,280.0,-0.4186472997640607,0.09022512459157177,0.0,79.06356343987053,11.004293810389267,0.16253114845482317,1.0,3.0,0.42828253567762714,0.003691822183313399,13.235063066295686,2.0
15.0,290.0,0.39739590421877935,0.081604320398284,0.41000000000000003,78.85877335262964,10.995284641313074,0.16253114845482317,2.0,3.0,0.45082372176592334,0.0030765184860944996,16.526445104951804,2.0
15.0,300.0,0.6549568746261052,0.025756097040732583,0.54,84.65134264085411,10.98539843036438,0.16253114845482317,2.0,3.0,0.45082372176592334,0.0030765184860944996,14.565280633934265,2.0
16.0,0.0,-4.287473911605236,0.0,0.0,0.0,14.329358316027836,0.17611631440700115,0.0,2.0,0.45082372176592334,0.0030765184860944996,197.63917090649466,0.0
16.0,10.0,-3.48373919838755,0.08037347132176861,0.0,0.0,14.468958689511936,0.17611631440700115,0.0,3.0,0.45082372176592334,0.0030765184860944996,101.33034738188672,0.0
16.0,20.0,-1.6711740844154797,0.18125651139720703,0.0,0.0,15.531691622768392,0.17611631440700115,1.0,4.0,0.19679980317288845,0.002955545302406175,36.643667754036485,0.0
16.0,30.0,-0.8007485419857439,0.08704255424297358,0.0,0.0,15.669777646059607,0.17611631440700115,1.0,3.0,0.3832001635010348,0.003537996259008674,34.63519734603615,0.0
16.0,40.0,0.04722370521116659,0.08479722471969105,0.0,0.0,15.806711365805619,0.17611631440700115,2.0,3.0,0.47336490785421953,0.00338417033470395,55.544415395387105,0.0
16.0,50.0,0.7813998926013426,0.0734176187390176,0.33,3.6820555912016637,15.942232120888072,0.17611631440700115,3.0,3.0,0.47336490785421953,0.00338417033470395,65.51516742467496,0.0
16.0,60.0,1.390369118551785,0.06089692259504424,0.67,14.698975827847892,16.076081939847192,0.17611631440700115,3.0,3.0,0.47336490785421953,0.00338417033470395,47.3452965451458,0.0
16.0,70.0,1.3050706423692269,-0.008529847618255815,0.7000000000000001,28.884909004504298,16.208006031945047,0.17611631440700115,3.0,2.0,0.19679980317288845,0.002955545302406175,20.586012179977338,0.0
16.0,80.0,0.5703241563216714,-0.07347464860475554,0.41000000000000003,38.92172183660503,16.33775327217426,0.17611631440700115,2.0,1.0,0.19679980317288845,0.002955545302406175,9.489017231849408,0.0
16.0,90.0,-0.20507593193798357,-0.0775400088259655,0.0,40.94604221567601,16.465076679288714,0.17611631440700115,2.0,1.0,0.42828253567762714,0.003691822183313399,15.43784688923083,0.0
16.0,100.0,-0.43580092359015055,-0.023072499165216698,0.0,40.475764664498726,16.58973388594636,0.17611631440700115,1.0,2.0,0.42828253567762714,0.003691822183313399,30.012587348683756,0.0
16.0,110.0,0.0846598652481454,0.052046078883829595,0.25,39.991958701121206,16.711487600069276,0.17611631440700115,2.0,3.0,0.47336490785421953,0.00338417033470395,45.7346372162357,0.0
16.0,120.0,0.8228008045753263,0.0738140939327181,0.48,44.370274648903475,16.830106056542604,0.17611631440700115,3.0,3.0,0.47336490785421953,0.00338417033470395,42.721734652760496,0.0
16.0,130.0,1.1813513553638764,0.035855055078855,0.7000000000000001,54.82682799984907,16.94536345839262,0.17611631440700115,3.0,3.0,0.19679980317288845,0.002955545302406175,26.556293419504733,0.0
16.0,140.0,0.8326928712274189,-0.03486584841364575,0.6,65.65667785477017,17.057040406604095,0.17611631440700115,3.0,1.0,0.19679980317288845,0.002955545302406175,14.697578241180953,0.0
16.0,150.0,0.058184968260640346,-0.07745079029667785,0.29,70.66506867377743,17.164924317758803,0.17611631440700115,2.0,1.0,0.45082372176592334,0.0030765184860944996,13.703383944072066,0.0
16.0,160.0,-0.48766972519045027,-0.054585469345109064,0.0,68.7510282403341,17.268809828700142,0.17611631440700115,1.0,1.0,0.19679980317288845,0.002955545302406175,19.69407572584249,0.0
16.0,170.0,-0.4171114720616451,0.007055825312880515,0.0,68.7510282403341,17.368499187453573,0.17611631440700115,1.0,2.0,0.19679980317288845,0.002955545302406175,27.035321307342826,0.0
16.0,180.0,0.27883166299476514,0.06959431350564102,0.3,67.4157169267668,17.46380262965873,0.17611631440700115,2.0,3.0,0.47336490785421953,0.00338417033470395,35.24883402527563,0.0
16.0,190.0,0.9076338830278985,0.06288022200331334,0.62,73.29441588235983,17.554538739796683,0.17611631440700115,3.0,3.0,0.3832001635010348,0.003537996259008674,30.23843430670751,0.0
16.0,200.0,0.9251572630060814,0.0017523379978182873,0.6900000000000001,83.20545239534566,17.640534796524683,0.17611631440700115,3.0,2.0,0.19679980317288845,0.002955545302406175,16.199662052752263,0.0
16.0,210.0,0.3612853198488821,-0.056387194315719924,0.48,90.35863810154571,17.721627101461053,0.17611631440700115,2.0,1.0,0.45082372176592334,0.0030765184860944996,18.45504528307891,0.0
16.0,220.0,-0.3467796441572304,-0.07080649640061125,0.25,90.663949555938,17.797661290794352,0.17611631440700115,2.0,1.0,0.45082372176592334,0.0030765184860944996,19.22076241895268,0.0
16.0,230.0,-0.6605402647699243,-0.031376062061269396,0.0,88.35364438548608,17.8684926291237,0.17611631440700115,1.0,1.0,0.19679980317288845,0.002955545302406175,13.293309678873953,0.0
16.0,240.0,-0.24716975669201702,0.04133705080779073,0.25,85.59956614905708,17.933986284970786,0.17611631440700115,2.0,3.0,0.42828253567762714,0.003691822183313399,27.2854726111792,0.0
16.0,250.0,0.48017101294091447,0.07273407696329315,0.46,86.46466574094768,17.994017587439288,0.17611631440700115,2.0,3.0,0.42828253567762714,0.003691822183313399,28.57874863145589,0.0
16.0,260.0,0.9196323906870099,0.04394613777460954,0.7000000000000001,93.80383352155785,18.048472263533007,0.17611631440700115,3.0,3.0,0.19679980317288845,0.002955545302406175,18.641829887445947,0.0
16.0,270.0,0.6581968721105405,-0.02614355185764694,0.63,102.2883365953831,18.09724665568099,0.17611631440700115,2.0,1.0,0.19679980317288845,0.002955545302406175,18.911012928628274,0.0
16.0,280.0,-0.04564083453546175,-0.07038377066460022,0.34,105.69154250867908,18.14024791905564,0.17611631440700115,2.0,1.0,0.45082372176592334,0.0030765184860944996,21.990695750489586,0.0
16.0,290.0,-0.6629334714211446,-0.06172926368856828,0.0,102.17424258597399,18.17739419830808,0.17611631440700115,1.0,1.0,0.19679980317288845,0.002955545302406175,19.00852157115602,0.0
16.0,300.0,-0.6350318454184603,0.002790162600268431,0.0,99.4891282547404,18.208614783384498,0.17611631440700115,1.0,2.0,0.19679980317288845,0.002955545302406175,17.719788053134764,0.0
16.0,0.0,-4.2738627041359365,0.0,0.0,0.0,14.329358316027836,0.17611631440700115,0.0,2.0,0.45082372176592334,0.0030765184860944996,197.56430951385664,1.0
16.0,10.0,-3.472319105681727,0.08015435984542094,0.0,0.0,14.468958689511936,0.17611631440700115,0.0,3.0,0.45082372176592334,0.0030765184860944996,101.26754032676841,1.0
16.0,20.0,-1.6540721480610507,0.18182469576206764,0.0,0.0,15.531691622768392,0.17611631440700115,1.0,4.0,0.19679980317288845,0.002955545302406175,36.54990652770778,1.0
16.0,30.0,-0.8082662217556766,0.08458059263053741,0.0,0.0,15.669777646059607,0.17611631440700115,1.0,3.0,0.3832001635010348,0.003537996259008674,34.66894800028311,1.0
16.0,40.0,0.01534539069551144,0.0823611612451188,0.0,0.0,15.806711365805619,0.17611631440700115,2.0,3.0,0.47336490785421953,0.00338417033470395,57.211113002405106,1.0
16.0,50.0,0.7890277210366428,0.07736823303411314,0.25,3.8509998117714197,15.942232120888072,0.17611631440700115,3.0,3.0,0.47336490785421953,0.00338417033470395,78.66221202732945,1.0
16.0,60.0,1.494886790553167,0.07058590695165243,0.33,15.008526025525907,16.076081939847192,0.17611631440700115,3.0,3.0,0.47336490785421953,0.00338417033470395,89.3005320402126,1.0
16.0,70.0,1.7839890129491778,0.028910222239601067,0.45,31.617424706549027,16.208006031945047,0.17611631440700115,3.0,3.0,0.47336490785421953,0.00338417033470395,74.88537468654663,1.0
16.0,80.0,1.735633273606318,-0.004835573934285975,0.49,49.41049208680907,16.33775327217426,0.17611631440700115,3.0,2.0,0.3832001635010348,0.003537996259008674,54.396267550776116,1.0
16.0,90.0,1.3823579787521538,-0.03532752948541642,0.47000000000000003,65.31838237221766,16.465076679288714,0.17611631440700115,3.0,1.0,0.3832001635010348,0.003537996259008674,32.970689817202945,1.0
16.0,100.0,0.9545087381231987,-0.04278492406289551,0.42,77.23147074042024,16.58973388594636,0.17611631440700115,3.0,1.0,0.3832001635010348,0.003537996259008674,16.32912883881469,1.0
16.0,110.0,0.5363557495951454,-0.04181529885280533,0.36,84.91031876839503,16.711487600069276,0.17611631440700115,2.0,1.0,0.45082372176592334,0.0030765184860944996,6.688896535195926,1.0
16.0,120.0,0.27721874630223553,-0.025913700329290988,0.33,89.01612983189581,16.830106056542604,0.17611631440700115,2.0,1.0,0.3832001635010348,0.003537996259008674,3.8534144132424912,1.0
16.0,130.0,0.16931298839741515,-0.010790575790482038,0.31,91.5195885860529,16.94536345839262,0.17611631440700115,2.0,2.0,0.3832001635010348,0.003537996259008674,3.5541638892406184,1.0
16.0,140.0,0.1402046947339315,-0.0029108293663483663,0.3,93.08251188784408,17.057040406604095,0.17611631440700115,2.0,2.0,0.42828253567762714,0.003691822183313399,4.489290254531905,1.0
16.0,150.0,0.189091485582896,0.004888679084896453,0.32,94.51542977414005,17.164924317758803,0.17611631440700115,2.0,2.0,0.47336490785421953,0.00338417033470395,5.7329433318410254,1.0
16.0,160.0,0.2847493941850132,0.00956579086021172,0.34,96.67128041196531,17.268809828700142,0.17611631440700115,2.0,2.0,0.45082372176592334,0.0030765184860944996,6.451313326076467,1.0
16.0,170.0,0.28879895565807345,0.0004049561473060237,0.35000000000000003,99.51016581737201,17.368499187453573,0.17611631440700115,2.0,2.0,0.45082372176592334,0.0030765184860944996,6.1031506135031055,1.0
16.0,180.0,0.2861094511614901,-0.0002689504496583339,0.36,102.38078606465594,17.46380262965873,0.17611631440700115,2.0,2.0,0.45082372176592334,0.0030765184860944996,5.340240177376088,1.0
16.0,190.0,0.22253503828339305,-0.006357441287809707,0.36,105.16506571521305,17.554538739796683,0.17611631440700115,2.0,2.0,0.45082372176592334,0.0030765184860944996,4.200186425243876,1.0
16.0,200.0,0.1584107636888561,-0.006412427459453696,0.35000000000000003,107.22713684129708,17.640534796524683,0.17611631440700115,2.0,2.0,0.45082372176592334,0.0030765184860944996,2.997126630434006,1.0
16.0,210.0,0.11436949194593637,-0.004404127174291972,0.34,108.5933979287179,17.721627101461053,0.17611631440700115,2.0,2.0,0.45082372176592334,0.0030765184860944996,2.229977342350905,1.0
16.0,220.0,0.12873542108400926,0.0014365929138072885,0.35000000000000003,109.6383892887563,17.797661290794352,0.17611631440700115,2.0,2.0,0.45082372176592334,0.0030765184860944996,2.039305428126815,1.0
16.0,230.0,0.05995608479419445,-0.006877933628981481,0.34,110.53308177690693,17.8684926291237,0.17611631440700115,2.0,2.0,0.45082372176592334,0.0030765184860944996,1.6563208623256276,1.0
16.0,240.0,0.06184249004986597,0.00018864052556715193,0.34,111.2668805311208,17.933986284970786,0.17611631440700115,2.0,2.0,0.45082372176592334,0.0030765184860944996,1.7286291270142442,1.0
16.0,250.0,0.05353884080489024,-0.000830364924497573,0.34,111.88844398530676,17.994017587439288,0.17611631440700115,2.0,2.0,0.45082372176592334,0.0030765184860944996,1.788143881934957,1.0
16.0,260.0,0.09068482424507707,0.0037145983440186824,0.35000000000000003,112.44456938197763,18.048472263533007,0.17611631440700115,2.0,2.0,0.45082372176592334,0.0030765184860944996,1.9505826928680343,1.0
16.0,270.0,0.08216536000515617,-0.0008519464239920893,0.35000000000000003,113.18988342122333,18.09724665568099,0.17611631440700115,2.0,2.0,0.45082372176592334,0.0030765184860944996,1.912952018241836,1.0
16.0,280.0,0.05062102604936314,-0.0031544333955793036,0.35000000000000003,114.06093054852714,18.14024791905564,0.17611631440700115,2.0,2.0,0.45082372176592334,0.0030765184860944996,1.6025141624197268,1.0
16.0,290.0,0.05921588442442882,0.0008594858375065683,0.35000000000000003,114.6685280219991,18.17739419830808,0.17611631440700115,2.0,2.0,0.45082372176592334,0.0030765184860944996,1.4383739667848914,1.0
16.0,300.0,0.05137571184857492,-0.0007840172575853899,0.35000000000000003,115.22497827494472,18.208614783384498,0.17611631440700115,2.0,2.0,0.45082372176592334,0.0030765184860944996,1.1897522858380478,1.0
16.0,0.0,-4.276936885209533,0.0,0.0,0.0,14.329358316027836,0.17611631440700115,0.0,2.0,0.45082372176592334,0.0030765184860944996,197.58121745364883,2.0
16.0,10.0,-3.509994646719619,0.07669422384899142,0.0,0.0,14.468958689511936,0.17611631440700115,0.0,3.0,0.45082372176592334,0.0030765184860944996,101.47474440501315,2.0
16.0,20.0,-1.6611557299058823,0.18488389168137367,0.0,0.0,15.531691622768392,0.17611631440700115,1.0,4.0,0.19679980317288845,0.002955545302406175,36.5887422072944,2.0
16.0,30.0,-0.7646832329778412,0.0896472496928041,0.0,0.0,15.669777646059607,0.17611631440700115,1.0,3.0,0.3832001635010348,0.003537996259008674,34.47328199291063,2.0
16.0,40.0,0.02109425522045072,0.0785777488198292,0.0,0.0,15.806711365805619,0.17611631440700115,2.0,3.0,0.47336490785421953,0.00338417033470395,57.22412474574942,2.0
16.0,50.0,0.7711326221560277,0.0750038366935577,0.28,3.793299446335695,15.942232120888072,0.17611631440700115,3.0,3.0,0.47336490785421953,0.00338417033470395,67.35104711460208,2.0
16.0,60.0,1.3840468919871398,0.06129142698311121,0.58,14.787536670800254,16.076081939847192,0.17611631440700115,3.0,3.0,0.47336490785421953,0.00338417033470395,52.59254327041076,2.0
16.0,70.0,1.424681407623627,0.004063451563648712,0.66,29.318801971960934,16.208006031945047,0.17611631440700115,3.0,2.0,0.3832001635010348,0.003537996259008674,28.944628272795093,2.0
16.0,80.0,0.8528348732805782,-0.05718465343430488,0.5,41.2824109404487,16.33775327217426,0.17611631440700115,3.0,1.0,0.19679980317288845,0.002955545302406175,8.930303526552818,2.0
16.0,90.0,0.10378146220355688,-0.07490534110770213,0.25,46.457615447171435,16.465076679288714,0.17611631440700115,2.0,1.0,0.3832001635010348,0.003537996259008674,8.734017543637307,2.0
16.0,100.0,-0.2886070488956811,-0.0392388511099238,0.0,45.264737571971196,16.58973388594636,0.17611631440700115,2.0,1.0,0.42828253567762714,0.003691822183313399,21.82805707859465,2.0
16.0,110.0,-0.14262812438476047,0.014597892451092064,0.0,42.582924501491775,16.711487600069276,0.17611631440700115,2.0,2.0,0.47336490785421953,0.00338417033470395,37.55514224283893,2.0
16.0,120.0,0.5282480941288483,0.06708762185136088,0.33,43.97333098314112,16.830106056542604,0.17611631440700115,2.0,3.0,0.47336490785421953,0.00338417033470395,42.7931874686088,2.0
16.0,130.0,1.0552281595096886,0.05269800653808403,0.58,51.96116274528786,16.94536345839262,0.17611631440700115,3.0,3.0,0.45082372176592334,0.0030765184860944996,33.869703790312066,2.0
16.0,140.0,1.0254659853032422,-0.0029762174206446447,0.63,62.862413498929286,17.057040406604095,0.17611631440700115,3.0,2.0,0.19679980317288845,0.002955545302406175,14.428033454402891,2.0
16.0,150.0,0.46982133278297056,-0.05556446525202716,0.46,70.86830606977165,17.164924317758803,0.17611631440700115,2.0,1.0,0.19679980317288845,0.002955545302406175,9.887757200836045,2.0
16.0,160.0,-0.13202688098746762,-0.06018482137704382,0.25,72.85394011727212,17.268809828700142,0.17611631440700115,2.0,1.0,0.19679980317288845,0.002955545302406175,11.195172292575467,2.0
16.0,170.0,-0.42169595431141715,-0.028966907332394952,0.0,69.8539804961503,17.368499187453573,0.17611631440700115,1.0,1.0,0.19679980317288845,0.002955545302406175,16.077649429838672,2.0
16.0,180.0,-0.22535101236934096,0.019634494194207618,0.0,66.09333339937608,17.46380262965873,0.17611631440700115,2.0,2.0,0.42828253567762714,0.003691822183313399,28.1410933165032,2.0
16.0,190.0,0.4057946622478177,0.06311456746171587,0.37,66.51198837594384,17.554538739796683,0.17611631440700115,2.0,3.0,0.47336490785421953,0.00338417033470395,30.177143654211886,2.0
16.0,200.0,0.8773029687251537,0.0471508306477336,0.59,73.11604616013992,17.640534796524683,0.17611631440700115,3.0,3.0,0.3832001635010348,0.003537996259008674,24.231902511445362,2.0
16.0,210.0,0.8060419248790431,-0.007126104384611054,0.62,82.09030429823687,17.721627101461053,0.17611631440700115,3.0,2.0,0.19679980317288845,0.002955545302406175,11.549725398122872,2.0
16.0,220.0,0.25103836097828847,-0.055500356390075466,0.44,88.05491890128584,17.797661290794352,0.17611631440700115,2.0,1.0,0.45082372176592334,0.0030765184860944996,11.967589454856823,2.0
16.0,230.0,-0.3116870383089534,-0.056272539928724184,0.25,87.9344128085934,17.8684926291237,0.17611631440700115,2.0,1.0,0.3832001635010348,0.003537996259008674,14.335314121987778,2.0
16.0,240.0,-0.5287677514701237,-0.021708071316117027,0.0,83.50181385291353,17.933986284970786,0.17611631440700115,1.0,2.0,0.19679980317288845,0.002955545302406175,10.212768502701316,2.0
16.0,250.0,-0.31212221637339255,0.021664553509673112,0.25,78.73227554957938,17.994017587439288,0.17611631440700115,2.0,2.0,0.42828253567762714,0.003691822183313399,21.911124141025855,2.0
16.0,260.0,0.36239352619584864,0.06745157425692412,0.39,78.63747812251823,18.048472263533007,0.17611631440700115,2.0,3.0,0.47336490785421953,0.00338417033470395,22.34372501839573,2.0
16.0,270.0,0.745081052299394,0.03826875261035454,0.58,84.2976072528781,18.09724665568099,0.17611631440700115,2.0,3.0,0.3832001635010348,0.003537996259008674,18.47876791965155,2.0
16.0,280.0,0.6643003161108396,-0.00807807361885544,0.59,91.85422189818875,18.14024791905564,0.17611631440700115,2.0,2.0,0.19679980317288845,0.002955545302406175,10.05486638266002,2.0
16.0,290.0,0.17035242774434423,-0.049394788836649536,0.42,96.3191369932284,18.17739419830808,0.17611631440700115,2.0,1.0,0.45082372176592334,0.0030765184860944996,12.154491234349246,2.0
16.0,300.0,-0.3713258060234068,-0.0541678233767751,0.25,95.371991474568,18.208614783384498,0.17611631440700115,2.0,1.0,0.3832001635010348,0.003537996259008674,14.011667911503663,2.0
17.0,0.0,4.207937465165909,0.0,0.0,0.0,8.689069170098985,0.16759014103317424,4.0,2.0,0.45082372176592334,0.0030765184860944996,282.1493533534176,0.0
17.0,10.0,4.491719492297637,0.02837820271317284,0.75,0.0,8.690366143536814,0.16759014103317424,4.0,3.0,0.7798781350703414,3.905532986014906e-05,215.84045976206855,0.0
17.0,20.0,3.966246703242973,-0.0525472789054664,1.0,0.0,8.691607376619402,0.16759014103317424,4.0,1.0,0.47336490785421953,0.00338417033470395,120.21679350588596,0.0
17.0,30.0,2.663225293584034,-0.1303021409658939,1.0,0.0,8.692790506589027,0.16759014103317424,3.0,1.0,0.42828253567762714,0.003691822183313399,47.45593956435896,0.0
17.0,40.0,1.1877703865116906,-0.14754549070723436,0.7000000000000001,10.023986310853722,8.693913281290548,0.16759014103317424,3.0,1.0,0.45082372176592334,0.0030765184860944996,11.56367211662367,0.0
17.0,50.0,-0.013386517927315822,-0.12011569044390065,0.0,15.965142416170163,8.694973563458511,0.16759014103317424,2.0,1.0,0.7798781350703414,3.905532986014906e-05,15.412968265188821,0.0
17.0,60.0,-0.15681844328531014,-0.014343192535799432,0.0,15.862463162528929,8.695969334785538,0.16759014103317424,2.0,2.0,0.7798781350703414,3.905532986014906e-05,24.968737871897268,0.0
17.0,70.0,0.30148570455025236,0.04583041478355625,0.25,16.530568918735764,8.696898699764319,0.16759014103317424,2.0,3.0,0.7798781350703414,3.905532986014906e-05,27.87562444374992,0.0
17.0,80.0,0.94241329974653,0.06409275951962776,0.45,22.729238204703076,8.697759889295792,0.16759014103317424,3.0,3.0,0.7798781350703414,3.905532986014906e-05,27.355556389296293,0.0
17.0,90.0,0.9495137794307063,0.0007100479684176264,0.54,32.434352980452104,8.698551264056736,0.16759014103317424,3.0,2.0,0.7798781350703414,3.905532986014906e-05,18.194600996301993,0.0
17.0,100.0,0.6550071511444528,-0.02945066282862534,0.44,40.871274137174744,8.699271317620319,0.16759014103317424,2.0,1.0,0.47336490785421953,0.00338417033470395,12.15429968483572,0.0
17.0,110.0,0.4120901623180302,-0.024291698882642265,0.33,46.18423126960302,8.699918679323655,0.16759014103317424,2.0,2.0,0.42828253567762714,0.003691822183313399,11.131969633486193,0.0
17.0,120.0,0.2953503483824065,-0.011673981393562372,0.28,49.51510501638846,8.700492116876948,0.16759014103317424,2.0,2.0,0.47336490785421953,0.00338417033470395,12.492402057072765,0.0
17.0,130.0,0.4042439955460999,0.010889364716369343,0.35000000000000003,53.10382699812967,8.700990538709224,0.16759014103317424,2.0,2.0,0.47336490785421953,0.00338417033470395,12.611466463654702,0.0
17.0,140.0,0.44717987076344556,0.004293587521734565,0.37,57.106682779421945,8.701412996046194,0.16759014103317424,2.0,2.0,0.47336490785421953,0.00338417033470395,11.859543152398244,0.0
17.0,150.0,0.47787748334590674,0.0030697612582461175,0.41000000000000003,61.70760513809242,8.70175868471631,0.16759014103317424,2.0,2.0,0.42828253567762714,0.003691822183313399,9.91791105414387,0.0
17.0,160.0,0.40977270758859774,-0.0068104775757309,0.39,65.89599826074235,8.702026946681539,0.16759014103317424,2.0,2.0,0.42828253567762714,0.003691822183313399,8.379632897833286,0.0
17.0,170.0,0.3039597750529417,-0.010581293253565605,0.36,69.49165485919876,8.702217271289985,0.16759014103317424,2.0,2.0,0.42828253567762714,0.003691822183313399,7.461334735927966,0.0
17.0,180.0,0.26526667684147043,-0.0038693098211471265,0.35000000000000003,72.40108028631067,8.702329296247935,0.16759014103317424,2.0,2.0,0.42828253567762714,0.003691822183313399,7.256582036412349,0.0
17.0,190.0,0.28150856836757754,0.001624189152610711,0.35000000000000003,75.22940795079772,8.702362808309516,0.16759014103317424,2.0,2.0,0.42828253567762714,0.003691822183313399,6.684264096815834,0.0
17.0,200.0,0.22805508518141693,-0.005345348318616061,0.33,77.69761881100334,8.702317743682617,0.16759014103317424,2.0,2.0,0.42828253567762714,0.003691822183313399,6.492556537452157,0.0
17.0,210.0,0.2922851717122903,0.006423008653087337,0.39,80.39831248942102,8.702194188150312,0.16759014103317424,2.0,2.0,0.42828253567762714,0.003691822183313399,5.6243640366090855,0.0
17.0,220.0,0.300448392685535,0.0008163220973244733,0.38,82.8907615802065,8.701992376907583,0.16759014103317424,2.0,2.0,0.42828253567762714,0.003691822183313399,4.88694581887871,0.0
17.0,230.0,0.21201829107846493,-0.00884301016070701,0.37,85.52878084469806,8.701712694113596,0.16759014103317424,2.0,2.0,0.42828253567762714,0.003691822183313399,3.8363866928354025,0.0
17.0,240.0,0.17631783580711158,-0.003570045527135335,0.35000000000000003,87.3644800663914,8.70135567216045,0.16759014103317424,2.0,2.0,0.42828253567762714,0.003691822183313399,3.7479932308595294,0.0
17.0,250.0,0.1404028702498259,-0.003591496555728568,0.34,89.09197585486562,8.700921990659722,0.16759014103317424,2.0,2.0,0.42828253567762714,0.003691822183313399,3.6477131271328522,0.0
17.0,260.0,0.1748359955760499,0.0034433125326224,0.36,91.05486094833466,8.700412475148802,0.16759014103317424,2.0,2.0,0.42828253567762714,0.003691822183313399,3.034695217882956,0.0
17.0,270.0,0.19227043164979207,0.0017434436073742177,0.36,92.6329132873557,8.699828095519418,0.16759014103317424,2.0,2.0,0.42828253567762714,0.003691822183313399,2.8741946624387635,0.0
17.0,280.0,0.15235927826958573,-0.003991115338020634,0.38,94.21243074651153,8.69916996417141,0.16759014103317424,2.0,2.0,0.42828253567762714,0.003691822183313399,2.689183339137473,0.0
17.0,290.0,0.17293994491148013,0.0020580666641894394,0.37,95.7177800498375,8.698439333895205,0.16759014103317424,2.0,2.0,0.3832001635010348,0.003537996259008674,2.396757966564391,0.0
17.0,300.0,0.10843813958939208,-0.006450180532208805,0.34,97.02300017474283,8.697637595487066,0.16759014103317424,2.0,2.0,0.3832001635010348,0.003537996259008674,2.1362510955736562,0.0
