episode,environment_steps,epsilon,episode_reward,moving_average_reward_20,mean_abs_td_error,visited_states,state_coverage_pct,visited_full_states,full_state_coverage_pct,greedy_policy_changes,mean_kp,mean_ki,final_kp,final_ki,validation_baseline_objective,validation_learned_objective,deployment_accepted,checkpoint_validation_objective,best_checkpoint_validation_objective,fit_scenarios,validation_scenarios,selected_policy_family
568.0,136320.0,0.061,-88.47841533574844,-125.10706307332734,2.6870437902544873,23.0,92.0,45.0,60.0,5.0,0.38618365384263614,0.002768694224261558,0.33811779132444253,0.0023073888645708746,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
569.0,136560.0,0.060666666666666674,-172.95383274051312,-123.68845503206879,3.4517698347744337,23.0,92.0,45.0,60.0,3.0,0.4578443425276068,0.0027132663354057945,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
570.0,136800.0,0.06033333333333332,-85.95088596167867,-122.96365138337937,1.890431632062242,23.0,92.0,45.0,60.0,5.0,0.4920164009593606,0.0029241401989761073,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
571.0,137040.0,0.06,-47.11941290021931,-115.02670044164782,1.169601695400297,23.0,92.0,45.0,60.0,1.0,0.4845118155318689,0.0030189286902399973,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
572.0,137280.0,0.05966666666666667,-11.109331850524145,-112.24964878821481,0.7570920583062931,23.0,92.0,45.0,60.0,0.0,0.5484854861610189,0.0030669748693740936,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
573.0,137520.0,0.05933333333333332,-90.16685025678184,-109.05304903098288,2.0682036042635494,23.0,92.0,45.0,60.0,0.0,0.40767655667140357,0.0029055057194554783,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
574.0,137760.0,0.059,-40.25640197133836,-106.65592538416597,1.8245814326097964,23.0,92.0,45.0,60.0,2.0,0.48494093199751026,0.0031034380228478265,0.5274637544661304,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
575.0,138000.0,0.05866666666666667,-119.42582309623208,-109.54879236582337,3.6148311258678483,23.0,92.0,45.0,60.0,5.0,0.413842944233988,0.00314495850062425,0.4950382582781164,0.0030765184860944996,nan,nan,nan,33.60878357221325,29.565670671436077,20.0,6.0,
576.0,138240.0,0.05833333333333332,-54.54870299125944,-105.40466533765621,1.751041963807964,23.0,92.0,45.0,60.0,5.0,0.5147346292800585,0.0029328734344486796,0.5274637544661304,0.0027688666374850496,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
577.0,138480.0,0.057999999999999996,-40.44640398977888,-105.67173834481578,0.9997126241828168,23.0,92.0,45.0,60.0,2.0,0.4952294591930298,0.003139373681589464,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
578.0,138720.0,0.05766666666666667,-250.42246892399368,-113.42023777663988,4.762318519776346,23.0,92.0,45.0,60.0,4.0,0.38954933469044484,0.0028269542100309297,0.4091225275025755,0.0024919799737365446,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
579.0,138960.0,0.05733333333333332,-62.61414924034497,-113.93461695359031,1.5576101883573201,23.0,92.0,45.0,60.0,1.0,0.4095052451508559,0.0027600344656645535,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
580.0,139200.0,0.056999999999999995,-143.14475687824998,-118.57615451128515,3.6655574934897097,23.0,92.0,45.0,60.0,9.0,0.37853695562901857,0.0028614166505913988,0.33811779132444253,0.0027688666374850496,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
581.0,139440.0,0.05666666666666667,-303.3634164461884,-119.90602006490545,7.901588253059966,23.0,92.0,45.0,60.0,8.0,0.4118007256550933,0.0026277967231462343,0.45082372176592334,0.0030152957682212196,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
582.0,139680.0,0.056333333333333346,-53.350199947729045,-111.39725387099558,1.8858850436446717,23.0,92.0,45.0,60.0,0.0,0.37293032163387996,0.002622187209246982,0.4900878756953353,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
583.0,139920.0,0.055999999999999994,-41.619419576298085,-110.80053456099176,0.7550786696558256,23.0,92.0,45.0,60.0,0.0,0.3791075294018786,0.002625616245476274,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
584.0,140160.0,0.05566666666666667,-67.09451449665465,-112.33263257471121,1.3988169163796436,23.0,92.0,45.0,60.0,1.0,0.4229545271788213,0.0028655695291286884,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
585.0,140400.0,0.055333333333333345,-24.528221649036805,-106.4482887194675,0.8525879747921993,23.0,92.0,45.0,60.0,0.0,0.4101697534395942,0.003062417776366566,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
586.0,140640.0,0.05499999999999999,-81.11527526380608,-99.00634059058838,2.1075185500165063,23.0,92.0,45.0,60.0,3.0,0.4496103250227099,0.0029021439820680686,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
587.0,140880.0,0.05466666666666667,-34.51476657234964,-90.61116250443628,0.987708643682073,23.0,92.0,45.0,60.0,3.0,0.4397647173881327,0.00298427100211301,0.4330594683416963,0.003071134578743835,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
588.0,141120.0,0.054333333333333345,-142.11634282159633,-93.29305887872867,5.9314126426944425,23.0,92.0,45.0,60.0,5.0,0.45848475241702863,0.0026471659696235884,0.4455344324503048,0.0024876190087825068,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
589.0,141360.0,0.05399999999999999,-178.81172771303403,-93.58595362735473,4.765714135684368,23.0,92.0,45.0,60.0,6.0,0.42099265696638105,0.002796295772420207,0.4909470330030906,0.0023073888645708746,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
590.0,141600.0,0.05366666666666667,-148.49215328354325,-96.71301699344795,3.069382158687032,23.0,92.0,45.0,60.0,4.0,0.4408119876863091,0.0027794236193359402,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
591.0,141840.0,0.053333333333333344,-43.41209477805311,-96.52765108733965,1.162648137375416,23.0,92.0,45.0,60.0,1.0,0.4494158368514918,0.0028520319164171645,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
592.0,142080.0,0.05299999999999999,-27.651708313740063,-97.35476991050044,0.9393709104119564,23.0,92.0,45.0,60.0,0.0,0.44879315302208417,0.002935629962965153,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
593.0,142320.0,0.05266666666666667,-188.86090092205836,-102.28947244376427,3.5212104661582764,23.0,92.0,45.0,60.0,4.0,0.4535473357123287,0.002566806783955261,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
594.0,142560.0,0.05233333333333334,-102.86350068352147,-105.41982737937342,3.1096897911761743,23.0,92.0,45.0,60.0,6.0,0.4583905136585353,0.0028239877539295807,0.5169672257522545,0.0027411779711101992,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
595.0,142800.0,0.05199999999999999,-311.7138606469501,-115.03422925690931,7.508854851528977,23.0,92.0,45.0,60.0,6.0,0.4438606999100414,0.0027892451697618865,0.5400417363033997,0.002791940526130759,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
596.0,143040.0,0.051666666666666666,-235.72348659038818,-124.09296843686577,4.884425215569678,23.0,92.0,45.0,60.0,5.0,0.47470190905976395,0.0028457973857599103,0.45082372176592334,0.0030404232329563972,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
597.0,143280.0,0.05133333333333334,-63.02751225502335,-125.222023850128,2.9004365711686013,23.0,92.0,45.0,60.0,4.0,0.4303218989685325,0.0031230224184007806,0.44631548454826414,0.0030457533012335546,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
598.0,143520.0,0.05099999999999999,-99.4936176860105,-117.67558128822881,3.389695105606993,23.0,92.0,45.0,60.0,2.0,0.45264665566136647,0.002889439082367863,0.4959060939425157,0.0032071782261989335,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
599.0,143760.0,0.050666666666666665,-97.8212407341932,-119.43593586292123,2.1196960591525644,23.0,92.0,45.0,60.0,3.0,0.43578633216360574,0.0029255248782875,0.405741349589331,0.0027688666374850496,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
600.0,144000.0,0.05033333333333334,-128.920163267061,-118.7247061823618,2.747196106108268,23.0,92.0,45.0,60.0,4.0,0.4019225432359311,0.0028401687349542625,0.33811779132444253,0.0023073888645708746,nan,nan,nan,36.664998407266246,29.565670671436077,20.0,6.0,
601.0,144240.0,0.04999999999999999,-60.227612251678636,-106.5679159726363,2.128835853129628,23.0,92.0,45.0,60.0,1.0,0.41106175486912394,0.002811613182647086,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
602.0,144480.0,0.049666666666666665,-140.58383052892844,-110.92959750169628,4.672734674125916,23.0,92.0,45.0,60.0,4.0,0.43237529657095525,0.003091429345690438,0.45082372176592334,0.0027137661913990982,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
603.0,144720.0,0.04933333333333334,-47.67115536253709,-111.23218429100821,1.4906377992076498,23.0,92.0,45.0,60.0,2.0,0.504372750341281,0.0027540608922707196,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
604.0,144960.0,0.04899999999999999,-102.39010414196444,-112.9969637732737,2.410772682925162,23.0,92.0,45.0,60.0,2.0,0.4730467569516105,0.002732102722282234,0.4959060939425157,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
605.0,145200.0,0.048666666666666664,-62.7979908362521,-114.91045223263447,1.4635104853976932,23.0,92.0,45.0,60.0,2.0,0.5467163693473615,0.0028983011291056834,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
606.0,145440.0,0.04833333333333334,-191.60427921657904,-120.43490243027311,3.6377113008226427,23.0,92.0,45.0,60.0,2.0,0.5047237506153422,0.002919016088043127,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
607.0,145680.0,0.04799999999999999,-177.11212823599755,-127.56477051345553,3.714870864875614,23.0,92.0,45.0,60.0,5.0,0.4863346322201885,0.0029293892770836834,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
608.0,145920.0,0.04766666666666666,-21.15528898647706,-121.51671782169956,1.1588444399684203,23.0,92.0,45.0,60.0,0.0,0.5159013065974558,0.0029964488877871343,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
609.0,146160.0,0.04733333333333334,-67.8289131172209,-115.96757709190891,4.259418811545392,23.0,92.0,45.0,60.0,3.0,0.43899352029673117,0.0030310364545846464,0.4909470330030906,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
610.0,146400.0,0.046999999999999986,-110.22118302520212,-114.05402857899185,2.507607848044642,23.0,92.0,45.0,60.0,2.0,0.5089691594142085,0.0026833559230043575,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
611.0,146640.0,0.04666666666666666,-85.23664503951814,-116.1452560920651,2.677719041890317,23.0,92.0,45.0,60.0,2.0,0.4233852917893051,0.002904024228980784,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
612.0,146880.0,0.04633333333333334,-214.86933159720238,-125.50613725623819,5.878470775173902,23.0,92.0,45.0,60.0,8.0,0.4335868904982818,0.0030604061358782664,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
613.0,147120.0,0.04600000000000001,-146.25737203035834,-123.3759608116532,4.166636119966843,23.0,92.0,45.0,60.0,6.0,0.40770642444738253,0.0029879309492307645,0.4091225275025755,0.0032395739658575085,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
614.0,147360.0,0.04566666666666666,-88.10342366929854,-122.63795696094208,2.0422028400911487,23.0,92.0,45.0,60.0,2.0,0.44470925852209614,0.002937839250948852,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
615.0,147600.0,0.04533333333333334,-45.74324172901866,-109.3394260150455,1.0136349621040723,23.0,92.0,45.0,60.0,1.0,0.47605066669623786,0.002821937670970477,0.5860708382957004,0.0023073888645708746,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
616.0,147840.0,0.04500000000000001,-114.38424317524371,-103.27246384428824,2.4303469014800396,23.0,92.0,45.0,60.0,4.0,0.41763433295785957,0.002998972329438515,0.3719295704568868,0.0023073888645708746,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
617.0,148080.0,0.04466666666666666,-61.24615303921535,-103.18339588349787,2.8076668208707516,23.0,92.0,45.0,60.0,2.0,0.4549819920421044,0.002816056437035709,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
618.0,148320.0,0.044333333333333336,-105.07171147178911,-103.46230057278679,2.278892833494069,23.0,92.0,45.0,60.0,3.0,0.4431905412198382,0.003040983807312571,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
619.0,148560.0,0.04400000000000001,-269.24657011512267,-112.03356704183325,4.73850391057754,23.0,92.0,45.0,60.0,4.0,0.44714333581148563,0.0027270798411712046,0.4959060939425157,0.0027137661913990974,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
620.0,148800.0,0.04366666666666666,-229.94834826692215,-117.08497629182632,4.704759122536852,23.0,92.0,45.0,60.0,5.0,0.44608703349091244,0.0030492125648979144,0.3651672146303979,0.0024919799737365446,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
621.0,149040.0,0.043333333333333335,-216.73764992478436,-124.9104781754816,4.297713044827042,23.0,92.0,45.0,60.0,5.0,0.5068096260747804,0.002926347073751525,0.5066795779597848,0.0026597622441902565,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
622.0,149280.0,0.04300000000000001,-280.32030102143773,-131.8973017001071,6.062107342952387,23.0,92.0,45.0,60.0,6.0,0.44066196723410206,0.003047344886797028,0.4016839360934377,0.0023073888645708746,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
623.0,149520.0,0.04266666666666666,-34.894542528675046,-131.258471058414,0.8165170029765711,23.0,92.0,45.0,60.0,1.0,0.41406253550445943,0.002841275063820689,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
624.0,149760.0,0.042333333333333334,-257.61219355493887,-139.0195755290627,7.205660749019333,23.0,92.0,45.0,60.0,8.0,0.4352978693571528,0.0029350564098190152,0.40503130222754974,0.0027411779711101992,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
625.0,150000.0,0.04200000000000001,-227.39260353049525,-147.24930616377486,5.688350706880512,23.0,92.0,45.0,60.0,6.0,0.4310577623656621,0.0028740342492725016,0.44185232970278154,0.0023073888645708746,nan,nan,nan,29.271276836106946,29.271276836106946,20.0,6.0,
626.0,150240.0,0.04166666666666666,-64.79725779077124,-140.9089550924845,3.711649047241371,23.0,92.0,46.0,61.33333333333333,4.0,0.4080218553788281,0.002752655518571217,0.35790038705925303,0.0023073888645708746,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
627.0,150480.0,0.04133333333333333,-50.9741487720249,-134.60205611928583,2.8827379348601263,23.0,92.0,46.0,61.33333333333333,1.0,0.4468823500199113,0.0027626652735349756,0.33811779132444253,0.002764021120869452,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
628.0,150720.0,0.04100000000000001,-44.55229087073372,-135.77190621349868,1.8857504270310528,23.0,92.0,46.0,61.33333333333333,2.0,0.5235985515424441,0.002890229363053978,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
629.0,150960.0,0.040666666666666657,-212.20459868093278,-142.99069049168423,5.93143373305204,23.0,92.0,46.0,61.33333333333333,6.0,0.448155923083529,0.0027049931464182557,0.4959060939425157,0.002764021120869452,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
630.0,151200.0,0.04033333333333333,-105.3023929263428,-142.74475098674128,3.2781732554618688,23.0,92.0,46.0,61.33333333333333,4.0,0.435599554956462,0.0030417533956028976,0.5860708382957004,0.003071134578743835,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
631.0,151440.0,0.04000000000000001,-78.98021987231495,-142.43192972838114,1.6563322933728053,23.0,92.0,46.0,61.33333333333333,2.0,0.5199490208088186,0.0029969649577396423,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
632.0,151680.0,0.039666666666666656,-97.43406426916545,-136.56016636197927,2.7146873467604884,23.0,92.0,46.0,61.33333333333333,4.0,0.41915695452879514,0.0029974840959264702,0.33811779132444253,0.00301529576822122,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
633.0,151920.0,0.03933333333333333,-208.56740913881262,-139.675668217402,4.197936281755676,23.0,92.0,46.0,61.33333333333333,3.0,0.4015466898554667,0.0029489506150215243,0.3651672146303979,0.0030765184860944996,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
634.0,152160.0,0.03900000000000001,-85.6949074839704,-139.5552424081356,1.646467602307928,23.0,92.0,46.0,61.33333333333333,1.0,0.47025476422328466,0.0029237720672606504,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
635.0,152400.0,0.038666666666666655,-53.15855279836275,-139.9260079616028,1.7048990353235565,23.0,92.0,46.0,61.33333333333333,0.0,0.54235436807445,0.00287644912400168,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
636.0,152640.0,0.03833333333333333,-79.64852480412758,-138.18922204304698,1.8256724744608779,23.0,92.0,46.0,61.33333333333333,2.0,0.45267272829994193,0.002602953040001392,0.33811779132444253,0.0023073888645708746,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
637.0,152880.0,0.038000000000000006,-221.371142907198,-146.19547153644615,5.7608033170236155,23.0,92.0,46.0,61.33333333333333,6.0,0.39895079765061564,0.002860041217691582,0.4950382582781164,0.0027688666374850496,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
638.0,153120.0,0.037666666666666654,-129.82306771554636,-147.43303934863397,3.800148345326649,23.0,92.0,46.0,61.33333333333333,5.0,0.4843490093919196,0.0030358897778659036,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
639.0,153360.0,0.03733333333333333,-145.26554715780998,-141.23398820076835,4.064324945832115,23.0,92.0,46.0,61.33333333333333,5.0,0.4472512342235033,0.0029745178616648743,0.45003478025283306,0.0030765184860944996,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
640.0,153600.0,0.037000000000000005,-155.86969186310546,-137.53005538057752,3.5301404177718383,23.0,92.0,46.0,61.33333333333333,3.0,0.4689498917379871,0.002928304837525019,0.5221891169214691,0.0030765184860944996,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
641.0,153840.0,0.03666666666666665,-53.363938411648505,-129.3613698049207,2.357864440181235,23.0,92.0,46.0,61.33333333333333,0.0,0.4392969810144449,0.0031574954971199253,0.5274637544661304,0.0030457533012335546,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
642.0,154080.0,0.03633333333333333,-25.63042318808421,-116.62687591325303,0.9798866639186823,23.0,92.0,46.0,61.33333333333333,0.0,0.42377277692990695,0.0028535417519190316,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
643.0,154320.0,0.036000000000000004,-48.98943268626042,-117.33162042113229,2.4847429173126216,23.0,92.0,46.0,61.33333333333333,2.0,0.45657365430749763,0.003097783109470311,0.36821027475231793,0.0027688666374850496,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
644.0,154560.0,0.03566666666666668,-128.5260135088878,-110.87731141882975,3.015718080188979,23.0,92.0,46.0,61.33333333333333,2.0,0.4426417408239154,0.002663505301729662,0.3651672146303979,0.0023073888645708746,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
645.0,154800.0,0.03533333333333333,-86.24526703860887,-103.81994459423542,2.055187075981,23.0,92.0,46.0,61.33333333333333,0.0,0.362657230079064,0.0030489974941107327,0.3719295704568868,0.0023073888645708746,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
646.0,155040.0,0.035,-148.73176074131655,-108.01666974176271,3.106186727852761,23.0,92.0,46.0,61.33333333333333,4.0,0.42073612498542706,0.002916131041998419,0.3719295704568868,0.003599526628730565,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
647.0,155280.0,0.03466666666666668,-223.5051312652016,-116.64321886642156,4.769662660032591,23.0,92.0,46.0,61.33333333333333,6.0,0.48341841819128933,0.002944344906612503,0.44185232970278154,0.0030765184860944996,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
648.0,155520.0,0.03433333333333333,-219.91417507480182,-125.41131307662495,4.821160946254056,23.0,92.0,46.0,61.33333333333333,6.0,0.4605117783335347,0.0030751340527757575,0.33811779132444253,0.0023073888645708746,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
649.0,155760.0,0.034,-23.86745441561155,-115.99445586335887,0.6943940702047714,23.0,92.0,46.0,61.33333333333333,0.0,0.3534276803861654,0.002834577523183366,0.33811779132444253,0.0023073888645708746,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
650.0,156000.0,0.03366666666666668,-201.6587562677097,-120.81227403042722,5.757384092060671,23.0,92.0,46.0,61.33333333333333,8.0,0.43002860177013763,0.003060992821837638,0.3651672146303979,0.0024919799737365446,nan,nan,nan,33.208590995061265,29.271276836106946,20.0,6.0,
651.0,156240.0,0.033333333333333326,-240.86033746565212,-128.90627991009407,6.8982836398015275,23.0,92.0,46.0,61.33333333333333,7.0,0.4348475996247545,0.0028827457638836216,0.48603756267305975,0.0023073888645708746,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
652.0,156480.0,0.033,-279.27435446647036,-137.99829441995934,6.724505770121077,23.0,92.0,46.0,61.33333333333333,6.0,0.4225573964683962,0.002998647252527854,0.40503130222754974,0.0037225873681743455,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
653.0,156720.0,0.03266666666666668,-139.6549402299912,-134.55267097451826,5.758012518279923,23.0,92.0,46.0,61.33333333333333,4.0,0.45662367329334924,0.00297255090879903,0.45082372176592334,0.0032395739658575085,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
654.0,156960.0,0.032333333333333325,-315.9348803339435,-146.06466961701693,5.345628237496057,23.0,92.0,46.0,61.33333333333333,3.0,0.46268536579198516,0.0030934450998307676,0.33811779132444253,0.002624054912344582,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
655.0,157200.0,0.032,-114.84406231501453,-149.1489450928495,4.49571119800767,23.0,92.0,46.0,61.33333333333333,6.0,0.4625602505186774,0.0026564409566435716,0.45082372176592334,0.0023073888645708746,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
656.0,157440.0,0.031666666666666676,-66.18199797520603,-148.4756187514034,1.5687876886331777,23.0,92.0,46.0,61.33333333333333,1.0,0.3721643744786398,0.00300799172877042,0.33811779132444253,0.0023073888645708746,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
657.0,157680.0,0.031333333333333324,-97.8854329274279,-142.30133325241488,4.061384253430045,23.0,92.0,46.0,61.33333333333333,1.0,0.4346765203313166,0.0028204672934732775,0.5445420841059281,0.0024919799737365446,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
658.0,157920.0,0.031,-273.0275741716394,-149.46155857521958,6.976449765059468,23.0,92.0,46.0,61.33333333333333,5.0,0.49578044843204355,0.0028674518634058117,0.5274637544661304,0.0030765184860944996,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
659.0,158160.0,0.030666666666666675,-88.5700921461461,-146.62678582463639,1.897529781369383,23.0,92.0,46.0,61.33333333333333,4.0,0.42289904364593234,0.0029506065142425367,0.33811779132444253,0.0029156165692717576,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
660.0,158400.0,0.030333333333333323,-245.93980289505663,-151.13029137623397,4.691671999950617,23.0,92.0,46.0,61.33333333333333,4.0,0.450359236159995,0.0033295072157207956,0.33811779132444253,0.00399947403192285,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
661.0,158640.0,0.03,-65.94731001973878,-151.75945995663847,2.31919968217653,23.0,92.0,46.0,61.33333333333333,4.0,0.38781926681874274,0.0028732677154634507,0.33811779132444253,0.0029156165692717576,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
662.0,158880.0,0.03,-112.50587380723404,-156.10323248759596,4.174388333289144,23.0,92.0,46.0,61.33333333333333,4.0,0.3970803684429467,0.0030610898099808713,0.36821027475231793,0.0035635313624432594,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
663.0,159120.0,0.03,-78.16198035889883,-157.56185987122788,2.4021782652939736,23.0,92.0,46.0,61.33333333333333,0.0,0.37854024288532306,0.0026210136824869348,0.33811779132444253,0.0023073888645708746,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
664.0,159360.0,0.03,-177.73209140008657,-160.0221637657878,5.357979999198389,23.0,92.0,46.0,61.33333333333333,6.0,0.4609508227082076,0.0027296252596301037,0.45082372176592334,0.0023073888645708746,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
665.0,159600.0,0.03,-213.30686569369672,-166.3752436985422,4.015511605883707,23.0,92.0,46.0,61.33333333333333,3.0,0.43475359673414227,0.0030935306235776367,0.4091225275025755,0.002442389572259188,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
666.0,159840.0,0.03,-168.4309584997726,-167.360203586465,3.463135053500628,23.0,92.0,46.0,61.33333333333333,5.0,0.46716605114508386,0.002684720652183609,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
667.0,160080.0,0.03,-80.91885570997877,-160.23088980870384,3.66705845802883,23.0,92.0,46.0,61.33333333333333,5.0,0.3846891168520168,0.003546671073958962,0.43743380640575374,0.0030765184860944996,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
668.0,160320.0,0.03,-40.55466123287835,-151.2629141166077,1.7980283516789861,23.0,92.0,46.0,61.33333333333333,3.0,0.4545711939531025,0.002956114467139032,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
669.0,160560.0,0.03,-28.701658875011187,-151.50462433957767,0.9021744162061399,23.0,92.0,46.0,61.33333333333333,1.0,0.450729800157222,0.003159302951730506,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
670.0,160800.0,0.03,-108.26560019117353,-146.83496653575088,3.3372973271533977,23.0,92.0,46.0,61.33333333333333,3.0,0.4460515648278136,0.0026825162946412548,0.33811779132444253,0.0023073888645708746,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
671.0,161040.0,0.03,-89.36437266334505,-139.2601682956355,2.1591900327932834,23.0,92.0,46.0,61.33333333333333,2.0,0.4476679557135618,0.0026412941516343446,0.3719295704568868,0.0025381277510279623,nan,nan,nan,nan,29.271276836106946,20.0,6.0,
