fit_scenario,minute,error_c,error_rate_c_per_min,applied_command,integral_state,outdoor_delta_c,load_fraction,nearest_error_rule,nearest_delta_rule,label_kp,label_ki,local_rollout_score,behaviour_policy
5.0,240.0,-0.3000057747784055,-0.012907048870571458,0.0,47.59850098501068,12.63636124879249,0.12438483027145328,2.0,2.0,0.439863329019887,0.004661669837190028,8.919221208493767,2.0
5.0,250.0,0.1808373186389005,0.0480843093417306,0.27,46.359336251177496,12.63297288351373,0.12438483027145328,2.0,3.0,0.439863329019887,0.004661669837190028,9.976224018295792,2.0
5.0,260.0,0.4632766528346224,0.02824393341957219,0.43,49.93034441747758,12.62311799797471,0.12438483027145328,2.0,3.0,0.4432174371979435,0.002614380106852066,4.735763775985593,2.0
5.0,270.0,0.19950654393360878,-0.02637701089010136,0.36,53.769430420249904,12.606815351510157,0.12438483027145328,2.0,1.0,0.5174862694351612,0.004053625945382633,7.431322934360375,2.0
5.0,280.0,-0.23841984068211275,-0.04379263846157215,0.25,53.63214264770251,12.584095977134204,0.12438483027145328,2.0,1.0,0.4916119559634031,0.004864351134459159,10.777914851726042,2.0
5.0,290.0,-0.32025523568442793,-0.008183539500231518,0.0,50.57136089456121,12.55500312246727,0.12438483027145328,2.0,2.0,0.439863329019887,0.004661669837190028,8.902512543093872,2.0
5.0,300.0,0.1035133284097256,0.04237685640941535,0.25,48.799279366527756,12.51959216741173,0.12438483027145328,2.0,3.0,0.439863329019887,0.004661669837190028,8.215273478048132,2.0
6.0,0.0,1.1050544849664519,0.0,0.0,0.0,6.8008180756682854,0.03176380826336544,3.0,2.0,0.439863329019887,0.004661669837190028,48.748619540247205,0.0
6.0,10.0,1.3408106464357772,0.023575616146932533,0.74,12.274348320907617,6.867864587586702,0.03176380826336544,3.0,2.0,0.1154636077347383,0.002000974204305227,28.494661833757824,0.0
6.0,20.0,0.7608394738272359,-0.057997117260854124,0.54,23.9055005801362,6.932019424820528,0.03176380826336544,3.0,1.0,0.1154636077347383,0.002000974204305227,32.97205867076067,0.0
6.0,30.0,-0.5391069690927424,-0.12999464429199784,0.0,26.408589335441395,6.993160464990762,0.03176380826336544,1.0,1.0,0.5174862694351612,0.004053625945382633,62.93924965565513,0.0
6.0,40.0,-1.1920031537056985,-0.06528961846129562,0.0,26.408589335441395,7.051171322652408,0.03176380826336544,1.0,1.0,0.5174862694351612,0.004053625945382633,48.341066211914764,0.0
6.0,50.0,-1.060070171399964,0.013193298230573447,0.0,26.408589335441395,7.105941570840791,0.03176380826336544,1.0,2.0,0.1154636077347383,0.002000974204305227,24.49420320600469,0.0
6.0,60.0,-0.6870430883057104,0.03730270830942537,0.0,26.408589335441395,7.157366951275545,0.03176380826336544,1.0,3.0,0.4916119559634031,0.004864351134459159,11.84710757299077,0.0
6.0,70.0,-0.2613216467081365,0.04257214415975739,0.0,26.408589335441395,7.205349572822183,0.03176380826336544,2.0,3.0,0.4916119559634031,0.004864351134459159,8.408843243200938,0.0
6.0,80.0,0.17079040826408232,0.043211205497221884,0.25,26.216618478509485,7.249798097833441,0.03176380826336544,2.0,3.0,0.439863329019887,0.004661669837190028,9.93946075917476,0.0
6.0,90.0,0.49232649237051973,0.03215360841064374,0.37,29.58472502078671,7.290627916015666,0.03176380826336544,2.0,3.0,0.439863329019887,0.004661669837190028,11.741329202104987,0.0
6.0,100.0,0.32584711275636025,-0.01664793796141595,0.32,34.09842218502358,7.327761305489336,0.03176380826336544,2.0,2.0,0.1154636077347383,0.002000974204305227,5.023116808632663,0.0
6.0,110.0,-0.21102484569428626,-0.05368719584506465,0.0,34.98951203847821,7.361127580737065,0.03176380826336544,2.0,1.0,0.1154636077347383,0.002000974204305227,12.24655148983706,0.0
6.0,120.0,-0.5231461763990559,-0.031212133070476968,0.0,34.53078209200662,7.3906632271575,0.03176380826336544,1.0,1.0,0.439863329019887,0.004661669837190028,10.159100231037948,0.0
6.0,130.0,-0.31689072513676564,0.02062554512622903,0.0,34.53078209200662,7.416312021968988,0.03176380826336544,2.0,2.0,0.1154636077347383,0.002000974204305227,30.832437300908826,0.0
6.0,140.0,0.041977233364811184,0.03588679585015768,0.25,33.57667714844616,7.438025141232817,0.03176380826336544,2.0,3.0,0.1154636077347383,0.002000974204305227,57.958947728483565,0.0
6.0,150.0,0.4086303594986518,0.03666531261338406,0.35000000000000003,35.93254026720327,7.4557612527923816,0.03176380826336544,2.0,3.0,0.1154636077347383,0.002000974204305227,97.09599670656928,0.0
6.0,160.0,-1.6195515463499497,-0.20281819058486014,0.0,36.772111527583675,5.5471564278226495,0.03176380826336544,1.0,0.0,0.5174862694351612,0.004053625945382633,97.01655321628692,0.0
6.0,170.0,-1.6262114185065855,-0.0006659872156635771,0.0,36.772111527583675,5.556844873611965,0.03176380826336544,1.0,2.0,0.5174862694351612,0.004053625945382633,72.30278196228164,0.0
6.0,180.0,-1.3435378550241204,0.02826735634824651,0.0,36.772111527583675,5.562477980524495,0.03176380826336544,1.0,3.0,0.5174862694351612,0.004053625945382633,44.28310688894526,0.0
6.0,190.0,-0.9897217647176575,0.035381609030646285,0.0,36.772111527583675,5.564045025621063,0.03176380826336544,1.0,3.0,0.1154636077347383,0.002000974204305227,21.304058323304783,0.0
6.0,200.0,-0.625192639087377,0.03645291256302805,0.0,36.772111527583675,5.561543025942267,0.03176380826336544,1.0,3.0,0.439863329019887,0.004661669837190028,9.223940162072159,0.0
6.0,210.0,-0.2841913456434533,0.03410012934439237,0.0,36.772111527583675,5.554976744186696,0.03176380826336544,2.0,3.0,0.439863329019887,0.004661669837190028,3.9965074056146617,0.0
6.0,220.0,0.038681646889195065,0.03228729925326483,0.25,35.35686860602913,5.544358679644876,0.03176380826336544,2.0,3.0,0.5174862694351612,0.004053625945382633,6.4791208406442165,0.0
6.0,230.0,0.23811686248994945,0.01994352156007544,0.27,36.81983006280478,5.529709044406154,0.03176380826336544,2.0,2.0,0.1154636077347383,0.002000974204305227,4.890163669952757,0.0
6.0,240.0,0.008470962114728309,-0.022964590037522114,0.25,38.41411457990033,5.511055724883839,0.03176380826336544,2.0,2.0,0.1154636077347383,0.002000974204305227,9.49751263359324,0.0
6.0,250.0,-0.352041072694238,-0.03605120348089663,0.0,37.45440371938113,5.488434228731826,0.03176380826336544,2.0,1.0,0.1154636077347383,0.002000974204305227,10.670976502707,0.0
6.0,260.0,-0.42692170767728044,-0.007488063498304243,0.0,37.45440371938113,5.461887617253758,0.03176380826336544,1.0,2.0,0.4916119559634031,0.004864351134459159,6.823744398278425,0.0
6.0,270.0,-0.24698693390763893,0.01799347737696415,0.0,36.90938368244259,5.4314664234334025,0.03176380826336544,2.0,2.0,0.439863329019887,0.004661669837190028,3.81062775577244,0.0
6.0,280.0,0.06608129396757789,0.031306822787521685,0.25,35.90125272514786,5.397228555742217,0.03176380826336544,2.0,3.0,0.5174862694351612,0.004053625945382633,6.836389659842892,0.0
6.0,290.0,0.19846356340518057,0.013238226943760267,0.26,37.56463082069229,5.35923918790731,0.03176380826336544,2.0,2.0,0.1154636077347383,0.002000974204305227,3.032917952280338,0.0
6.0,300.0,-0.043943843390760406,-0.024240740679594096,0.25,38.75221120850945,5.317570634849524,0.03176380826336544,2.0,2.0,0.1154636077347383,0.002000974204305227,12.292895181974352,0.0
6.0,0.0,1.1309481496050324,0.0,0.0,0.0,6.8008180756682854,0.03176380826336544,3.0,2.0,0.439863329019887,0.004661669837190028,48.889158640227784,1.0
6.0,10.0,1.3785162219175504,0.024756807231251798,0.25,12.245033802763537,6.867864587586702,0.03176380826336544,3.0,2.0,0.439863329019887,0.004661669837190028,45.66795709310139,1.0
6.0,20.0,1.2419729365825347,-0.01365432853350157,0.25,25.527657253455462,6.932019424820528,0.03176380826336544,3.0,2.0,0.1154636077347383,0.002000974204305227,33.95606968868216,1.0
6.0,30.0,0.8994215480033212,-0.03425513885792135,0.25,36.50602275215628,6.993160464990762,0.03176380826336544,3.0,1.0,0.1154636077347383,0.002000974204305227,14.994977243239031,1.0
6.0,40.0,0.5653453814653773,-0.033407616653794395,0.25,44.03038309258069,7.051171322652408,0.03176380826336544,2.0,1.0,0.1154636077347383,0.002000974204305227,5.159786586037704,1.0
6.0,50.0,0.18704428718106314,-0.037830109428431416,0.0,47.93548382832097,7.105941570840791,0.03176380826336544,2.0,1.0,0.1154636077347383,0.002000974204305227,4.5448169135551115,1.0
6.0,60.0,-0.10879859088237964,-0.029584287806344277,0.0,48.319755871940494,7.157366951275545,0.03176380826336544,2.0,1.0,0.5174862694351612,0.004053625945382633,4.196939740047464,1.0
6.0,70.0,0.07462549070909574,0.01834240815914754,0.0,47.884113141881265,7.205349572822183,0.03176380826336544,2.0,2.0,0.5174862694351612,0.004053625945382633,8.036458312939168,1.0
6.0,80.0,0.3804705740223788,0.03058450833132831,0.25,49.934622914356396,7.249798097833441,0.03176380826336544,2.0,3.0,0.1154636077347383,0.002000974204305227,15.201925276918242,1.0
6.0,90.0,0.6050993858271134,0.02246288118047346,0.25,55.24222050892255,7.290627916015666,0.03176380826336544,2.0,2.0,0.1154636077347383,0.002000974204305227,10.04902279127533,1.0
6.0,100.0,0.4332389606527123,-0.017186042517440114,0.25,60.650840368393375,7.327761305489336,0.03176380826336544,2.0,2.0,0.1154636077347383,0.002000974204305227,8.038011024622634,1.0
6.0,110.0,0.16885736043912658,-0.02643816002135857,0.25,63.67387601797441,7.361127580737065,0.03176380826336544,2.0,1.0,0.1154636077347383,0.002000974204305227,7.19356258801966,1.0
6.0,120.0,-0.1759054992810789,-0.03447628597202055,0.0,63.73068330346334,7.3906632271575,0.03176380826336544,2.0,1.0,0.1154636077347383,0.002000974204305227,8.178031291259405,1.0
6.0,130.0,-0.3148874626702458,-0.013898196338916691,0.0,60.89847719627241,7.416312021968988,0.03176380826336544,2.0,2.0,0.1154636077347383,0.002000974204305227,37.118388557494654,1.0
6.0,140.0,-0.055578745311063216,0.025930871735918258,0.0,58.691672393843916,7.438025141232817,0.03176380826336544,2.0,3.0,0.1154636077347383,0.002000974204305227,65.31463166185719,1.0
6.0,150.0,0.3093615719510545,0.036494031726211774,0.25,59.74421943982519,7.4557612527923816,0.03176380826336544,2.0,3.0,0.1154636077347383,0.002000974204305227,87.13696216772928,1.0
6.0,160.0,-1.4572578003749754,-0.17666193723260298,0.0,60.39441681033552,5.5471564278226495,0.03176380826336544,1.0,0.0,0.5174862694351612,0.004053625945382633,70.86048411439774,1.0
6.0,170.0,-1.2980135053890791,0.015924429498589632,0.0,60.39441681033552,5.556844873611965,0.03176380826336544,1.0,2.0,0.5174862694351612,0.004053625945382633,45.40916068980764,1.0
6.0,180.0,-1.0002270764860839,0.029778642890299523,0.0,59.37159313636627,5.562477980524495,0.03176380826336544,1.0,3.0,0.1154636077347383,0.002000974204305227,22.622760271746774,1.0
6.0,190.0,-0.6487746925362252,0.035145238394985866,0.0,50.91767908918416,5.564045025621063,0.03176380826336544,1.0,3.0,0.439863329019887,0.004661669837190028,8.41210706689979,1.0
6.0,200.0,-0.31943744356576076,0.03293372489704645,0.0,45.992186354757074,5.561543025942267,0.03176380826336544,2.0,3.0,0.5433605829069192,0.004458988539920897,4.177416518442376,1.0
6.0,210.0,0.023153165080973537,0.03425906086467343,0.0,44.24555519215954,5.554976744186696,0.03176380826336544,2.0,3.0,0.5174862694351612,0.004053625945382633,6.992505327281025,1.0
6.0,220.0,0.31251944062521275,0.028936627554423923,0.0,45.72716645114996,5.544358679644876,0.03176380826336544,2.0,3.0,0.1154636077347383,0.002000974204305227,11.839630914839049,1.0
6.0,230.0,0.5540753586802651,0.02415559180550524,0.25,50.020023755464464,5.529709044406154,0.03176380826336544,2.0,2.0,0.1154636077347383,0.002000974204305227,10.27151138399394,1.0
6.0,240.0,0.37752114727427966,-0.017655421140598548,0.25,55.001965748187764,5.511055724883839,0.03176380826336544,2.0,2.0,0.1154636077347383,0.002000974204305227,8.775575576138717,1.0
6.0,250.0,0.005054290080586554,-0.03724668571936931,0.0,57.26695334196451,5.488434228731826,0.03176380826336544,2.0,1.0,0.1154636077347383,0.002000974204305227,9.660341913351978,1.0
6.0,260.0,-0.356732538694299,-0.03617868287748856,0.0,55.52821718171413,5.461887617253758,0.03176380826336544,2.0,1.0,0.5433605829069192,0.004458988539920897,7.360761963133793,1.0
6.0,270.0,-0.3038989435363426,0.0052833595157956385,0.0,51.91715747213533,5.4314664234334025,0.03176380826336544,2.0,2.0,0.5174862694351612,0.004053625945382633,4.0208800607168795,1.0
6.0,280.0,-0.05882833361063433,0.024507060992570828,0.0,49.84737816553948,5.397228555742217,0.03176380826336544,2.0,2.0,0.5174862694351612,0.004053625945382633,5.5819448166848,1.0
6.0,290.0,0.2213003876282258,0.028012872123886014,0.0,50.35278927137169,5.35923918790731,0.03176380826336544,2.0,3.0,0.1154636077347383,0.002000974204305227,8.701612504938788,1.0
6.0,300.0,0.4164772717513898,0.0195176884123164,0.25,53.618956999051115,5.317570634849524,0.03176380826336544,2.0,2.0,0.1154636077347383,0.002000974204305227,9.262682006036272,1.0
6.0,0.0,1.1124754282426714,0.0,0.0,0.0,6.8008180756682854,0.03176380826336544,3.0,2.0,0.439863329019887,0.004661669837190028,48.78944041185115,2.0
6.0,10.0,1.3173711157660541,0.02048956875233827,0.64,12.071083168555738,6.867864587586702,0.03176380826336544,3.0,2.0,0.1154636077347383,0.002000974204305227,26.54548246848794,2.0
6.0,20.0,0.8171859252626348,-0.050018519050341936,0.5,23.749442620005993,6.932019424820528,0.03176380826336544,3.0,1.0,0.1154636077347383,0.002000974204305227,23.233838998253713,2.0
6.0,30.0,-0.3484972613729056,-0.11656831866355404,0.0,26.778054884952006,6.993160464990762,0.03176380826336544,2.0,1.0,0.5174862694351612,0.004053625945382633,48.83443014528466,2.0
6.0,40.0,-1.0239472734578285,-0.0675450012084923,0.0,26.778054884952006,7.051171322652408,0.03176380826336544,1.0,1.0,0.5174862694351612,0.004053625945382633,38.044774857264194,2.0
6.0,50.0,-0.9353466690698689,0.00886006043879597,0.0,26.778054884952006,7.105941570840791,0.03176380826336544,1.0,2.0,0.1154636077347383,0.002000974204305227,19.16912976430215,2.0
6.0,60.0,-0.555373723552929,0.03799729455169398,0.0,26.778054884952006,7.157366951275545,0.03176380826336544,1.0,3.0,0.5433605829069192,0.004458988539920897,10.468002939835733,2.0
6.0,70.0,-0.1491267268929093,0.040624699666001976,0.0,25.815739191161285,7.205349572822183,0.03176380826336544,2.0,3.0,0.5433605829069192,0.004458988539920897,8.279040848343046,2.0
6.0,80.0,0.2776509187529115,0.042677764564582076,0.25,26.2766596272382,7.249798097833441,0.03176380826336544,2.0,3.0,0.439863329019887,0.004661669837190028,9.158234571791038,2.0
6.0,90.0,0.4191507715769127,0.014149985282400124,0.33,30.1120128754447,7.290627916015666,0.03176380826336544,2.0,2.0,0.5174862694351612,0.004053625945382633,9.930089355676934,2.0
6.0,100.0,0.13816867663478405,-0.028098209494212868,0.25,33.3762815086033,7.327761305489336,0.03176380826336544,2.0,1.0,0.1154636077347383,0.002000974204305227,5.3413606030662635,2.0
6.0,110.0,-0.25571353589953105,-0.03938822125343151,0.0,33.01969889606444,7.361127580737065,0.03176380826336544,2.0,1.0,0.1154636077347383,0.002000974204305227,10.443569075743552,2.0
6.0,120.0,-0.42843575848332094,-0.01727222225837899,0.0,32.45416142394531,7.3906632271575,0.03176380826336544,1.0,2.0,0.4916119559634031,0.004864351134459159,8.908466057073214,2.0
6.0,130.0,-0.20002082598545456,0.022841493249786637,0.0,31.400919791028233,7.416312021968988,0.03176380826336544,2.0,2.0,0.1154636077347383,0.002000974204305227,29.48204597826572,2.0
6.0,140.0,0.1944026197098374,0.0394423445695292,0.25,31.194135302016846,7.438025141232817,0.03176380826336544,2.0,3.0,0.1154636077347383,0.002000974204305227,54.4123751542523,2.0
6.0,150.0,0.38235522499186914,0.018795260528203173,0.33,34.334788391035204,7.4557612527923816,0.03176380826336544,2.0,2.0,0.1154636077347383,0.002000974204305227,109.21234443222758,2.0
6.0,160.0,-1.7750763035124812,-0.21574315285043505,0.0,35.100048791460395,5.5471564278226495,0.03176380826336544,1.0,0.0,0.5174862694351612,0.004053625945382633,109.8170077683339,2.0
6.0,170.0,-1.7732064252576691,0.00018698782548121073,0.0,35.100048791460395,5.556844873611965,0.03176380826336544,1.0,2.0,0.5174862694351612,0.004053625945382633,84.59267409656039,2.0
6.0,180.0,-1.4675442195954957,0.03056622056621734,0.0,35.100048791460395,5.562477980524495,0.03176380826336544,1.0,3.0,0.5174862694351612,0.004053625945382633,54.80570461687188,2.0
6.0,190.0,-1.1240971079913749,0.034344711160412086,0.0,35.100048791460395,5.564045025621063,0.03176380826336544,1.0,3.0,0.5174862694351612,0.004053625945382633,29.153889209012615,2.0
6.0,200.0,-0.7501388686775954,0.03739582393137795,0.0,35.100048791460395,5.561543025942267,0.03176380826336544,1.0,3.0,0.439863329019887,0.004661669837190028,12.534925344829684,2.0
6.0,210.0,-0.3987265191575844,0.035141234952001096,0.0,35.100048791460395,5.554976744186696,0.03176380826336544,1.0,3.0,0.4916119559634031,0.004864351134459159,5.868188848752383,2.0
6.0,220.0,-0.07363004269878459,0.03250964764587998,0.0,33.30248244820989,5.544358679644876,0.03176380826336544,2.0,3.0,0.439863329019887,0.004661669837190028,4.7490579828780035,2.0
6.0,230.0,0.18390868922966774,0.025753873192845233,0.25,33.6966068289868,5.529709044406154,0.03176380826336544,2.0,3.0,0.1154636077347383,0.002000974204305227,7.624125036601278,2.0
6.0,240.0,0.10871819450177611,-0.007519049472789164,0.25,35.64456990043179,5.511055724883839,0.03176380826336544,2.0,2.0,0.1154636077347383,0.002000974204305227,5.313424701796931,2.0
6.0,250.0,-0.2557973137433258,-0.036451550824510195,0.0,35.243408787672614,5.488434228731826,0.03176380826336544,2.0,1.0,0.5174862694351612,0.004053625945382633,15.77416806679998,2.0
6.0,260.0,-0.5371745839850561,-0.028137727024173033,0.0,34.34838133710147,5.461887617253758,0.03176380826336544,1.0,1.0,0.1154636077347383,0.002000974204305227,10.933027133060525,2.0
6.0,270.0,-0.42296544838352546,0.011420913560153068,0.0,34.34838133710147,5.4314664234334025,0.03176380826336544,1.0,2.0,0.439863329019887,0.004661669837190028,6.54116847022574,2.0
6.0,280.0,-0.1468433222184622,0.027612212616506326,0.0,32.495432613081974,5.397228555742217,0.03176380826336544,2.0,3.0,0.439863329019887,0.004661669837190028,3.964114929008175,2.0
6.0,290.0,0.126588277794081,0.027343160001254318,0.25,32.200375022508965,5.35923918790731,0.03176380826336544,2.0,3.0,0.5174862694351612,0.004053625945382633,7.930811944859626,2.0
6.0,300.0,0.15764278755830574,0.0031054509764224746,0.25,34.011713990374815,5.317570634849524,0.03176380826336544,2.0,2.0,0.1154636077347383,0.002000974204305227,3.322708385909453,2.0
7.0,0.0,-3.406039922932706,0.0,0.0,0.0,5.634446670427039,0.07974138698727738,0.0,2.0,0.5174862694351612,0.004053625945382633,218.08648735399618,0.0
