episode,decision,learning_scenario,state_error_bin,state_delta_bin,state_command_bin,error_c,error_rate_c_per_min,action,target_kp_scale,target_ki_scale,applied_kp,applied_ki,reward,next_error_bin,next_delta_bin,next_command_bin,next_error_c,next_error_rate_c_per_min,td_error
3.0,16.0,15.0,2.0,3.0,0.0,-0.25205032492892343,0.03134458028129643,0.0,0.75,0.75,0.41497223946005585,0.0032506026456023338,-0.15700651694467585,2.0,3.0,0.0,-0.06305642040016934,0.03779878090575082,-0.11234900273842163
3.0,17.0,15.0,2.0,3.0,0.0,-0.06305642040016934,0.03779878090575082,1.0,0.75,1.0,0.3881147020763709,0.0035756629101625676,-0.11740866339505275,2.0,3.0,0.0,0.19032045129372577,0.05067537433877902,-0.11740866339505275
3.0,18.0,15.0,2.0,3.0,0.0,0.19032045129372577,0.05067537433877902,6.0,1.3,0.75,0.42692617228400803,0.0032180966191463108,-0.3915805071301467,2.0,3.0,1.0,0.4426024148768697,0.05045639271662879,-0.37855270353267617
3.0,19.0,15.0,2.0,3.0,1.0,0.4426024148768697,0.05045639271662879,1.0,0.75,1.0,0.3881147020763709,0.003539906281060942,-0.6766284700582843,3.0,3.0,1.0,0.6527760964006148,0.042034736304749035,-0.6766284700582843
3.0,20.0,15.0,3.0,3.0,1.0,0.6527760964006148,0.042034736304749035,6.0,1.3,0.75,0.42692617228400803,0.003185915652954848,-0.9549570645509587,3.0,2.0,1.0,0.677097799253076,0.0048643405704922316,-1.0269816444976996
3.0,21.0,15.0,3.0,2.0,1.0,0.677097799253076,0.0048643405704922316,1.0,0.75,1.0,0.3881147020763709,0.0035045072182503328,-0.9773995125209631,3.0,2.0,1.0,0.6906794980789925,0.0027163397651833064,-0.8656532777478079
3.0,22.0,15.0,3.0,2.0,1.0,0.6906794980789925,0.0027163397651833064,3.0,1.0,0.75,0.42692617228400803,0.0031540564964252994,-0.9589321051434062,3.0,2.0,1.0,0.6667003897335064,-0.0047958216690972225,-0.9543347915297844
3.0,23.0,15.0,3.0,2.0,1.0,0.6667003897335064,-0.0047958216690972225,5.0,1.0,1.3,0.4696187895124089,0.0034694621460678297,-0.9121930641959812,3.0,2.0,1.0,0.5923305704308,-0.014873963860541295,-0.9074314382322579
3.0,24.0,15.0,3.0,2.0,1.0,0.5923305704308,-0.014873963860541295,2.0,0.75,1.3,0.422656910561168,0.003816408360674613,-0.6731276471559718,3.0,2.0,1.0,0.5260414652193504,-0.01325782104228992,-0.6673641037880468
3.0,25.0,15.0,3.0,2.0,1.0,0.5260414652193504,-0.01325782104228992,6.0,1.3,0.75,0.4649226016172848,0.0034347675246071516,-0.45024599740011234,2.0,1.0,1.0,0.33852389473233657,-0.037503514097402754,-0.3432096591164863
3.0,26.0,15.0,2.0,1.0,1.0,0.33852389473233657,-0.037503514097402754,3.0,1.0,0.75,0.5114148617790133,0.0030912907721464366,-0.32028301559319544,2.0,2.0,1.0,0.2316479341999269,-0.021375192106481932,-0.5901912040992329
3.0,27.0,15.0,2.0,2.0,1.0,0.2316479341999269,-0.021375192106481932,7.0,1.3,1.0,0.5625563479569147,0.0034004198493610806,-0.20185389130560366,2.0,2.0,1.0,0.16338856489207032,-0.013651873861571318,-0.18462570906053744
3.0,28.0,15.0,2.0,2.0,1.0,0.16338856489207032,-0.013651873861571318,4.0,1.0,1.0,0.5174862694351612,0.003740461834297189,-0.16670682921356844,2.0,2.0,1.0,0.09562031793032233,-0.013553649392349598,-0.14939372904410558
3.0,29.0,15.0,2.0,2.0,1.0,0.09562031793032233,-0.013553649392349598,1.0,0.75,1.0,0.46573764249164507,0.004053625945382633,-0.09730440071594687,2.0,2.0,1.0,0.04223581052157499,-0.010676901481749468,-0.07988794849382208
3.0,30.0,15.0,2.0,2.0,1.0,0.04223581052157499,-0.010676901481749468,3.0,1.0,0.75,0.5123114067408097,0.00364826335084437,-0.07673448912102028,2.0,2.0,1.0,0.03444514959197065,-0.0015581321859208686,-0.05885017116949143
3.0,31.0,15.0,2.0,2.0,1.0,0.03444514959197065,-0.0015581321859208686,1.0,0.75,1.0,0.4610802660667287,0.004013089685928808,-0.03593006436517167,2.0,2.0,1.0,-0.009185922567503724,-0.008726214431894874,-0.017938418913891307
3.0,32.0,15.0,2.0,2.0,1.0,-0.009185922567503724,-0.008726214431894874,1.0,0.75,1.0,0.41497223946005585,0.004053625945382633,-0.04977662007705592,2.0,2.0,1.0,0.05764588519474856,0.013366361552450457,-0.03165581800959555
3.0,33.0,15.0,2.0,2.0,1.0,0.05764588519474856,0.013366361552450457,3.0,1.0,0.75,0.4564694634060615,0.00364826335084437,-0.04295452815486295,2.0,2.0,1.0,0.008853975867396002,-0.009758381865470511,-0.02464648897091376
3.0,34.0,15.0,2.0,2.0,1.0,0.008853975867396002,-0.009758381865470511,4.0,1.0,1.0,0.5021164097466677,0.004013089685928808,-0.04301724741136613,2.0,2.0,1.0,0.004238656399426333,-0.0009230638935939339,-0.02400167243005391
3.0,35.0,15.0,2.0,2.0,1.0,0.004238656399426333,-0.0009230638935939339,1.0,0.75,1.0,0.451904768772001,0.004053625945382633,-0.060556156850222774,2.0,2.0,1.0,-0.0453590404615376,-0.009919539372192787,-0.04220743289309331
3.0,36.0,15.0,2.0,2.0,1.0,-0.0453590404615376,-0.009919539372192787,3.0,1.0,0.75,0.4970952456492011,0.00364826335084437,-0.0631638853801375,2.0,2.0,1.0,0.06394702239845174,0.021861212571997867,-0.04467839147559777
3.0,37.0,15.0,2.0,2.0,1.0,0.06394702239845174,0.021861212571997867,7.0,1.3,1.0,0.5468047702141212,0.004013089685928808,-0.23900318545736837,2.0,3.0,1.0,0.2839001534557184,0.04399062621145333,0.07028827038099977
3.0,38.0,15.0,2.0,3.0,1.0,0.2839001534557184,0.04399062621145333,6.0,1.3,0.75,0.6014852472355334,0.003611780717335927,-0.49175310456653193,3.0,3.0,1.0,0.5717227345743403,0.05756451622372438,-0.49175310456653193
3.0,39.0,15.0,3.0,3.0,1.0,0.5717227345743403,0.05756451622372438,5.0,1.0,1.3,0.5413367225119801,0.00397295878906952,-1.0097294357022495,3.0,3.0,1.0,0.7665653731809243,0.0389685277213168,-1.0097294357022495
3.0,40.0,15.0,3.0,3.0,1.0,0.7665653731809243,0.0389685277213168,0.0,0.75,0.75,0.4872030502607821,0.0035756629101625684,-1.4516840994035844,3.0,3.0,1.0,0.930018662022114,0.03269065776823794,-1.4516840994035844
3.0,41.0,15.0,3.0,3.0,1.0,0.930018662022114,0.03269065776823794,1.0,0.75,1.0,0.4384827452347039,0.003933229201178825,-1.7171767218376977,3.0,2.0,1.0,1.0057085506436643,0.015137977724310048,-1.7223321426003144
3.0,42.0,15.0,3.0,2.0,1.0,1.0057085506436643,0.015137977724310048,7.0,1.3,1.0,0.48233101975817433,0.004053625945382633,-1.6954756071436852,3.0,2.0,2.0,0.9174407480454576,-0.017653560519641332,-1.5613719381630176
3.0,43.0,15.0,3.0,2.0,2.0,0.9174407480454576,-0.017653560519641332,4.0,1.0,1.0,0.5174862694351612,0.004053625945382633,-1.5788328011887778,3.0,2.0,2.0,0.913089334114737,-0.0008702827861441165,-1.5788328611887776
3.0,44.0,15.0,3.0,2.0,2.0,0.913089334114737,-0.0008702827861441165,8.0,1.3,1.3,0.5692348963786773,0.004458988539920897,-1.1273361884581448,3.0,1.0,1.0,0.5849733888563406,-0.06562318905167927,-1.1273361884581448
3.0,45.0,15.0,3.0,1.0,1.0,0.5849733888563406,-0.06562318905167927,0.0,0.75,0.75,0.5123114067408095,0.004013089685928807,-0.37182352902420857,2.0,1.0,1.0,0.11403761174876692,-0.09418715542151475,-0.37182352902420857
3.0,46.0,15.0,2.0,1.0,1.0,0.11403761174876692,-0.09418715542151475,6.0,1.3,0.75,0.5635425474148905,0.003611780717335926,-0.1741331294757608,2.0,1.0,1.0,-0.28637977633521317,-0.08008347761679602,-0.1741331294757608
3.0,47.0,15.0,2.0,1.0,1.0,-0.28637977633521317,-0.08008347761679602,0.0,0.75,0.75,0.5071882926734015,0.0032506026456023338,-0.5043739364008263,1.0,1.0,0.0,-0.554202386345704,-0.05356452200209816,-0.5043739364008263
3.0,48.0,15.0,1.0,1.0,0.0,-0.554202386345704,-0.05356452200209816,1.0,0.75,1.0,0.45646946340606137,0.0035756629101625676,-0.9095711266313777,1.0,2.0,0.0,-0.6863354004210152,-0.02642660281506224,-0.9095711266313777
4.0,1.0,45.0,4.0,2.0,0.0,5.978880020271426,0.0,6.0,1.3,0.75,0.5692348963786773,0.00364826335084437,-14.196278411348095,4.0,2.0,1.0,5.965535619521223,-0.0026688801500405644,-14.196278411348095
4.0,2.0,45.0,4.0,2.0,1.0,5.965535619521223,-0.0026688801500405644,1.0,0.75,1.0,0.5123114067408095,0.004013089685928808,-14.178038135908546,4.0,2.0,2.0,5.9525309429478455,-0.0026009353146754675,-14.178038135908546
4.0,3.0,45.0,4.0,2.0,2.0,5.9525309429478455,-0.0026009353146754675,3.0,1.0,0.75,0.5174862694351612,0.003611780717335927,-14.134872156927724,4.0,2.0,2.0,5.8850818543007435,-0.013489817729420395,-14.134872156927724
4.0,4.0,45.0,4.0,2.0,2.0,5.8850818543007435,-0.013489817729420395,1.0,0.75,1.0,0.46573764249164507,0.00397295878906952,-13.497363250718331,4.0,1.0,2.0,5.502118312840317,-0.07659270829208538,-13.497363250718331
4.0,5.0,45.0,4.0,1.0,2.0,5.502118312840317,-0.07659270829208538,0.0,0.75,0.75,0.4191638782424806,0.0035756629101625684,-12.295354106963407,4.0,1.0,2.0,4.946454970692876,-0.11113266842948803,-12.295354106963407
4.0,6.0,45.0,4.0,1.0,2.0,4.946454970692876,-0.11113266842948803,6.0,1.3,0.75,0.4610802660667287,0.0032180966191463116,-10.515088267673955,4.0,0.0,2.0,4.180439188732212,-0.15320315639213292,-10.515087327673955
4.0,7.0,45.0,4.0,0.0,2.0,4.180439188732212,-0.15320315639213292,4.0,1.0,1.0,0.5071882926734016,0.003539906281060943,-8.309360892877663,4.0,0.0,2.0,3.2239714143893607,-0.19129355486857022,-8.309360952877663
4.0,8.0,45.0,4.0,0.0,2.0,3.2239714143893607,-0.19129355486857022,6.0,1.3,0.75,0.5579071219407418,0.0031859156529548487,-5.8982591476014985,4.0,0.0,2.0,2.2417628035583625,-0.19644172216619965,-5.8982591476014985
4.0,9.0,45.0,4.0,0.0,2.0,2.2417628035583625,-0.19644172216619965,2.0,0.75,1.3,0.5021164097466676,0.003504507218250334,-3.4335018883202344,3.0,0.0,2.0,1.2540982816790347,-0.19753290437586557,-3.4335009483202343
4.0,10.0,45.0,3.0,0.0,2.0,1.2540982816790347,-0.19753290437586557,4.0,1.0,1.0,0.5174862694351612,0.003854957940075368,-1.0228334011565376,2.0,0.0,1.0,0.2802136816186689,-0.19477692001207317,-1.0228334611565375
4.0,11.0,45.0,2.0,0.0,1.0,0.2802136816186689,-0.19477692001207317,0.0,0.75,0.75,0.46573764249164507,0.003469462146067831,-0.4560444560791165,1.0,0.0,0.0,-0.7389796490999672,-0.2038386661437272,-0.4560435160791165
4.0,12.0,45.0,1.0,0.0,0.0,-0.7389796490999672,-0.2038386661437272,4.0,1.0,1.0,0.5123114067408097,0.0038164083606746146,-2.4426217563374246,1.0,0.0,0.0,-1.5963880477710823,-0.17148167973422304,-2.4426218163374247
4.0,13.0,45.0,1.0,0.0,0.0,-1.5963880477710823,-0.17148167973422304,3.0,1.0,0.75,0.5174862694351612,0.0034347675246071533,-4.280528176766803,0.0,1.0,0.0,-2.1906011533633176,-0.11884262111844705,-4.280527236766804
4.0,14.0,45.0,0.0,1.0,0.0,-2.1906011533633176,-0.11884262111844705,4.0,1.0,1.0,0.5174862694351612,0.003778244277067869,-5.034594412131139,0.0,1.0,0.0,-2.3718764627037423,-0.036255061868084935,-5.03459447213114
4.0,15.0,45.0,0.0,1.0,0.0,-2.3718764627037423,-0.036255061868084935,3.0,1.0,0.75,0.5174862694351612,0.0034004198493610823,-5.285890117733863,0.0,2.0,0.0,-2.3861748891025485,-0.002859685279761237,-5.285889177733863
4.0,16.0,45.0,0.0,2.0,0.0,-2.3861748891025485,-0.002859685279761237,1.0,0.75,1.0,0.46573764249164507,0.003740461834297191,-5.223936747219174,0.0,2.0,0.0,-2.368692107640193,0.003496556292471098,-4.045915364407413
4.0,17.0,45.0,0.0,2.0,0.0,-2.368692107640193,0.003496556292471098,4.0,1.0,1.0,0.5123114067408097,0.004053625945382633,-4.953898731888756,0.0,2.0,0.0,-2.2208950987209235,0.0295594017838539,-4.953898791888757
4.0,18.0,45.0,0.0,2.0,0.0,-2.2208950987209235,0.0295594017838539,0.0,0.75,0.75,0.4610802660667287,0.00364826335084437,-4.620718797713416,0.0,3.0,0.0,-2.058639379364486,0.032451143871287516,-6.008699852922145
4.0,19.0,45.0,0.0,3.0,0.0,-2.058639379364486,0.032451143871287516,1.0,0.75,1.0,0.41497223946005585,0.004013089685928808,-4.155667978546676,1.0,3.0,0.0,-1.8819512321138951,0.03533762945011816,-3.0034191554534453
4.0,20.0,45.0,1.0,3.0,0.0,-1.8819512321138951,0.03533762945011816,0.0,0.75,0.75,0.3881147020763709,0.003611780717335927,-3.7927287340462894,1.0,2.0,0.0,-1.7341495941447107,0.029560327593836887,-3.447700257924637
4.0,21.0,45.0,1.0,2.0,0.0,-1.7341495941447107,0.029560327593836887,1.0,0.75,1.0,0.3881147020763709,0.00397295878906952,-3.30652497730533,1.0,3.0,0.0,-1.539751210875739,0.03887967665379435,-3.662537627034147
4.0,22.0,45.0,1.0,3.0,0.0,-1.539751210875739,0.03887967665379435,4.0,1.0,1.0,0.42692617228400803,0.004053625945382633,-2.8969405433551576,1.0,3.0,0.0,-1.381881993479034,0.03157384347934098,-2.8742163316703393
4.0,23.0,45.0,1.0,3.0,0.0,-1.381881993479034,0.03157384347934098,1.0,0.75,1.0,0.3881147020763709,0.004053625945382633,-2.4919138142886172,1.0,3.0,0.0,-1.208515421719106,0.0346733143519856,-2.468428938018793
4.0,24.0,45.0,1.0,3.0,0.0,-1.208515421719106,0.0346733143519856,3.0,1.0,0.75,0.42692617228400803,0.00364826335084437,-1.9750043881800472,1.0,3.0,0.0,-1.0033527114760652,0.04103254204860818,-1.946743631798891
4.0,25.0,45.0,1.0,3.0,0.0,-1.0033527114760652,0.04103254204860818,4.0,1.0,1.0,0.4696187895124089,0.004013089685928808,-1.6194521659569743,1.0,2.0,0.0,-0.9100402851215499,0.018662485270903063,-0.8958093447428981
4.0,26.0,45.0,1.0,2.0,0.0,-0.9100402851215499,0.018662485270903063,3.0,1.0,0.75,0.5165806684636498,0.003611780717335927,-1.2383947300538665,1.0,3.0,0.0,-0.7201066845007169,0.037986720124166595,-1.8847632424896306
4.0,27.0,45.0,1.0,3.0,0.0,-0.7201066845007169,0.037986720124166595,1.0,0.75,1.0,0.4649226016172848,0.00397295878906952,-0.9038980385370123,1.0,2.0,0.0,-0.5924821363059287,0.02552490963895764,-0.3411255265719144
4.0,28.0,45.0,1.0,2.0,0.0,-0.5924821363059287,0.02552490963895764,4.0,1.0,1.0,0.5114148617790133,0.004053625945382633,-0.5441504111154345,2.0,3.0,0.0,-0.4269980810327887,0.03309681105462801,-0.4241447448952199
4.0,29.0,45.0,2.0,3.0,0.0,-0.4269980810327887,0.03309681105462801,3.0,1.0,0.75,0.5174862694351612,0.00364826335084437,-0.36131649787470965,2.0,3.0,0.0,-0.2696932231988107,0.031460971566795594,-0.36049837391496153
4.0,30.0,45.0,2.0,3.0,0.0,-0.2696932231988107,0.031460971566795594,0.0,0.75,0.75,0.46573764249164507,0.003283437015759933,-0.21863770475629796,2.0,2.0,0.0,-0.16236965375516732,0.02146471388872868,-0.16049831022143313
4.0,31.0,45.0,2.0,2.0,0.0,-0.16236965375516732,0.02146471388872868,4.0,1.0,1.0,0.5123114067408097,0.0036117807173359265,-0.06203312610889898,2.0,3.0,0.0,0.004815571495701221,0.03343704505017371,-0.034860538423924475
4.0,32.0,45.0,2.0,3.0,0.0,0.004815571495701221,0.03343704505017371,1.0,0.75,1.0,0.4610802660667287,0.003972958789069519,-0.13507569529508168,2.0,3.0,0.0,0.16811654415766597,0.03266019453239295,-0.1342303529186373
4.0,33.0,45.0,2.0,3.0,0.0,0.16811654415766597,0.03266019453239295,4.0,1.0,1.0,0.5071882926734016,0.004053625945382633,-0.25518730217937863,2.0,2.0,1.0,0.28076598331144,0.022529887830754804,-0.5210694008646795
4.0,34.0,45.0,2.0,2.0,1.0,0.28076598331144,0.022529887830754804,7.0,1.3,1.0,0.5579071219407418,0.004053625945382633,-0.39809841191657763,2.0,2.0,1.0,0.42609963220034786,0.029066729777781575,-0.38004700011301873
4.0,35.0,45.0,2.0,2.0,1.0,0.42609963220034786,0.029066729777781575,4.0,1.0,1.0,0.5174862694351612,0.004053625945382633,-0.46447812311622866,2.0,2.0,1.0,0.4698341981671206,0.008746913193354544,-0.4459165760561519
4.0,36.0,45.0,2.0,2.0,1.0,0.4698341981671206,0.008746913193354544,6.0,1.3,0.75,0.5692348963786773,0.00364826335084437,-0.5023806087192516,2.0,2.0,1.0,0.40930211115883,-0.012106417401658121,-0.47949183656946204
4.0,37.0,45.0,2.0,2.0,1.0,0.40930211115883,-0.012106417401658121,1.0,0.75,1.0,0.5123114067408095,0.004013089685928808,-0.42061437365901944,2.0,2.0,1.0,0.3667861490665132,-0.008503192418463357,-0.40196175618505975
4.0,38.0,45.0,2.0,2.0,1.0,0.3667861490665132,-0.008503192418463357,3.0,1.0,0.75,0.5174862694351612,0.003611780717335927,-0.27292293854687255,2.0,1.0,1.0,0.1743330320198453,-0.03849062340933358,0.04053003350586126
4.0,39.0,45.0,2.0,1.0,1.0,0.1743330320198453,-0.03849062340933358,1.0,0.75,1.0,0.46573764249164507,0.00397295878906952,-0.11158454672154235,2.0,1.0,0.0,-0.025270433137965398,-0.039920693031562135,-0.11158454672154235
4.0,40.0,45.0,2.0,1.0,0.0,-0.025270433137965398,-0.039920693031562135,6.0,1.3,0.75,0.5123114067408097,0.0035756629101625684,-0.13492073092367185,2.0,1.0,0.0,-0.17531075693077725,-0.03000806475856237,-0.13492073092367185
4.0,41.0,45.0,2.0,1.0,0.0,-0.17531075693077725,-0.03000806475856237,0.0,0.75,0.75,0.4610802660667287,0.0032180966191463116,-0.32408184619774416,2.0,1.0,0.0,-0.3588886500984856,-0.03671557863354167,-0.32408184619774416
4.0,42.0,45.0,2.0,1.0,0.0,-0.3588886500984856,-0.03671557863354167,7.0,1.3,1.0,0.5071882926734016,0.003539906281060943,-0.3769874526139538,2.0,2.0,0.0,-0.3347271827982077,0.004832293460055581,-0.3769874526139538
4.0,43.0,45.0,2.0,2.0,0.0,-0.3347271827982077,0.004832293460055581,0.0,0.75,0.75,0.4564694634060614,0.0031859156529548487,-0.3792802623725494,2.0,2.0,0.0,-0.32608380493573463,0.001728675572494609,-0.3792802623725494
4.0,44.0,45.0,2.0,2.0,0.0,-0.32608380493573463,0.001728675572494609,7.0,1.3,1.0,0.5021164097466676,0.003504507218250334,-0.308929849248475,2.0,2.0,0.0,-0.20575658255148,0.02406544447685093,-0.308929849248475
4.0,45.0,45.0,2.0,2.0,0.0,-0.20575658255148,0.02406544447685093,1.0,0.75,1.0,0.45190476877200086,0.003854957940075368,-0.1664284257956083,2.0,2.0,0.0,-0.10220421526973666,0.020710473456348667,-0.1664284257956083
4.0,46.0,45.0,2.0,2.0,0.0,-0.10220421526973666,0.020710473456348667,3.0,1.0,0.75,0.497095245649201,0.003469462146067831,-0.07734524873434546,2.0,2.0,0.0,-0.004303683158774163,0.0195801064221925,-0.07734524873434546
4.0,47.0,45.0,2.0,2.0,0.0,-0.004303683158774163,0.0195801064221925,6.0,1.3,0.75,0.5468047702141211,0.003122515931461048,-0.08466364859386893,2.0,2.0,0.0,0.12306059281953807,0.025472855195662447,-0.08466364859386893
4.0,48.0,45.0,2.0,2.0,0.0,0.12306059281953807,0.025472855195662447,3.0,1.0,0.75,0.5174862694351612,0.003040219459036975,-0.22233677855009026,2.0,2.0,1.0,0.25259761397439817,0.02590740423097202,-0.2130553487019688
5.0,1.0,43.0,4.0,2.0,0.0,7.0891975047107145,0.0,1.0,0.75,1.0,0.46573764249164507,0.004053625945382633,-17.132282023809683,4.0,2.0,1.0,7.19436651320812,0.021033801699481103,-17.132282023809683
5.0,2.0,43.0,4.0,2.0,1.0,7.19436651320812,0.021033801699481103,5.0,1.0,1.3,0.5123114067408097,0.004458988539920897,-17.228363292099804,4.0,2.0,2.0,7.137635864527706,-0.011346129736082844,-17.228363292099804
5.0,3.0,43.0,4.0,2.0,2.0,7.137635864527706,-0.011346129736082844,2.0,0.75,1.3,0.4610802660667287,0.004904887393912987,-16.844446248191346,4.0,1.0,2.0,6.899852844200051,-0.0475566040655309,-16.844446248191346
5.0,4.0,43.0,4.0,1.0,2.0,6.899852844200051,-0.0475566040655309,1.0,0.75,1.0,0.41497223946005585,0.004414398654521688,-15.875716891923354,4.0,1.0,2.0,6.418417909458885,-0.09628698694823327,-15.875716891923354
5.0,5.0,43.0,4.0,1.0,2.0,6.418417909458885,-0.09628698694823327,8.0,1.3,1.3,0.4564694634060615,0.004855838519973857,-14.389896975580326,4.0,1.0,2.0,5.769187467582366,-0.12984608837530373,-14.389896975580326
5.0,6.0,43.0,4.0,1.0,2.0,5.769187467582366,-0.12984608837530373,2.0,0.75,1.3,0.41082251706545536,0.005269713728997424,-12.681655612018677,4.0,1.0,2.0,5.067142947532645,-0.14040890400994427,-12.681655612018677
5.0,7.0,43.0,4.0,1.0,2.0,5.067142947532645,-0.14040890400994427,0.0,0.75,0.75,0.3881147020763709,0.004742742356097681,-10.93744992142962,4.0,1.0,2.0,4.376128683246822,-0.13820285285716452,-9.462007428594012
5.0,8.0,43.0,4.0,1.0,2.0,4.376128683246822,-0.13820285285716452,6.0,1.3,0.75,0.42692617228400803,0.004268468120487913,-9.204725847063061,4.0,1.0,2.0,3.6973079090655574,-0.13576415483625298,-7.942915367742186
5.0,9.0,43.0,4.0,1.0,2.0,3.6973079090655574,-0.13576415483625298,1.0,0.75,1.0,0.3881147020763709,0.004053625945382633,-7.557882680799821,4.0,1.0,2.0,3.042057629685509,-0.1310500558760097,-5.652796653769019
5.0,10.0,43.0,4.0,1.0,2.0,3.042057629685509,-0.1310500558760097,5.0,1.0,1.3,0.42692617228400803,0.004458988539920897,-5.903581518557556,4.0,1.0,2.0,2.375992057790228,-0.1332131143790562,-5.903581518557556
5.0,11.0,43.0,4.0,1.0,2.0,2.375992057790228,-0.1332131143790562,5.0,1.0,1.3,0.4696187895124089,0.004904887393912987,-4.28478632751302,3.0,1.0,2.0,1.7307903086333845,-0.12904034983136867,-3.5763565452861132
5.0,12.0,43.0,3.0,1.0,2.0,1.7307903086333845,-0.12904034983136867,8.0,1.3,1.3,0.5165806684636498,0.005269713728997424,-2.641037603320665,3.0,1.0,2.0,1.0951564965802731,-0.12712676241062226,-2.641037603320665
5.0,13.0,43.0,3.0,1.0,2.0,1.0951564965802731,-0.12712676241062226,2.0,0.75,1.3,0.4649226016172848,0.005269713728997424,-1.1984617402288982,3.0,1.0,1.0,0.5528627643776254,-0.10845874644052955,-1.1984617402288982
5.0,14.0,43.0,3.0,1.0,1.0,0.5528627643776254,-0.10845874644052955,8.0,1.3,1.3,0.5114148617790133,0.005269713728997424,-0.3363509016822175,2.0,1.0,1.0,0.17260883891952616,-0.07605078509161985,-0.3363509016822175
5.0,15.0,43.0,2.0,1.0,1.0,0.17260883891952616,-0.07605078509161985,7.0,1.3,1.0,0.5625563479569147,0.004742742356097681,-0.08447010936935881,2.0,1.0,0.0,0.012617788161605858,-0.031998210151584064,-0.08447010936935881
5.0,16.0,43.0,2.0,1.0,0.0,0.012617788161605858,-0.031998210151584064,1.0,0.75,1.0,0.5063007131612233,0.004268468120487913,-0.03840269201496891,2.0,2.0,0.0,-0.017491762870879057,-0.006021910206496983,-0.047952751576357325
5.0,17.0,43.0,2.0,2.0,0.0,-0.017491762870879057,-0.006021910206496983,6.0,1.3,0.75,0.5569307844773457,0.003841621308439122,-0.12257613981990742,2.0,3.0,1.0,0.18889509846133734,0.04127737226644328,-0.11241650198864314
5.0,18.0,43.0,2.0,3.0,1.0,0.18889509846133734,0.04127737226644328,3.0,1.0,0.75,0.5174862694351612,0.0034574591775952098,-0.353300036490399,2.0,3.0,1.0,0.4218821731890152,0.04659741494553558,-0.353300036490399
5.0,19.0,43.0,2.0,3.0,1.0,0.4218821731890152,0.04659741494553558,4.0,1.0,1.0,0.5174862694351612,0.003803205095354731,-0.5050144598111871,3.0,2.0,1.0,0.5198071425043835,0.019584993863073663,-0.5448001634527708
5.0,20.0,43.0,3.0,2.0,1.0,0.5198071425043835,0.019584993863073663,6.0,1.3,0.75,0.5692348963786773,0.003422884585819258,-0.6489103043571487,3.0,2.0,1.0,0.5491801344340566,0.005874598385934604,-0.6278704140816227
