controller,minute,zone_c,measurement_c,setpoint_c,outdoor_c,internal_load_w,command_pct,requested_command_pct,kp,ki,inference_us,fallback_active
RL Self-tuning PI,265.0,24.15091060984647,24.20127558449863,23.8,37.11953793237153,1650.0,57.00000000000001,57.26150887818615,0.5174862694351612,0.004053625945382633,32.7,0
RL Self-tuning PI,266.0,24.140358877676956,24.20375302495379,23.8,37.130432627409654,1650.0,57.99999999999999,57.5533793938229,0.5174862694351612,0.004053625945382633,32.7,0
RL Self-tuning PI,267.0,24.128555507537843,24.192666979674,23.8,37.14126772352298,1650.0,57.00000000000001,57.13886427803031,0.5174862694351612,0.004053625945382633,32.7,0
RL Self-tuning PI,268.0,24.115415685313486,24.179409540632072,23.8,37.15204301442689,1650.0,57.00000000000001,56.60660844660629,0.5174862694351612,0.004053625945382633,32.7,0
RL Self-tuning PI,269.0,24.10118032734408,24.158676919244336,23.8,37.162758294975376,1650.0,56.00000000000001,55.67911796343702,0.5174862694351612,0.004053625945382633,32.7,0
RL Self-tuning PI,270.0,24.08605008852761,24.155788499178747,23.8,37.17341336116494,1650.0,56.00000000000001,55.67386954014071,0.5174862694351612,0.004053625945382633,31.6,0
RL Self-tuning PI,271.0,24.069881868967464,24.133090905711544,23.8,37.18400801013849,1650.0,55.00000000000001,54.634322837047144,0.5174862694351612,0.004053625945382633,31.6,0
RL Self-tuning PI,272.0,24.05255780324186,24.105288783198482,23.8,37.19454204018917,1650.0,53.0,53.31935382412152,0.5174862694351612,0.004053625945382633,31.6,0
RL Self-tuning PI,273.0,24.033981047519028,24.089599261857185,23.8,37.20501525076424,1650.0,53.0,52.62483534547119,0.5174862694351612,0.004053625945382633,31.6,0
RL Self-tuning PI,274.0,24.01407226885675,24.048666617118194,23.8,37.21542744246887,1650.0,51.0,50.60742732815176,0.5174862694351612,0.004053625945382633,31.6,0
RL Self-tuning PI,275.0,23.99338712781866,24.030648958662713,23.8,37.22577841706993,1650.0,50.0,49.768534702654456,0.5174862694351612,0.004053625945382633,46.3,0
RL Self-tuning PI,276.0,23.972076842478778,24.020647772347665,23.8,37.236067977499786,1650.0,49.0,49.34042939652238,0.5174862694351612,0.004053625945382633,46.3,0
RL Self-tuning PI,277.0,23.95057750415631,23.99476387833293,23.8,37.24629592786005,1650.0,48.0,48.07992341235166,0.5174862694351612,0.004053625945382633,46.3,0
RL Self-tuning PI,278.0,23.928940698731857,23.989521620905748,23.8,37.256462073425276,1650.0,48.0,47.88546876438205,0.5174862694351612,0.004053625945382633,46.3,0
RL Self-tuning PI,279.0,23.907519499495656,23.95697534647552,23.8,37.266566220646716,1650.0,46.0,46.264875684216754,0.5174862694351612,0.004053625945382633,46.3,0
RL Self-tuning PI,280.0,23.886916727555157,23.962749308616726,23.8,37.276608177155964,1650.0,47.0,46.62964277904816,0.5174862694351612,0.004053625945382633,33.0,0
RL Self-tuning PI,281.0,23.867011230884142,23.928254621406747,23.8,37.28658775176866,1650.0,45.0,44.896579705180685,0.5174862694351612,0.004053625945382633,33.0,0
RL Self-tuning PI,282.0,23.848322363056525,23.887302877404288,23.8,37.29650475448806,1650.0,43.0,42.81277250300629,0.5174862694351612,0.004053625945382633,33.0,0
RL Self-tuning PI,283.0,23.830969636017443,23.91324035989784,23.8,37.306358996508756,1650.0,44.0,44.2009050145138,0.5174862694351612,0.004053625945382633,33.0,0
RL Self-tuning PI,284.0,23.815051072337045,23.87992902351443,23.8,37.316150290220165,1650.0,43.0,42.50948933136931,0.5174862694351612,0.004053625945382633,33.0,0
RL Self-tuning PI,285.0,23.800646794734778,23.826035878768913,23.8,37.32587844921018,1650.0,40.0,39.731147060489555,0.5174862694351612,0.004053625945382633,31.7,0
RL Self-tuning PI,286.0,23.78751181322749,23.813592152214774,23.8,37.335543288268674,1650.0,39.0,39.09271104733944,0.5174862694351612,0.004053625945382633,31.7,0
RL Self-tuning PI,287.0,23.776062322941144,23.796387539310178,23.8,37.345144623391036,1650.0,38.0,38.20093159599401,0.5174862694351612,0.004053625945382633,31.7,0
RL Self-tuning PI,288.0,23.76571150193111,23.80607713218471,23.8,37.3546822717817,1650.0,39.0,38.70481816496253,0.5174862694351612,0.004053625945382633,31.7,0
RL Self-tuning PI,289.0,23.75690239735351,23.794100140497154,23.8,37.36415605185757,1650.0,38.0,38.08263370786203,0.5174862694351612,0.004053625945382633,31.7,0
RL Self-tuning PI,290.0,23.750001184178196,23.811402323871157,23.8,37.37356578325154,1650.0,39.0,38.982620016179794,0.5174862694351612,0.004053625945382633,31.0,0
RL Self-tuning PI,291.0,23.744379380398303,23.75845986202456,23.8,37.38291128681589,1650.0,36.0,36.22608149050165,0.5174862694351612,0.004053625945382633,31.0,0
RL Self-tuning PI,292.0,23.740135135651997,23.74434685122664,23.8,37.3921923846257,1650.0,35.0,35.473192854889426,0.5174862694351612,0.004053625945382633,31.0,0
RL Self-tuning PI,293.0,23.737969133873282,23.72700108938332,23.8,37.40140889998225,1650.0,35.0,34.54598246840235,0.5174862694351612,0.004053625945382633,31.0,0
RL Self-tuning PI,294.0,23.73784037779421,23.7434266523608,23.8,37.41056065741637,1650.0,35.0,35.37305008028034,0.5174862694351612,0.004053625945382633,31.0,0
RL Self-tuning PI,295.0,23.739713218002652,23.749066867190226,23.8,37.419647482691786,1650.0,36.0,35.6442770665059,0.5174862694351612,0.004053625945382633,31.1,0
RL Self-tuning PI,296.0,23.742936060995756,23.750077402227816,23.8,37.42866920280845,1650.0,36.0,35.67633411342049,0.5174862694351612,0.004053625945382633,31.1,0
RL Self-tuning PI,297.0,23.74758783481347,23.741203239570222,23.8,37.43762564600581,1650.0,35.0,35.19327437325829,0.5174862694351612,0.004053625945382633,31.1,0
RL Self-tuning PI,298.0,23.753112426853463,23.739157098676223,23.8,37.4465166417661,1650.0,35.0,35.06272595512104,0.5174862694351612,0.004053625945382633,31.1,0
RL Self-tuning PI,299.0,23.760288740428784,23.75318898424471,23.8,37.45534202081758,1650.0,36.0,35.76988133191915,0.5174862694351612,0.004053625945382633,31.1,0
RL Self-tuning PI,300.0,23.832814460276683,23.75610961243788,23.8,37.46410161513776,4250.0,36.0,35.90322830935075,0.5174862694351612,0.004053625945382633,31.2,0
RL Self-tuning PI,301.0,23.90641833606831,23.787557854205208,23.8,37.47279525795657,4250.0,38.0,37.525588060096766,0.5174862694351612,0.004053625945382633,31.2,0
RL Self-tuning PI,302.0,23.98085907687539,23.827486251858765,23.8,37.4814227837596,4250.0,40.0,39.60296971309069,0.5174862694351612,0.004053625945382633,31.2,0
RL Self-tuning PI,303.0,24.055625699578233,23.862371184825058,23.8,37.48998402829119,4250.0,41.0,41.43350004041804,0.5174862694351612,0.004053625945382633,31.2,0
RL Self-tuning PI,304.0,24.130604376383566,23.91731147427771,23.8,37.49847882855758,4250.0,44.0,44.32413826705446,0.5174862694351612,0.004053625945382633,31.2,0
RL Self-tuning PI,305.0,24.206010740840355,23.981231745512346,23.8,37.50690702283003,4250.0,48.0,47.70538910787759,0.5174862694351612,0.004053625945382633,31.5,0
RL Self-tuning PI,306.0,24.28171307569404,24.037994499553253,23.8,37.51526845064786,4250.0,51.0,50.7392577588518,0.5174862694351612,0.004053625945382633,31.5,0
RL Self-tuning PI,307.0,24.357291703030786,24.11739257043557,23.8,37.52356295282154,4250.0,55.00000000000001,54.97665798481456,0.5174862694351612,0.004053625945382633,31.5,0
RL Self-tuning PI,308.0,24.432708876573138,24.180085794444423,23.8,37.531790371435704,4250.0,57.99999999999999,58.375018809718135,0.5174862694351612,0.004053625945382633,31.5,0
RL Self-tuning PI,309.0,24.50731301276557,24.260224442123597,23.8,37.539950549852165,4250.0,63.0,62.708641566154746,0.5174862694351612,0.004053625945382633,31.5,0
RL Self-tuning PI,310.0,24.58056438813095,24.371481535514313,23.8,37.548043332712886,4250.0,68.0,69.65279373001181,0.46573764249164507,0.004458988539920897,34.6,0
RL Self-tuning PI,311.0,24.65232668327613,24.42872805370511,23.8,37.556068565942944,4250.0,73.0,72.59932869093532,0.46573764249164507,0.004458988539920897,34.6,0
RL Self-tuning PI,312.0,24.65819415836647,24.46890929728768,23.8,37.56402609675347,1650.0,75.0,74.7689863458734,0.46573764249164507,0.004458988539920897,34.6,0
RL Self-tuning PI,313.0,24.66123086702889,24.534407429697676,23.8,37.57191577364455,1650.0,78.0,78.14695235476258,0.46573764249164507,0.004458988539920897,34.6,0
RL Self-tuning PI,314.0,24.660988532109197,24.584155749360033,23.8,37.5797374464081,1650.0,81.0,80.81357301650017,0.46573764249164507,0.004458988539920897,34.6,0
RL Self-tuning PI,315.0,24.656787789427774,24.637949118870875,23.8,37.58749096613075,1650.0,84.0,84.25654166286456,0.4191638782424806,0.004904887393912987,32.4,0
RL Self-tuning PI,316.0,24.648378580130288,24.6617704112181,23.8,37.59517618519667,1650.0,86.0,85.67773287400873,0.4191638782424806,0.004904887393912987,32.4,0
RL Self-tuning PI,317.0,24.63493646526015,24.65949297301192,23.8,37.602792957290355,1650.0,86.0,86.00384251576094,0.4191638782424806,0.004904887393912987,32.4,0
RL Self-tuning PI,318.0,24.61578172612791,24.644998806970627,23.8,37.610341137399445,1650.0,86.0,85.81076183040328,0.4191638782424806,0.004904887393912987,32.4,0
RL Self-tuning PI,319.0,24.590355206852628,24.64834071989305,23.8,37.61782058181747,1650.0,86.0,86.36694431880908,0.4191638782424806,0.004904887393912987,32.4,0
RL Self-tuning PI,320.0,24.55912879558348,24.612436937496092,23.8,37.6252311481466,1650.0,87.0,86.54664383469358,0.3881147020763709,0.005269713728997424,31.7,0
RL Self-tuning PI,321.0,24.522188253764767,24.56811873056032,23.8,37.632572695300325,1650.0,85.0,85.23136564854342,0.3881147020763709,0.005269713728997424,31.7,0
RL Self-tuning PI,322.0,24.47960925293391,24.558341151469133,23.8,37.639845083506174,1650.0,85.0,85.25150750665897,0.3881147020763709,0.005269713728997424,31.7,0
RL Self-tuning PI,323.0,24.431459034851233,24.521970129970132,23.8,37.64704817430835,1650.0,84.0,84.22035227991213,0.3881147020763709,0.005269713728997424,31.7,0
RL Self-tuning PI,324.0,24.37810799913385,24.52530724020876,23.8,37.6541818305704,1650.0,85.0,84.73208658666522,0.3881147020763709,0.005269713728997424,31.7,0
RL Self-tuning PI,325.0,24.320487867491966,24.46155640041318,23.8,37.66124591647779,1650.0,83.0,82.60644405180352,0.3881147020763709,0.005269713728997424,32.3,0
RL Self-tuning PI,326.0,24.259374723845347,24.418934896953257,23.8,37.66824029754049,1650.0,81.0,81.27840181244703,0.3881147020763709,0.005269713728997424,32.3,0
RL Self-tuning PI,327.0,24.195414955704685,24.371801460635446,23.8,37.67516484059559,1650.0,80.0,79.75040685375188,0.3881147020763709,0.005269713728997424,32.3,0
RL Self-tuning PI,328.0,24.128836667899172,24.29034330128951,23.8,37.68201941380976,1650.0,77.0,76.8472928118009,0.3881147020763709,0.005269713728997424,32.3,0
RL Self-tuning PI,329.0,24.060761706651142,24.230377232512335,23.8,37.68880388668181,1650.0,75.0,74.74671800106826,0.3881147020763709,0.005269713728997424,32.3,0
RL Self-tuning PI,330.0,23.991501199663364,24.18797054944306,23.8,37.695518130045144,1650.0,70.0,68.98631297607459,0.42692617228400803,0.004742742356097681,33.4,0
RL Self-tuning PI,331.0,23.92162428958958,24.122966844649056,23.8,37.70216201607027,1650.0,66.0,66.36430954224939,0.42692617228400803,0.004742742356097681,33.4,0
RL Self-tuning PI,332.0,23.850983028730194,24.02405748756428,23.8,37.70873541826715,1650.0,62.0,62.24787491356907,0.42692617228400803,0.004742742356097681,33.4,0
RL Self-tuning PI,333.0,23.780385908253198,23.963110570706498,23.8,37.715238211487694,1650.0,60.0,59.72325066215023,0.42692617228400803,0.004742742356097681,33.4,0
RL Self-tuning PI,334.0,23.71050335675408,23.911159526691723,23.8,37.7216702719281,1650.0,57.99999999999999,57.558044724964105,0.42692617228400803,0.004742742356097681,33.4,0
RL Self-tuning PI,335.0,23.641580563493573,23.83666157208097,23.8,37.728031477131196,1650.0,53.0,49.26846342595795,0.4696187895124089,0.004268468120487913,31.7,0
RL Self-tuning PI,336.0,23.574440472904758,23.766918107507433,23.8,37.734321705988805,1650.0,48.0,45.97905838466831,0.4696187895124089,0.004268468120487913,31.7,0
RL Self-tuning PI,337.0,23.509453904443784,23.67709473531303,23.8,37.740540838744046,1650.0,43.0,41.70832233226688,0.4696187895124089,0.004268468120487913,31.7,0
RL Self-tuning PI,338.0,23.44785723961045,23.628583852854614,23.8,37.74668875699359,1650.0,39.0,39.356991706494185,0.4696187895124089,0.004268468120487913,31.7,0
RL Self-tuning PI,339.0,23.39036288512306,23.599259274827368,23.8,37.75276534368994,1650.0,38.0,37.894168884294125,0.4696187895124089,0.004268468120487913,31.7,0
RL Self-tuning PI,340.0,23.33755833769992,23.524412909826484,23.8,37.758770483143635,1650.0,33.0,30.59152613303613,0.5165806684636498,0.004053625945382633,31.1,0
RL Self-tuning PI,341.0,23.28930662573877,23.43485723600851,23.8,37.76470406102548,1650.0,28.000000000000004,25.81723793028757,0.5165806684636498,0.004053625945382633,31.1,0
RL Self-tuning PI,342.0,23.245490478019097,23.399681972426574,23.8,37.770565964368714,1650.0,25.0,23.837877858535744,0.5165806684636498,0.004053625945382633,31.1,0
RL Self-tuning PI,343.0,23.206939668490868,23.344961693631276,23.8,37.77635608157114,1650.0,25.0,20.82667853019261,0.5165806684636498,0.004053625945382633,31.1,0
RL Self-tuning PI,344.0,23.17433810232118,23.290578667646333,23.8,37.78207430239727,1650.0,25.0,17.810856185558766,0.5165806684636498,0.004053625945382633,31.1,0
RL Self-tuning PI,345.0,23.14824816600713,23.275118104139,23.8,37.787720517980425,1650.0,25.0,16.751892519800094,0.5174862694351612,0.004053625945382633,35.5,0
RL Self-tuning PI,346.0,23.128820814857093,23.22012000217692,23.8,37.793294620824796,1650.0,25.0,13.670754598324503,0.5174862694351612,0.004053625945382633,35.5,0
RL Self-tuning PI,347.0,23.115245267182107,23.197372322010363,23.8,37.798796504807505,1650.0,0.0,12.249310664464485,0.5174862694351612,0.004053625945382633,35.5,0
RL Self-tuning PI,348.0,23.108085229508156,23.172461278512774,23.8,37.804226065180615,1650.0,0.0,10.705817643418763,0.5174862694351612,0.004053625945382633,35.5,0
RL Self-tuning PI,349.0,23.107803037347924,23.1508966065306,23.8,37.809583198573115,1650.0,0.0,9.326753242153668,0.5174862694351612,0.004053625945382633,35.5,0
RL Self-tuning PI,350.0,23.11415618007183,23.1267375125708,23.8,37.81486780299291,1650.0,0.0,7.803637872824903,0.5174862694351612,0.004053625945382633,33.0,0
RL Self-tuning PI,351.0,23.12600759332585,23.15450203226974,23.8,37.820079777828745,1650.0,0.0,8.97875291402299,0.5174862694351612,0.004053625945382633,33.0,0
RL Self-tuning PI,352.0,23.142409862501765,23.15240900857971,23.8,37.82521902385214,1650.0,0.0,8.607932647421961,0.5174862694351612,0.004053625945382633,33.0,0
RL Self-tuning PI,353.0,23.16257361369388,23.17519420896061,23.8,37.83028544321926,1650.0,0.0,9.533762585228262,0.5174862694351612,0.004053625945382633,33.0,0
RL Self-tuning PI,354.0,23.185841172833843,23.191252148670696,23.8,37.83527893947277,1650.0,0.0,10.117975308332422,0.5174862694351612,0.004053625945382633,33.0,0
RL Self-tuning PI,355.0,23.21941971701472,23.184229378614788,23.8,37.840199417543715,1650.0,0.0,9.504946223873995,0.5174862694351612,0.004053625945382633,33.0,0
RL Self-tuning PI,356.0,23.26152295525838,23.204656819578886,23.8,37.845046783753276,1650.0,0.0,10.320708389479682,0.5174862694351612,0.004053625945382633,33.0,0
RL Self-tuning PI,357.0,23.31066263763847,23.204875519806684,23.8,37.84982094581459,1650.0,0.0,10.09078462261605,0.5174862694351612,0.004053625945382633,33.0,0
RL Self-tuning PI,358.0,23.365598880063217,23.24294877203502,23.8,37.85452181283449,1650.0,0.0,11.835215417648032,0.5174862694351612,0.004053625945382633,33.0,0
RL Self-tuning PI,359.0,23.42529876827024,23.27960028375152,23.8,37.859149295315255,1650.0,25.0,13.520930245205609,0.5174862694351612,0.004053625945382633,33.0,0
RL Self-tuning PI,360.0,23.48890186116466,23.3140026144426,23.8,37.86370330515627,1650.0,25.0,15.10419846097742,0.5174862694351612,0.004053625945382633,31.8,0
RL Self-tuning PI,361.0,23.55569144360997,23.363488189870708,23.8,37.86818375565577,1650.0,25.0,17.48806348299118,0.5174862694351612,0.004053625945382633,31.8,0
RL Self-tuning PI,362.0,23.625070570429408,23.412917674606923,23.8,37.87259056151243,1650.0,25.0,19.889062752894585,0.5174862694351612,0.004053625945382633,31.8,0
RL Self-tuning PI,363.0,23.69654210308277,23.474266601757563,23.8,37.876923638827016,1650.0,25.0,22.931745361958654,0.5174862694351612,0.004053625945382633,31.8,0
RL Self-tuning PI,364.0,23.769692073572685,23.523641008962063,23.8,37.881182905103984,1650.0,25.0,25.374777543310458,0.5174862694351612,0.004053625945382633,31.8,0
RL Self-tuning PI,365.0,23.844175821042057,23.580592131984915,23.8,37.88536827925304,1650.0,28.000000000000004,28.23298021999362,0.5174862694351612,0.004053625945382633,31.6,0
RL Self-tuning PI,366.0,23.919706438947454,23.677312731029946,23.8,37.88947968159071,1650.0,33.0,33.188405588061855,0.5174862694351612,0.004053625945382633,31.6,0
RL Self-tuning PI,367.0,23.98829004567157,23.76747103651184,23.8,37.893517033841796,1650.0,38.0,37.84078807926669,0.5174862694351612,0.004053625945382633,31.6,0
RL Self-tuning PI,368.0,24.05105778871593,23.842851636489264,23.8,37.89748025914094,1650.0,42.0,41.75900107682437,0.5174862694351612,0.004053625945382633,31.6,0
RL Self-tuning PI,369.0,24.10895240639089,23.90143032078251,23.8,37.901369282034054,1650.0,45.0,44.83148361515476,0.5174862694351612,0.004053625945382633,31.6,0
RL Self-tuning PI,370.0,24.16275962872315,23.957089026931875,23.8,37.90518402847973,1650.0,48.0,47.77542325136768,0.5174862694351612,0.004053625945382633,30.6,0
RL Self-tuning PI,371.0,24.213134344882302,24.010740608285555,23.8,37.908924425850714,1650.0,51.0,50.63724527951818,0.5174862694351612,0.004053625945382633,30.6,0
RL Self-tuning PI,372.0,24.26062240937322,24.064752101285492,23.8,37.91259040293522,1650.0,54.0,53.539586480120796,0.5174862694351612,0.004053625945382633,30.6,0
RL Self-tuning PI,373.0,24.30474820162172,24.118708097216892,23.8,37.916181889938336,1650.0,56.00000000000001,56.46092752612888,0.5174862694351612,0.004053625945382633,30.6,0
RL Self-tuning PI,374.0,24.344499551998833,24.18995558051936,23.8,37.91969881848332,1650.0,60.0,60.30596036608667,0.5174862694351612,0.004053625945382633,30.6,0
RL Self-tuning PI,375.0,24.37904053582026,24.23383391849323,23.8,37.92314112161292,1650.0,63.0,62.752464151597046,0.5174862694351612,0.004053625945382633,30.1,0
