repeat_seed,scenario_index,ordinal,algorithm,noise_seed,kp_deployed,ki_deployed,objective,candidate_objective,baseline_imc_objective,objective_ratio_to_imc,rmse_c,max_undershoot_c,bounded,comfort_held,recovery_ok,actuator_compliant,validation_passed,stable,fallback_fraction,fallback_failed,integrator
307,3,35,rl,700041,0.5174862694351612,0.004053625945382633,60.136083726090085,60.136083726090085,65.73263487791687,0.9148588648207838,1.191378433491067,1.9097366038734762,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,3,35,llm,700041,0.5174862694351612,0.004053625945382633,65.73263487791687,65.73263487791687,65.73263487791687,1.0,1.2676102139404244,2.32649455963395,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,4,36,zn,700042,1.5,0.08,87.07673597629147,87.07673597629147,58.85780608658423,1.479442435353351,1.679796347806556,2.374606625669948,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,4,36,imc,700042,0.5174862694351612,0.004053625945382633,58.85780608658423,58.85780608658423,58.85780608658423,1.0,1.4293916940011557,1.8651503622949654,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,4,36,bo,700042,0.5355348409080782,0.006345139307458152,62.365666578108645,62.365666578108645,58.85780608658423,1.0595988998700374,1.456384621251789,1.9224095878797485,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,4,36,safe-bo,700042,0.38378310556466666,0.0044410980778422605,40.77110678093269,40.77110678093269,58.85780608658423,0.6927051735661934,1.3269922533547858,1.5603752841813545,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,4,36,fnn,700042,0.5227101236297005,0.004864351134459159,59.32069858025986,59.32069858025986,58.85780608658423,1.0078645896687803,1.433474253663548,1.9033231793514922,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,4,36,rl,700042,0.5174862694351612,0.004053625945382633,42.35450825883731,42.35450825883731,58.85780608658423,0.7196073227148607,1.3337496850531765,1.6855422630230876,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,4,36,llm,700042,0.5174862694351612,0.004053625945382633,58.85780608658423,58.85780608658423,58.85780608658423,1.0,1.4293916940011557,1.8651503622949654,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,5,37,zn,700043,1.5,0.08,68.61743770827019,68.61743770827019,33.79726764489555,2.0302658318189097,1.226884625509181,1.9475369097144046,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,5,37,imc,700043,0.5174862694351612,0.004053625945382633,33.79726764489555,33.79726764489555,33.79726764489555,1.0,0.8887777485558586,1.121841075610643,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,5,37,bo,700043,0.5355348409080782,0.006345139307458152,38.67441297482599,38.67441297482599,33.79726764489555,1.1443059060624106,0.9234299641750754,1.1934548700394991,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,5,37,safe-bo,700043,0.38378310556466666,0.0044410980778422605,45.533614402263794,45.533614402263794,33.79726764489555,1.3472572659032926,0.9691264264321466,1.1923100552582433,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,5,37,fnn,700043,0.5032924061799932,0.004864351134459159,34.040976714636436,34.040976714636436,33.79726764489555,1.0072109104292546,0.8882548884628725,1.1660410077326269,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,5,37,rl,700043,0.5174862694351612,0.004053625945382633,55.28558868157002,55.28558868157002,33.79726764489555,1.6358005405185434,1.0520244897142497,1.7333641744487878,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,5,37,llm,700043,0.5174862694351612,0.004053625945382633,33.79726764489555,33.79726764489555,33.79726764489555,1.0,0.8887777485558586,1.121841075610643,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,6,38,zn,700044,1.5,0.08,47.8776399329541,47.8776399329541,35.116338568045435,1.3634006814287003,1.2107677042261287,0.9479851065262643,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,6,38,imc,700044,0.5174862694351612,0.004053625945382633,35.116338568045435,35.116338568045435,35.116338568045435,1.0,1.1498079616719092,0.028252560108420255,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,6,38,bo,700044,0.5355348409080782,0.006345139307458152,33.45327235101933,33.45327235101933,35.116338568045435,0.9526412409481826,1.1392170891065514,0.15417472803202514,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,6,38,safe-bo,700044,0.38378310556466666,0.0044410980778422605,31.049554912061893,31.049554912061893,35.116338568045435,0.8841911252192971,1.1267564405569133,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,6,38,fnn,700044,0.5177403124409137,0.00486435113445916,33.8427978813214,33.8427978813214,35.116338568045435,0.963733671030188,1.1429497553134003,0.07201073816753834,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,6,38,rl,700044,0.5174862694351612,0.004053625945382633,31.808614837833847,31.808614837833847,35.116338568045435,0.905806702375814,1.1279023702491218,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,6,38,llm,700044,0.5174862694351612,0.004053625945382633,35.116338568045435,35.116338568045435,35.116338568045435,1.0,1.1498079616719092,0.028252560108420255,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,7,39,zn,700045,1.5,0.08,33.35617548880843,33.35617548880843,16.420693704631308,2.0313499593138764,0.763256984184907,1.0283283771519507,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,7,39,imc,700045,0.5174862694351612,0.004053625945382633,16.420693704631308,16.420693704631308,16.420693704631308,1.0,0.615303299252033,0.17623545790101858,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,7,39,bo,700045,0.5355348409080782,0.006345139307458152,14.472222681587743,14.472222681587743,16.420693704631308,0.8813405171491618,0.5792321612813969,0.35322420666293297,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,7,39,safe-bo,700045,0.38378310556466666,0.0044410980778422605,17.87116996633963,17.87116996633963,16.420693704631308,1.08833221590993,0.6256424038006907,0.40407274227892387,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,7,39,fnn,700045,0.5172230590640471,0.004864351134459159,15.500163729610438,15.500163729610438,16.420693704631308,0.9439408595288978,0.5992454114272654,0.24500541319552838,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,7,39,rl,700045,0.5174862694351612,0.004053625945382633,15.545757095335423,15.545757095335423,16.420693704631308,0.9467174392852162,0.5972026515098605,0.38479916536041614,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,7,39,llm,700045,0.5174862694351612,0.004053625945382633,16.420693704631308,16.420693704631308,16.420693704631308,1.0,0.615303299252033,0.17623545790101858,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,8,40,zn,700046,1.5,0.08,128.66503740119109,128.66503740119109,95.41057129846844,1.3485406873698957,2.085983105571787,3.6869835071363575,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,8,40,imc,700046,0.5174862694351612,0.004053625945382633,95.41057129846844,95.41057129846844,95.41057129846844,1.0,1.580723526696841,2.871114263754272,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,8,40,bo,700046,0.5355348409080782,0.006345139307458152,112.99002043730555,112.99002043730555,95.41057129846844,1.1842505384842958,1.824609743002693,3.3007515232821625,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,8,40,safe-bo,700046,0.38378310556466666,0.0044410980778422605,68.45222259697952,68.45222259697952,95.41057129846844,0.7174490380404874,1.199975615963258,2.1276828730098494,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,8,40,fnn,700046,0.5031538622375941,0.0048643511344591585,100.70423432830786,100.70423432830786,95.41057129846844,1.055482982208329,1.6598253068173305,2.983094692258934,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,8,40,rl,700046,0.46573764249164507,0.004458988539920897,87.42371463528454,87.42371463528454,95.41057129846844,0.9162896044485574,1.4501328855064766,2.968087084002274,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,8,40,llm,700046,0.5174862694351612,0.004053625945382633,95.41057129846844,95.41057129846844,95.41057129846844,1.0,1.580723526696841,2.871114263754272,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,9,41,zn,700047,1.5,0.08,33.0166113976688,33.0166113976688,14.567932835802907,2.2663895948590222,0.6718765167585027,1.1918965694715808,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,9,41,imc,700047,0.5174862694351612,0.004053625945382633,14.567932835802907,14.567932835802907,14.567932835802907,1.0,0.4278322637165574,1.0977466148816575,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,9,41,bo,700047,0.5355348409080782,0.006345139307458152,12.365775197954829,12.365775197954829,14.567932835802907,0.8488352697209077,0.3967250177300368,1.0977466148816575,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,9,41,safe-bo,700047,0.38378310556466666,0.0044410980778422605,14.371898931448921,14.371898931448921,14.567932835802907,0.9865434645695097,0.462346710444505,1.0977466148816575,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,9,41,fnn,700047,0.5177714275634387,0.004864351134459159,13.357797986974907,13.357797986974907,14.567932835802907,0.9169316015890799,0.4100774220235645,1.0977466148816575,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,9,41,rl,700047,0.5174862694351612,0.004053625945382633,14.401482268967152,14.401482268967152,14.567932835802907,0.9885741807906557,0.44104019925709836,1.0977466148816575,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,9,41,llm,700047,0.5174862694351612,0.004053625945382633,14.567932835802907,14.567932835802907,14.567932835802907,1.0,0.4278322637165574,1.0977466148816575,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,10,42,zn,700048,1.5,0.08,110.58864614641304,110.58864614641304,98.30111485332078,1.1249989006882273,1.744087238152902,3.7675946143822685,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,10,42,imc,700048,0.5174862694351612,0.004053625945382633,98.30111485332078,98.30111485332078,98.30111485332078,1.0,1.5724544875094846,3.7675946143822685,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,10,42,bo,700048,0.5355348409080782,0.006345139307458152,100.0873688257659,100.0873688257659,98.30111485332078,1.0181712483638712,1.5997335502195247,3.7675946143822685,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,10,42,safe-bo,700048,0.38378310556466666,0.0044410980778422605,93.62817169239455,93.62817169239455,98.30111485332078,0.9524629688290013,1.5192201268189598,3.7675946143822685,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,10,42,fnn,700048,0.514173520520363,0.0048643511344591585,100.11544969474484,100.11544969474484,98.30111485332078,1.0184569101187846,1.5947201394456874,3.7675946143822685,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,10,42,rl,700048,0.5174862694351612,0.004053625945382633,97.03177355555675,97.03177355555675,98.30111485332078,0.9870872136123984,1.5580885745662083,3.7675946143822685,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,10,42,llm,700048,0.5174862694351612,0.004053625945382633,98.30111485332078,98.30111485332078,98.30111485332078,1.0,1.5724544875094846,3.7675946143822685,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,11,43,zn,700049,1.5,0.08,40.599256656318346,40.599256656318346,18.988825378403806,2.138060456466797,0.7894188257747816,1.5017993179266895,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,11,43,imc,700049,0.5174862694351612,0.004053625945382633,18.988825378403806,18.988825378403806,18.988825378403806,1.0,0.498721874668632,0.746286975645539,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,11,43,bo,700049,0.5355348409080782,0.006345139307458152,15.59440157064765,15.59440157064765,18.988825378403806,0.821240980412792,0.43089291365490795,0.8299164870369609,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,11,43,safe-bo,700049,0.38378310556466666,0.0044410980778422605,20.66768393547428,20.66768393547428,18.988825378403806,1.0884129757167527,0.5400266305444298,0.8992725802287787,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,11,43,fnn,700049,0.4951346856523401,0.004864351134459159,17.578719875080896,17.578719875080896,18.988825378403806,0.9257402458960606,0.46758070052858386,0.7940723333774713,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,11,43,rl,700049,0.5174862694351612,0.004053625945382633,18.826308085746827,18.826308085746827,18.988825378403806,0.991441424658009,0.49893909391705904,0.7480537453627889,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,11,43,llm,700049,0.5174862694351612,0.004053625945382633,18.988825378403806,18.988825378403806,18.988825378403806,1.0,0.498721874668632,0.746286975645539,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,12,44,zn,700050,1.5,0.08,36.23959230487012,36.23959230487012,18.883937621414695,1.9190696893519616,0.7861523905409022,1.0071629599147762,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,12,44,imc,700050,0.5174862694351612,0.004053625945382633,18.883937621414695,18.883937621414695,18.883937621414695,1.0,0.5862228107945229,0.410909117860097,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,12,44,bo,700050,0.5355348409080782,0.006345139307458152,18.59853853010246,18.59853853010246,18.883937621414695,0.9848866747479302,0.5623322326351103,0.5309136273716675,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,12,44,safe-bo,700050,0.38378310556466666,0.0044410980778422605,20.0096339383636,20.0096339383636,18.883937621414695,1.0596113130384601,0.6028569456422476,0.6131911033325181,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,12,44,fnn,700050,0.5183895792273997,0.00486435113445916,18.509100345137192,18.509100345137192,18.883937621414695,0.9801504705325635,0.5716257042905557,0.4697960180090064,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,12,44,rl,700050,0.5174862694351612,0.004053625945382633,20.789031120632085,20.789031120632085,18.883937621414695,1.1008843355348188,0.6060027712284747,0.6217464047791452,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,12,44,llm,700050,0.5174862694351612,0.004053625945382633,18.883937621414695,18.883937621414695,18.883937621414695,1.0,0.5862228107945229,0.410909117860097,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,13,45,zn,700051,1.5,0.08,28.88431583480585,28.88431583480585,15.550564527518093,1.8574448396193277,0.5992846047789882,1.7492363444608543,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,13,45,imc,700051,0.5174862694351612,0.004053625945382633,15.550564527518093,15.550564527518093,15.550564527518093,1.0,0.42056819011127483,1.7492363444608543,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,13,45,bo,700051,0.5355348409080782,0.006345139307458152,13.048896254076809,13.048896254076809,15.550564527518093,0.8391268516963251,0.37716984858121433,1.7492363444608543,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,13,45,safe-bo,700051,0.38378310556466666,0.0044410980778422605,15.856960754422758,15.856960754422758,15.550564527518093,1.0197032221153433,0.44897955253208804,1.7492363444608543,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,13,45,fnn,700051,0.5179142285166008,0.0048643511344591585,14.465070579501534,14.465070579501534,15.550564527518093,0.9301958494114035,0.40167998027128454,1.7492363444608543,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,13,45,rl,700051,0.5174862694351612,0.004053625945382633,15.929955679038763,15.929955679038763,15.550564527518093,1.0243972590737336,0.43176639955986035,1.7492363444608543,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,13,45,llm,700051,0.5174862694351612,0.004053625945382633,15.550564527518093,15.550564527518093,15.550564527518093,1.0,0.42056819011127483,1.7492363444608543,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,14,46,zn,700052,1.5,0.08,39.853751123083924,39.853751123083924,21.297692883266052,1.8712708151781865,0.9778560007745861,1.3712685675774772,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,14,46,imc,700052,0.5174862694351612,0.004053625945382633,21.297692883266052,21.297692883266052,21.297692883266052,1.0,0.7988860497625,0.5742218206109513,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,14,46,bo,700052,0.5355348409080782,0.006345139307458152,22.11003639892837,22.11003639892837,21.297692883266052,1.0381423246224284,0.8045828415825986,0.6458795759257718,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,14,46,safe-bo,700052,0.38378310556466666,0.0044410980778422605,21.945094247501476,21.945094247501476,21.297692883266052,1.0303977227854617,0.8000076285992003,0.7149705187763544,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,14,46,fnn,700052,0.5136224756098423,0.004864351134459159,21.253469699542677,21.253469699542677,21.297692883266052,0.9979235692820925,0.7975492698155421,0.5948630162967667,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,14,46,rl,700052,0.5174862694351612,0.004053625945382633,21.907924075494897,21.907924075494897,21.297692883266052,1.0286524552482543,0.801405473056206,0.6717785497863602,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,14,46,llm,700052,0.5174862694351612,0.004053625945382633,21.297692883266052,21.297692883266052,21.297692883266052,1.0,0.7988860497625,0.5742218206109513,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,15,47,zn,700053,1.5,0.08,53.8628428109016,53.8628428109016,31.95467534112555,1.6856013161110204,1.079428338126537,3.733661995186491,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,15,47,imc,700053,0.5174862694351612,0.004053625945382633,31.95467534112555,31.95467534112555,31.95467534112555,1.0,0.8787475677184964,3.733661995186491,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,15,47,bo,700053,0.5355348409080782,0.006345139307458152,31.80617275194599,31.80617275194599,31.95467534112555,0.995352711689471,0.8741031299732269,3.733661995186491,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,15,47,safe-bo,700053,0.38378310556466666,0.0044410980778422605,31.281946816010613,31.281946816010613,31.95467534112555,0.9789474148013284,0.8754974844067351,3.733661995186491,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,15,47,fnn,700053,0.5128910815990507,0.004864351134459159,31.756390401557884,31.756390401557884,31.95467534112555,0.9937948066299871,0.875840745081903,3.733661995186491,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,15,47,rl,700053,0.5174862694351612,0.004053625945382633,31.984353014137238,31.984353014137238,31.95467534112555,1.0009287427487485,0.8764521115098588,3.733661995186491,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,15,47,llm,700053,0.5174862694351612,0.004053625945382633,31.95467534112555,31.95467534112555,31.95467534112555,1.0,0.8787475677184964,3.733661995186491,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,16,48,zn,700054,1.5,0.08,85.85736606546482,85.85736606546482,37.40204218938298,2.2955261541797967,1.462230752649052,2.682967907844475,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,16,48,imc,700054,0.5174862694351612,0.004053625945382633,37.40204218938298,37.40204218938298,37.40204218938298,1.0,0.7403318895386534,1.4548024050604056,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,16,48,bo,700054,0.5355348409080782,0.006345139307458152,41.054298790957795,41.054298790957795,37.40204218938298,1.0976485878252806,0.8039346797286778,1.5012884149147823,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,16,48,safe-bo,700054,0.38378310556466666,0.0044410980778422605,31.743433390541725,31.743433390541725,37.40204218938298,0.8487085606131015,0.669325075099379,1.4548024050604056,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,16,48,fnn,700054,0.522358466354613,0.004864351134459159,39.14143135053087,39.14143135053087,37.40204218938298,1.0465051922122488,0.7696769169767138,1.4548024050604056,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,16,48,rl,700054,0.4191638782424806,0.004904887393912987,35.84540247907781,35.84540247907781,37.40204218938298,0.9583808899411637,0.7204386985819727,1.4548024050604056,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,16,48,llm,700054,0.5174862694351612,0.004053625945382633,37.40204218938298,37.40204218938298,37.40204218938298,1.0,0.7403318895386534,1.4548024050604056,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
401,1,49,zn,700055,1.5,0.08,61.25118357265399,61.25118357265399,41.17912154412993,1.4874329824402321,1.260808932453782,1.0293686208249184,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
401,1,49,imc,700055,0.5174862694351612,0.004053625945382633,41.17912154412993,41.17912154412993,41.17912154412993,1.0,1.0882998849067984,0.27165241964808473,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
401,1,49,bo,700055,0.5355348409080782,0.006345139307458152,42.80770771229172,42.80770771229172,41.17912154412993,1.0395488322016901,1.0948118924405184,0.4589624429163308,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
401,1,49,safe-bo,700055,0.38378310556466666,0.0044410980778422605,31.126967258908486,31.126967258908486,41.17912154412993,0.7558919688354941,0.9208399902038756,0.20999474705672938,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
401,1,49,fnn,700055,0.5204131018949907,0.004864351134459159,41.64102427206705,41.64102427206705,41.17912154412993,1.0112169155294417,1.0935024982443815,0.36518341213961136,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
