repeat_seed,scenario_index,ordinal,algorithm,noise_seed,kp_deployed,ki_deployed,objective,candidate_objective,baseline_imc_objective,objective_ratio_to_imc,rmse_c,max_undershoot_c,bounded,comfort_held,recovery_ok,actuator_compliant,validation_passed,stable,fallback_fraction,fallback_failed,integrator
611,13,29,imc,700035,0.5180268093342884,0.004056691798618942,75.51840995940998,75.51840995940998,75.51840995940998,1.0,1.293422940648451,2.3684851953562784,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,13,29,bo,700035,0.6265068944346303,0.005895908382254749,82.44015611134229,82.44015611134229,75.51840995940998,1.091656407433004,1.3829780298218344,2.552390613921343,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,13,29,safe-bo,700035,0.5180268093342882,0.004056691798618943,75.51840995940998,75.51840995940998,75.51840995940998,1.0,1.293422940648451,2.3684851953562784,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,13,29,fnn,700035,0.5180268093342884,0.004056691798618943,75.51840995940998,73.26325868233853,75.51840995940998,1.0,1.293422940648451,2.3684851953562784,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,13,29,rl,700035,0.38852010700071626,0.005273699338204625,70.08234618784799,70.08234618784799,75.51840995940998,0.9280167077870973,1.213612756181593,2.3023056395454127,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,13,29,llm,700035,0.5180268093342884,0.004056691798618942,75.51840995940998,75.51840995940998,75.51840995940998,1.0,1.293422940648451,2.3684851953562784,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,14,30,zn,700036,1.5,0.08,46.09428785030215,46.09428785030215,37.33873937755562,1.2344896645870564,1.2228745083240118,0.7381897283894077,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,14,30,imc,700036,0.5180268093342884,0.004056691798618942,37.33873937755562,37.33873937755562,37.33873937755562,1.0,1.191559353072672,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,14,30,bo,700036,0.6265068944346303,0.005895908382254749,34.63427873870673,34.63427873870673,37.33873937755562,0.9275695783003712,1.174723310435171,0.01208394355478859,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,14,30,safe-bo,700036,0.5180268093342882,0.004056691798618943,37.33873937755562,37.33873937755562,37.33873937755562,1.0,1.191559353072672,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,14,30,fnn,700036,0.5180268093342884,0.004056691798618943,37.33873937755562,36.698054904646554,37.33873937755562,1.0,1.191559353072672,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,14,30,rl,700036,0.5180268093342884,0.004056691798618942,33.91032552886213,33.91032552886213,37.33873937755562,0.9081807820551565,1.1693277038087648,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,14,30,llm,700036,0.5180268093342884,0.004056691798618942,37.33873937755562,37.33873937755562,37.33873937755562,1.0,1.191559353072672,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,15,31,zn,700037,1.5,0.08,61.412869155499976,61.412869155499976,40.090689584044426,1.5318486609405066,1.327433154627021,0.7015609769659399,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,15,31,imc,700037,0.5180268093342884,0.004056691798618942,40.090689584044426,40.090689584044426,40.090689584044426,1.0,1.1727945433640878,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,15,31,bo,700037,0.6265068944346303,0.005895908382254749,46.26513721321845,46.26513721321845,40.090689584044426,1.1540120086043961,1.1966222300016016,0.37586527044434703,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,15,31,safe-bo,700037,0.5180268093342882,0.004056691798618943,40.090689584044426,40.090689584044426,40.090689584044426,1.0,1.1727945433640878,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,15,31,fnn,700037,0.5180268093342882,0.004056691798618942,40.090689584044426,39.90020115916496,40.090689584044426,1.0,1.1727945433640878,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,15,31,rl,700037,0.5180268093342884,0.004056691798618942,36.21130228411915,36.21130228411915,40.090689584044426,0.9032347076047995,1.135773153095072,0.056805530042399965,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,15,31,llm,700037,0.5180268093342884,0.004056691798618942,40.090689584044426,40.090689584044426,40.090689584044426,1.0,1.1727945433640878,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,16,32,zn,700038,1.5,0.08,46.00159210289357,46.00159210289357,36.62656443489233,1.2559625182609295,1.118803936809972,4.157392162652641,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,16,32,imc,700038,0.5180268093342884,0.004056691798618942,36.62656443489233,36.62656443489233,36.62656443489233,1.0,1.062161947576479,4.157392162652641,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,16,32,bo,700038,0.6265068944346303,0.005895908382254749,35.96840160558862,35.96840160558862,36.62656443489233,0.9820304514098321,1.0570795441024556,4.157392162652641,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,16,32,safe-bo,700038,0.5180268093342882,0.004056691798618943,36.62656443489233,36.62656443489233,36.62656443489233,1.0,1.062161947576479,4.157392162652641,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,16,32,fnn,700038,0.5180268093342884,0.004056691798618942,36.62656443489233,36.255620201191356,36.62656443489233,1.0,1.062161947576479,4.157392162652641,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,16,32,rl,700038,0.5180268093342884,0.004056691798618942,36.491277430131014,36.491277430131014,36.62656443489233,0.9963063146421554,1.0620387519696795,4.157392162652641,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,16,32,llm,700038,0.5180268093342884,0.004056691798618942,36.62656443489233,36.62656443489233,36.62656443489233,1.0,1.062161947576479,4.157392162652641,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,1,33,zn,700039,1.5,0.08,120.27881379632063,120.27881379632063,112.93190102690455,1.0650561329669441,2.10181414382915,3.4844576879547446,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,1,33,imc,700039,0.5180268093342884,0.004056691798618942,112.93190102690455,112.93190102690455,112.93190102690455,1.0,2.0132634736787254,3.6043572627726377,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,1,33,bo,700039,0.6265068944346303,0.005895908382254749,117.49856967974765,117.49856967974765,112.93190102690455,1.0404373663359756,2.063077608004013,3.6602007055549315,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,1,33,safe-bo,700039,0.5180268093342882,0.004056691798618943,112.93190102690455,112.93190102690455,112.93190102690455,1.0,2.0132634736787254,3.6043572627726377,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,1,33,fnn,700039,0.5180268093342884,0.004056691798618942,112.93190102690455,112.81344652017279,112.93190102690455,1.0,2.0132634736787254,3.6043572627726377,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,1,33,rl,700039,0.4196017155607736,0.00490859707632892,112.7394433476127,112.7394433476127,112.93190102690455,0.9982958076722184,2.020521333250595,3.623366703102505,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,1,33,llm,700039,0.5180268093342884,0.004056691798618942,112.93190102690455,112.93190102690455,112.93190102690455,1.0,2.0132634736787254,3.6043572627726377,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,2,34,zn,700040,1.5,0.08,58.48727145999715,58.48727145999715,28.459697891583158,2.0550910864480585,1.0569734936590731,1.9429116296506237,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,2,34,imc,700040,0.5180268093342884,0.004056691798618942,28.459697891583158,28.459697891583158,28.459697891583158,1.0,0.6320066002546405,0.9772992359848018,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,2,34,bo,700040,0.6265068944346303,0.005895908382254749,35.591143617642764,35.591143617642764,28.459697891583158,1.2505805140035835,0.7185135305572502,1.2198991921158786,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,2,34,safe-bo,700040,0.5180268093342882,0.004056691798618943,28.459697891583158,28.459697891583158,28.459697891583158,1.0,0.6320066002546405,0.9772992359848018,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,2,34,fnn,700040,0.5180268093342884,0.004056691798618942,28.459697891583158,28.313814727484136,28.459697891583158,1.0,0.6320066002546405,0.9772992359848018,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,2,34,rl,700040,0.5171202624179535,0.004056691798618942,27.737423838481636,27.737423838481636,28.459697891583158,0.9746211623238934,0.6215733003428037,0.9772992359848018,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,2,34,llm,700040,0.5180268093342884,0.004056691798618942,28.459697891583158,28.459697891583158,28.459697891583158,1.0,0.6320066002546405,0.9772992359848018,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,3,35,zn,700041,1.5,0.08,35.900492630223134,35.900492630223134,9.58185842643337,3.7467149933237196,0.7280666841794494,1.190899599789173,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,3,35,imc,700041,0.5180268093342884,0.004056691798618942,9.58185842643337,9.58185842643337,9.58185842643337,1.0,0.4011726014493017,0.012870756718502463,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,3,35,bo,700041,0.6265068944346303,0.005895908382254749,11.206813521934237,11.206813521934237,9.58185842643337,1.1695866316515509,0.40303013057479015,0.31021366576175424,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,3,35,safe-bo,700041,0.5180268093342882,0.004056691798618943,9.58185842643337,9.58185842643337,9.58185842643337,1.0,0.4011726014493017,0.012870756718502463,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,3,35,fnn,700041,0.5180268093342882,0.004056691798618942,9.58185842643337,9.118358515533219,9.58185842643337,1.0,0.4011726014493017,0.012870756718502463,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,3,35,rl,700041,0.5180268093342884,0.004056691798618942,9.568606235774237,9.568606235774237,9.58185842643337,0.9986169498578088,0.422519062583115,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,3,35,llm,700041,0.5180268093342884,0.004056691798618942,9.58185842643337,9.58185842643337,9.58185842643337,1.0,0.4011726014493017,0.012870756718502463,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,4,36,zn,700042,1.5,0.08,39.69084687462354,39.69084687462354,20.835707599544204,1.9049435535125192,0.8018704009072763,1.560277805126642,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,4,36,imc,700042,0.5180268093342884,0.004056691798618942,20.835707599544204,20.835707599544204,20.835707599544204,1.0,0.5760747598717971,0.9211545867806841,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,4,36,bo,700042,0.6265068944346303,0.005895908382254749,24.45551537130416,24.45551537130416,20.835707599544204,1.173730973832592,0.6209053727235371,1.1986999362798727,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,4,36,safe-bo,700042,0.5180268093342882,0.004056691798618943,20.835707599544204,20.835707599544204,20.835707599544204,1.0,0.5760747598717971,0.9211545867806841,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,4,36,fnn,700042,0.5180268093342884,0.004056691798618942,20.835707599544204,17.484453726615786,20.835707599544204,1.0,0.5760747598717971,0.9211545867806841,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,4,36,rl,700042,0.5180268093342884,0.004056691798618942,17.475194399246814,17.475194399246814,20.835707599544204,0.838713747337724,0.4828834264761299,0.8736695042616596,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,4,36,llm,700042,0.5180268093342884,0.004056691798618942,20.835707599544204,20.835707599544204,20.835707599544204,1.0,0.5760747598717971,0.9211545867806841,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,5,37,zn,700043,1.5,0.08,52.18619334020327,52.18619334020327,34.339973301045255,1.5196923096796584,1.0084253570545478,1.1184074849290653,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,5,37,imc,700043,0.5180268093342884,0.004056691798618942,34.339973301045255,34.339973301045255,34.339973301045255,1.0,0.8057827890074631,0.7813128187429577,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,5,37,bo,700043,0.6265068944346303,0.005895908382254749,34.94020785386755,34.94020785386755,34.339973301045255,1.017479179368029,0.801055002879161,0.7577663712041023,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,5,37,safe-bo,700043,0.5180268093342882,0.004056691798618943,34.339973301045255,34.339973301045255,34.339973301045255,1.0,0.8057827890074631,0.7813128187429577,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,5,37,fnn,700043,0.5180268093342884,0.004056691798618943,34.339973301045255,32.823278999088004,34.339973301045255,1.0,0.8057827890074631,0.7813128187429577,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,5,37,rl,700043,0.5171202624179535,0.004056691798618942,38.07595712187914,38.07595712187914,34.339973301045255,1.1087940222923869,0.8576227910531452,0.877227242391438,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,5,37,llm,700043,0.5180268093342884,0.004056691798618942,34.339973301045255,34.339973301045255,34.339973301045255,1.0,0.8057827890074631,0.7813128187429577,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,6,38,zn,700044,1.5,0.08,26.808522912056684,26.808522912056684,10.767762957758931,2.4897021802229826,0.587203210004671,1.0887514048818225,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,6,38,imc,700044,0.5180268093342884,0.004056691798618942,10.767762957758931,10.767762957758931,10.767762957758931,1.0,0.35188543967131214,0.630174134007909,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,6,38,bo,700044,0.6265068944346303,0.005895908382254749,8.947179764311123,8.947179764311123,10.767762957758931,0.8309228016450761,0.319922133359177,0.630174134007909,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,6,38,safe-bo,700044,0.5180268093342882,0.004056691798618943,10.767762957758931,10.767762957758931,10.767762957758931,1.0,0.35188543967131214,0.630174134007909,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,6,38,fnn,700044,0.5180268093342884,0.004056691798618942,10.767762957758931,10.339926033587606,10.767762957758931,1.0,0.35188543967131214,0.630174134007909,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,6,38,rl,700044,0.5180268093342884,0.004056691798618942,11.089603755852421,11.089603755852421,10.767762957758931,1.0298892907798998,0.3677890650306889,0.630174134007909,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,6,38,llm,700044,0.5180268093342884,0.004056691798618942,10.767762957758931,10.767762957758931,10.767762957758931,1.0,0.35188543967131214,0.630174134007909,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,7,39,zn,700045,1.5,0.08,75.74931505072705,75.74931505072705,33.16738933037683,2.2838491837930386,1.3241293985660452,2.351933011622311,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,7,39,imc,700045,0.5180268093342884,0.004056691798618942,33.16738933037683,33.16738933037683,33.16738933037683,1.0,0.6953609538455308,1.2768385290648006,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,7,39,bo,700045,0.6265068944346303,0.005895908382254749,29.448857930846483,29.448857930846483,33.16738933037683,0.8878859182285814,0.6238803243522761,1.1112712040042538,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,7,39,safe-bo,700045,0.5180268093342882,0.004056691798618943,33.16738933037683,33.16738933037683,33.16738933037683,1.0,0.6953609538455308,1.2768385290648006,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,7,39,fnn,700045,0.5180268093342884,0.004056691798618943,33.16738933037683,31.770057547692012,33.16738933037683,1.0,0.6953609538455308,1.2768385290648006,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,7,39,rl,700045,0.5180268093342884,0.004056691798618942,39.96546741394694,39.96546741394694,33.16738933037683,1.2049627124961564,0.8084046341548223,1.600963857779579,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,7,39,llm,700045,0.5180268093342884,0.004056691798618942,33.16738933037683,33.16738933037683,33.16738933037683,1.0,0.6953609538455308,1.2768385290648006,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,8,40,zn,700046,1.5,0.08,60.36987497693379,60.36987497693379,37.246576629060684,1.620816741848746,1.3199529686190759,1.5977674964541642,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,8,40,imc,700046,0.5180268093342884,0.004056691798618942,37.246576629060684,37.246576629060684,37.246576629060684,1.0,1.159921709300484,0.654799045731508,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,8,40,bo,700046,0.6265068944346303,0.005895908382254749,43.806910035160705,43.806910035160705,37.246576629060684,1.176132520081899,1.1935456615997153,0.8944587055957811,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,8,40,safe-bo,700046,0.5180268093342882,0.004056691798618943,37.246576629060684,37.246576629060684,37.246576629060684,1.0,1.159921709300484,0.654799045731508,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,8,40,fnn,700046,0.5180268093342884,0.004056691798618942,37.246576629060684,35.62896600526427,37.246576629060684,1.0,1.159921709300484,0.654799045731508,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,8,40,rl,700046,0.5180268093342884,0.004056691798618942,30.092657152431592,30.092657152431592,37.246576629060684,0.8079308187736257,1.1203668775389815,0.3276400988140118,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,8,40,llm,700046,0.5180268093342884,0.004056691798618942,37.246576629060684,37.246576629060684,37.246576629060684,1.0,1.159921709300484,0.654799045731508,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,9,41,zn,700047,1.5,0.08,79.52301298962264,79.52301298962264,43.40905995729147,1.8319450609587566,1.4177151668091301,3.598881200894489,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,9,41,imc,700047,0.5180268093342884,0.004056691798618942,43.40905995729147,43.40905995729147,43.40905995729147,1.0,0.9555856704734494,3.598881200894489,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,9,41,bo,700047,0.6265068944346303,0.005895908382254749,49.65687550755191,49.65687550755191,43.40905995729147,1.1439288378142127,1.0141084336879196,3.598881200894489,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,9,41,safe-bo,700047,0.5180268093342882,0.004056691798618943,43.40905995729147,43.40905995729147,43.40905995729147,1.0,0.9555856704734494,3.598881200894489,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,9,41,fnn,700047,0.5180268093342884,0.004056691798618942,43.40905995729147,44.44295441078218,43.40905995729147,1.0,0.9555856704734494,3.598881200894489,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,9,41,rl,700047,0.5180268093342884,0.004056691798618942,43.82664662862788,43.82664662862788,43.40905995729147,1.0096198045234626,0.9578334406251847,3.598881200894489,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,9,41,llm,700047,0.5180268093342884,0.004056691798618942,43.40905995729147,43.40905995729147,43.40905995729147,1.0,0.9555856704734494,3.598881200894489,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,10,42,zn,700048,1.5,0.08,55.28196709889522,55.28196709889522,30.002957093358354,1.8425506168234593,0.9907475608396648,1.7688605518902456,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,10,42,imc,700048,0.5180268093342884,0.004056691798618942,30.002957093358354,30.002957093358354,30.002957093358354,1.0,0.6815272148625606,0.7429321782902818,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,10,42,bo,700048,0.6265068944346303,0.005895908382254749,37.85097746830453,37.85097746830453,30.002957093358354,1.2615748957853046,0.7862969181084396,0.9838727353326249,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,10,42,safe-bo,700048,0.5180268093342882,0.004056691798618943,30.002957093358354,30.002957093358354,30.002957093358354,1.0,0.6815272148625606,0.7429321782902818,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,10,42,fnn,700048,0.5180268093342884,0.004056691798618942,30.002957093358354,27.587591079780125,30.002957093358354,1.0,0.6815272148625606,0.7429321782902818,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,10,42,rl,700048,0.5180268093342884,0.004056691798618942,28.775008610697558,28.775008610697558,30.002957093358354,0.9590724181339905,0.6544068359599021,0.9595430370990208,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,10,42,llm,700048,0.5180268093342884,0.004056691798618942,30.002957093358354,30.002957093358354,30.002957093358354,1.0,0.6815272148625606,0.7429321782902818,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,11,43,zn,700049,1.5,0.08,115.11791556813019,115.11791556813019,74.65530766737446,1.5419923802475806,1.8726390448996946,3.8463841820605467,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
621,11,43,imc,700049,0.5180268093342884,0.004056691798618942,74.65530766737446,74.65530766737446,74.65530766737446,1.0,1.2940215311485534,3.8463841820605467,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
