algorithm,display_name,wall_clock_second,simulated_minute,temperature_c,measurement_c,setpoint_c,comfort_low_c,comfort_high_c,requested_command_pct,command_pct,kp,ki,candidate_temperature_c,candidate_kp,candidate_ki,door_open,in_comfort_band,fallback_active,status
rl,RL 冻结策略自整定,49.50000000000001,165.0,24.244122279511995,24.220835039334027,24.0,23.5,24.5,27.46482965152987,27.0,0.5860708384259996,0.0023073888648908226,24.244122279511995,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,49.800000000000004,166.0,24.253403671318065,24.248483598553317,24.0,23.5,24.5,29.14256590866291,28.999999999999996,0.5860708384259996,0.0023073888648908226,24.253403671318065,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,50.099999999999994,167.0,24.263406689310543,24.237488577136347,24.0,23.5,24.5,28.552977616469644,28.999999999999996,0.5860708384259996,0.0023073888648908226,24.263406689310543,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,50.400000000000006,168.0,24.27271129216947,24.25225772900205,24.0,23.5,24.5,29.476760205645213,28.999999999999996,0.5860708384259996,0.0023073888648908226,24.27271129216947,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,50.7,169.0,24.282645104344663,24.24041832823638,24.0,23.5,24.5,28.838361309674294,28.999999999999996,0.5860708384259996,0.0023073888648908226,24.282645104344663,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,51.0,170.0,24.290688817262883,24.25215961343744,24.0,23.5,24.5,29.584666824294654,30.0,0.5860708384259996,0.0023073888648908226,24.290688817262883,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,51.3,171.0,24.297448899861166,24.252610439380042,24.0,23.5,24.5,29.66937546960933,30.0,0.5860708384259996,0.0023073888648908226,24.297448899861166,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,51.6,172.0,24.303329935331153,24.260195787502806,24.0,23.5,24.5,30.173967889292975,30.0,0.5860708384259996,0.0023073888648908226,24.303329935331153,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,51.9,173.0,24.308601913213277,24.296535154853352,24.0,23.5,24.5,32.37213442982922,32.0,0.5860708384259996,0.0023073888648908226,24.308601913213277,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,52.199999999999996,174.0,24.312314056345674,24.295257457701872,24.0,23.5,24.5,32.36537970276472,32.0,0.5860708384259996,0.0023073888648908226,24.312314056345674,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,52.5,175.0,24.31497550933692,24.303850200733915,24.0,23.5,24.5,32.93908537105842,33.0,0.5860708384259996,0.0023073888648908226,24.31497550933692,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,52.8,176.0,24.316925829299095,24.299843866060836,24.0,23.5,24.5,32.77347141874722,33.0,0.5860708384259996,0.0023073888648908226,24.316925829299095,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,53.099999999999994,177.0,24.316129444502966,24.326644940890418,24.0,23.5,24.5,34.41957394829465,34.0,0.5860708384259996,0.0023073888648908226,24.316129444502966,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,53.400000000000006,178.0,24.313514901108903,24.359393392356548,24.0,23.5,24.5,36.42179122024933,36.0,0.5860708384259996,0.0023073888648908226,24.313514901108903,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,53.7,179.0,24.30857005662161,24.32999060934301,24.0,23.5,24.5,34.77472151672081,35.0,0.5860708384259996,0.0023073888648908226,24.30857005662161,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,54.0,180.0,24.302096080210625,24.301862524497068,24.0,23.5,24.5,33.19586791259814,33.0,0.5860708384259996,0.0023073888648908226,24.302096080210625,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,54.300000000000004,181.0,24.293495783474906,24.290277129525318,24.0,23.5,24.5,32.58385991977909,33.0,0.5860708384259996,0.0023073888648908226,24.293495783474906,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,54.6,182.0,24.281251442873657,24.30671773483775,24.0,23.5,24.5,33.61816756235082,34.0,0.5860708384259996,0.0023073888648908226,24.281251442873657,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,54.9,183.0,24.26776735512382,24.29662751869981,24.0,23.5,24.5,33.09525292253146,33.0,0.5860708384259996,0.0023073888648908226,24.26776735512382,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,55.199999999999996,184.0,24.255765069790904,24.258773582166015,24.0,23.5,24.5,30.936453218524573,31.0,0.5860708384259996,0.0023073888648908226,24.255765069790904,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
