repeat_seed,scenario_index,ordinal,algorithm,noise_seed,kp_deployed,ki_deployed,objective,candidate_objective,baseline_imc_objective,objective_ratio_to_imc,rmse_c,max_undershoot_c,bounded,comfort_held,recovery_ok,actuator_compliant,validation_passed,stable,fallback_fraction,fallback_failed,integrator
211,15,31,safe-bo,700037,0.5180268093342882,0.004056691798618943,51.24441444736406,51.24441444736406,51.24441444736406,1.0,1.58793747464945,0.9444361624892892,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,15,31,fnn,700037,0.5180268093342884,0.004056691798618942,51.24441444736406,51.79436403962305,51.24441444736406,1.0,1.58793747464945,0.9444361624892892,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,15,31,rl,700037,0.5180268093342884,0.004056691798618942,47.6776921886838,47.6776921886838,51.24441444736406,0.9303978336537764,1.5723360680006693,0.5870041389532865,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,15,31,llm,700037,0.5180268093342884,0.004056691798618942,51.24441444736406,51.24441444736406,51.24441444736406,1.0,1.58793747464945,0.9444361624892892,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,16,32,zn,700038,1.5,0.08,45.22253729030887,45.22253729030887,26.50710801773832,1.7060532314595145,0.9059400247278652,3.47335810908411,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,16,32,imc,700038,0.5180268093342884,0.004056691798618942,26.50710801773832,26.50710801773832,26.50710801773832,1.0,0.7153695677449039,3.47335810908411,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,16,32,bo,700038,0.6265068944346303,0.005895908382254749,24.962000519473445,24.962000519473445,26.50710801773832,0.9417096917086955,0.6999297850261973,3.47335810908411,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,16,32,safe-bo,700038,0.5180268093342882,0.004056691798618943,26.50710801773832,26.50710801773832,26.50710801773832,1.0,0.7153695677449039,3.47335810908411,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,16,32,fnn,700038,0.5180268093342882,0.004056691798618942,26.50710801773832,26.179538308417293,26.50710801773832,1.0,0.7153695677449039,3.47335810908411,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,16,32,rl,700038,0.5180268093342884,0.004056691798618942,26.623846100219748,26.623846100219748,26.50710801773832,1.004404029379716,0.719694523560326,3.47335810908411,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,16,32,llm,700038,0.5180268093342884,0.004056691798618942,26.50710801773832,26.50710801773832,26.50710801773832,1.0,0.7153695677449039,3.47335810908411,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,1,33,zn,700039,1.5,0.08,49.35487432328385,49.35487432328385,17.32206075792945,2.8492495790774126,0.9233161383727319,2.220788976247693,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,1,33,imc,700039,0.5180268093342884,0.004056691798618942,17.32206075792945,17.32206075792945,17.32206075792945,1.0,0.4352333768516178,1.0692127803810756,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,1,33,bo,700039,0.6265068944346303,0.005895908382254749,17.079658342182785,17.079658342182785,17.32206075792945,0.9860061444689425,0.41841238964496186,1.1400996241562282,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,1,33,safe-bo,700039,0.5180268093342882,0.004056691798618943,17.32206075792945,17.32206075792945,17.32206075792945,1.0,0.4352333768516178,1.0692127803810756,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,1,33,fnn,700039,0.5180268093342884,0.004056691798618942,17.32206075792945,20.220636232300926,17.32206075792945,1.0,0.4352333768516178,1.0692127803810756,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,1,33,rl,700039,0.5180268093342884,0.004056691798618942,15.995927307533576,15.995927307533576,17.32206075792945,0.9234425124742265,0.41935985722911784,0.9113386515122812,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,1,33,llm,700039,0.5180268093342884,0.004056691798618942,17.32206075792945,17.32206075792945,17.32206075792945,1.0,0.4352333768516178,1.0692127803810756,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,2,34,zn,700040,1.5,0.08,38.0335570878533,38.0335570878533,43.72339079546132,0.8698675101795023,0.9063393064956128,1.0796073889010316,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,2,34,imc,700040,0.5180268093342884,0.004056691798618942,43.72339079546132,43.72339079546132,43.72339079546132,1.0,0.9625139759321094,0.7962382028883113,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,2,34,bo,700040,0.6265068944346303,0.005895908382254749,35.32963285556812,35.32963285556812,43.72339079546132,0.8080259150265969,0.8527976054122233,0.8848964358641851,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,2,34,safe-bo,700040,0.5180268093342882,0.004056691798618943,43.72339079546132,43.72339079546132,43.72339079546132,1.0,0.9625139759321094,0.7962382028883113,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,2,34,fnn,700040,0.5180268093342884,0.004056691798618942,43.72339079546132,37.623575217619205,43.72339079546132,1.0,0.9625139759321094,0.7962382028883113,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,2,34,rl,700040,0.5180268093342884,0.004056691798618942,36.952458256473065,36.952458256473065,43.72339079546132,0.845141641217563,0.8952891668217673,0.7660354875361897,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,2,34,llm,700040,0.5180268093342884,0.004056691798618942,43.72339079546132,43.72339079546132,43.72339079546132,1.0,0.9625139759321094,0.7962382028883113,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,3,35,zn,700041,1.5,0.08,98.67257103300099,98.67257103300099,65.72225429516176,1.5013570683357542,1.698629071520584,2.9977313134643673,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,3,35,imc,700041,0.5180268093342884,0.004056691798618942,65.72225429516176,65.72225429516176,65.72225429516176,1.0,1.2675266502983145,2.32649455963395,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,3,35,bo,700041,0.6265068944346303,0.005895908382254749,75.18096761078705,75.18096761078705,65.72225429516176,1.1439194899363274,1.3887112326939826,2.55794438136693,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,3,35,safe-bo,700041,0.5180268093342882,0.004056691798618943,65.72225429516176,65.72225429516176,65.72225429516176,1.0,1.2675266502983145,2.32649455963395,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,3,35,fnn,700041,0.5180268093342884,0.004056691798618942,65.72225429516176,66.01354595064954,65.72225429516176,1.0,1.2675266502983145,2.32649455963395,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,3,35,rl,700041,0.5180268093342884,0.004056691798618942,60.146726713921375,60.146726713921375,65.72225429516176,0.9151653022095008,1.1915095276387777,1.9097366038734762,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,3,35,llm,700041,0.5180268093342884,0.004056691798618942,65.72225429516176,65.72225429516176,65.72225429516176,1.0,1.2675266502983145,2.32649455963395,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,4,36,zn,700042,1.5,0.08,87.07673597629147,87.07673597629147,58.19827668310062,1.4962081514962875,1.679796347806556,2.374606625669948,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,4,36,imc,700042,0.5180268093342884,0.004056691798618942,58.19827668310062,58.19827668310062,58.19827668310062,1.0,1.425362919918909,1.8651503622949654,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,4,36,bo,700042,0.6265068944346303,0.005895908382254749,71.96589816523502,71.96589816523502,58.19827668310062,1.2365640748625841,1.5291546322579854,2.0218057971981303,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,4,36,safe-bo,700042,0.5180268093342882,0.004056691798618943,58.19827668310062,58.19827668310062,58.19827668310062,1.0,1.425362919918909,1.8651503622949654,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,4,36,fnn,700042,0.5180268093342884,0.004056691798618942,58.19827668310062,58.399674510040306,58.19827668310062,1.0,1.425362919918909,1.8651503622949654,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,4,36,rl,700042,0.5180268093342884,0.004056691798618942,42.296250768413444,42.296250768413444,58.19827668310062,0.7267612235105109,1.334101547355947,1.7161693658427737,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,4,36,llm,700042,0.5180268093342884,0.004056691798618942,58.19827668310062,58.19827668310062,58.19827668310062,1.0,1.425362919918909,1.8651503622949654,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,5,37,zn,700043,1.5,0.08,68.61743770827019,68.61743770827019,33.80796728242955,2.0296232877606806,1.226884625509181,1.9475369097144046,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,5,37,imc,700043,0.5180268093342884,0.004056691798618942,33.80796728242955,33.80796728242955,33.80796728242955,1.0,0.8888225113734431,1.121841075610643,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,5,37,bo,700043,0.6265068944346303,0.005895908382254749,58.998147599174246,58.998147599174246,33.80796728242955,1.7450959741621723,1.113574162737443,1.555439617483902,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,5,37,safe-bo,700043,0.5180268093342882,0.004056691798618943,33.80796728242955,33.80796728242955,33.80796728242955,1.0,0.8888225113734431,1.121841075610643,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,5,37,fnn,700043,0.5180268093342884,0.004056691798618942,33.80796728242955,51.07736808740163,33.80796728242955,1.0,0.8888225113734431,1.121841075610643,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,5,37,rl,700043,0.5180268093342884,0.004056691798618942,54.04802220098559,54.04802220098559,33.80796728242955,1.5986770736457458,1.0411698930083835,1.5847969239513482,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,5,37,llm,700043,0.5180268093342884,0.004056691798618942,33.80796728242955,33.80796728242955,33.80796728242955,1.0,0.8888225113734431,1.121841075610643,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,6,38,zn,700044,1.5,0.08,47.8776399329541,47.8776399329541,35.12154308642091,1.3631986446365763,1.2107677042261287,0.9479851065262643,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,6,38,imc,700044,0.5180268093342884,0.004056691798618942,35.12154308642091,35.12154308642091,35.12154308642091,1.0,1.1497934399807406,0.029440141621350335,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,6,38,bo,700044,0.6265068944346303,0.005895908382254749,35.67204592964206,35.67204592964206,35.12154308642091,1.0156742214277594,1.1535441568858968,0.2475178263670621,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,6,38,safe-bo,700044,0.5180268093342882,0.004056691798618943,35.12154308642091,35.12154308642091,35.12154308642091,1.0,1.1497934399807406,0.029440141621350335,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,6,38,fnn,700044,0.5180268093342882,0.004056691798618942,35.12154308642091,34.77743242683243,35.12154308642091,1.0,1.1497934399807406,0.029440141621350335,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,6,38,rl,700044,0.5180268093342884,0.004056691798618942,31.79977065055183,31.79977065055183,35.12154308642091,0.905420657979194,1.1278768579292857,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,6,38,llm,700044,0.5180268093342884,0.004056691798618942,35.12154308642091,35.12154308642091,35.12154308642091,1.0,1.1497934399807406,0.029440141621350335,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,7,39,zn,700045,1.5,0.08,33.35617548880843,33.35617548880843,16.408051312481156,2.0329151130479035,0.763256984184907,1.0283283771519507,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,7,39,imc,700045,0.5180268093342884,0.004056691798618942,16.408051312481156,16.408051312481156,16.408051312481156,1.0,0.6151335755597019,0.17576479536857903,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,7,39,bo,700045,0.6265068944346303,0.005895908382254749,15.502335702310098,15.502335702310098,16.408051312481156,0.9448005376798094,0.5995135349749113,0.19200277099839624,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,7,39,safe-bo,700045,0.5180268093342882,0.004056691798618943,16.408051312481156,16.408051312481156,16.408051312481156,1.0,0.6151335755597019,0.17576479536857903,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,7,39,fnn,700045,0.5180268093342882,0.004056691798618942,16.408051312481156,15.795782331804737,16.408051312481156,1.0,0.6151335755597019,0.17576479536857903,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,7,39,rl,700045,0.5180268093342884,0.004056691798618942,15.545963971761099,15.545963971761099,16.408051312481156,0.9474594926416222,0.5970266511689343,0.384341330371722,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,7,39,llm,700045,0.5180268093342884,0.004056691798618942,16.408051312481156,16.408051312481156,16.408051312481156,1.0,0.6151335755597019,0.17576479536857903,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,8,40,zn,700046,1.5,0.08,128.66503740119109,128.66503740119109,95.45935378715927,1.3478515441039836,2.085983105571787,3.6869835071363575,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,8,40,imc,700046,0.5180268093342884,0.004056691798618942,95.45935378715927,95.45935378715927,95.45935378715927,1.0,1.5815238169049344,2.872777758564766,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,8,40,bo,700046,0.6265068944346303,0.005895908382254749,115.53990639929954,115.53990639929954,95.45935378715927,1.2103570977121092,1.8590334716636092,3.2337912974170067,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,8,40,safe-bo,700046,0.5180268093342882,0.004056691798618943,95.45935378715927,95.45935378715927,95.45935378715927,1.0,1.5815238169049344,2.872777758564766,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,8,40,fnn,700046,0.5180268093342884,0.004056691798618942,95.45935378715927,101.6776966628707,95.45935378715927,1.0,1.5815238169049344,2.872777758564766,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,8,40,rl,700046,0.4662241284008595,0.004462360978480837,87.46727879652369,87.46727879652369,95.45935378715927,0.9162777174413406,1.4507572014334953,2.9709485566464373,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,8,40,llm,700046,0.5180268093342884,0.004056691798618942,95.45935378715927,95.45935378715927,95.45935378715927,1.0,1.5815238169049344,2.872777758564766,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,9,41,zn,700047,1.5,0.08,33.0166113976688,33.0166113976688,14.541979430611864,2.270434472501492,0.6718765167585027,1.1918965694715808,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,9,41,imc,700047,0.5180268093342884,0.004056691798618942,14.541979430611864,14.541979430611864,14.541979430611864,1.0,0.4272646090369421,1.0977466148816575,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,9,41,bo,700047,0.6265068944346303,0.005895908382254749,12.353882955637292,12.353882955637292,14.541979430611864,0.8495324185118514,0.38277888456794806,1.0977466148816575,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,9,41,safe-bo,700047,0.5180268093342882,0.004056691798618943,14.541979430611864,14.541979430611864,14.541979430611864,1.0,0.4272646090369421,1.0977466148816575,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,9,41,fnn,700047,0.5180268093342884,0.004056691798618942,14.541979430611864,13.629274588329157,14.541979430611864,1.0,0.4272646090369421,1.0977466148816575,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,9,41,rl,700047,0.5180268093342884,0.004056691798618942,14.394971483535931,14.394971483535931,14.541979430611864,0.9898907884048803,0.44043856315772056,1.0977466148816575,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,9,41,llm,700047,0.5180268093342884,0.004056691798618942,14.541979430611864,14.541979430611864,14.541979430611864,1.0,0.4272646090369421,1.0977466148816575,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,10,42,zn,700048,1.5,0.08,110.58864614641304,110.58864614641304,98.30111485332078,1.1249989006882273,1.744087238152902,3.7675946143822685,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,10,42,imc,700048,0.5180268093342884,0.004056691798618942,98.30111485332078,98.30111485332078,98.30111485332078,1.0,1.5724544875094846,3.7675946143822685,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,10,42,bo,700048,0.6265068944346303,0.005895908382254749,104.57296413299743,104.57296413299743,98.30111485332078,1.0638024226788794,1.6508805401488449,3.7675946143822685,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,10,42,safe-bo,700048,0.5180268093342882,0.004056691798618943,98.30111485332078,98.30111485332078,98.30111485332078,1.0,1.5724544875094846,3.7675946143822685,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,10,42,fnn,700048,0.5180268093342884,0.004056691798618942,98.30111485332078,99.19831995285794,98.30111485332078,1.0,1.5724544875094846,3.7675946143822685,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,10,42,rl,700048,0.5180268093342884,0.004056691798618942,97.03177355555675,97.03177355555675,98.30111485332078,0.9870872136123984,1.5580885745662083,3.7675946143822685,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,10,42,llm,700048,0.5180268093342884,0.004056691798618942,98.30111485332078,98.30111485332078,98.30111485332078,1.0,1.5724544875094846,3.7675946143822685,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,11,43,zn,700049,1.5,0.08,40.599256656318346,40.599256656318346,18.974706816895008,2.1396513289032177,0.7894188257747816,1.5017993179266895,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,11,43,imc,700049,0.5180268093342884,0.004056691798618942,18.974706816895008,18.974706816895008,18.974706816895008,1.0,0.4984518391361754,0.7459747100834093,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,11,43,bo,700049,0.6265068944346303,0.005895908382254749,15.557877953924894,15.557877953924894,18.974706816895008,0.819927185387245,0.4171020290057483,0.8574619743860055,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,11,43,safe-bo,700049,0.5180268093342882,0.004056691798618943,18.974706816895008,18.974706816895008,18.974706816895008,1.0,0.4984518391361754,0.7459747100834093,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,11,43,fnn,700049,0.5180268093342884,0.004056691798618942,18.974706816895008,16.223628836325464,18.974706816895008,1.0,0.4984518391361754,0.7459747100834093,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,11,43,rl,700049,0.5180268093342884,0.004056691798618942,18.79928492974968,18.79928492974968,18.974706816895008,0.9907549619165059,0.4983948325555396,0.7434520759740195,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,11,43,llm,700049,0.5180268093342884,0.004056691798618942,18.974706816895008,18.974706816895008,18.974706816895008,1.0,0.4984518391361754,0.7459747100834093,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,12,44,zn,700050,1.5,0.08,36.23959230487012,36.23959230487012,18.89494051185081,1.9179521778404562,0.7861523905409022,1.0071629599147762,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,12,44,imc,700050,0.5180268093342884,0.004056691798618942,18.89494051185081,18.89494051185081,18.89494051185081,1.0,0.586260038608403,0.4135450922590671,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,12,44,bo,700050,0.6265068944346303,0.005895908382254749,21.661243182986155,21.661243182986155,18.89494051185081,1.1464044128321196,0.5974312782326602,0.5906872839948214,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,12,44,safe-bo,700050,0.5180268093342882,0.004056691798618943,18.89494051185081,18.89494051185081,18.89494051185081,1.0,0.586260038608403,0.4135450922590671,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,12,44,fnn,700050,0.5180268093342884,0.004056691798618942,18.89494051185081,18.79636651944436,18.89494051185081,1.0,0.586260038608403,0.4135450922590671,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,12,44,rl,700050,0.5180268093342884,0.004056691798618942,20.77894909469212,20.77894909469212,18.89494051185081,1.0997096858632431,0.6058024368589813,0.6200545471038659,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,12,44,llm,700050,0.5180268093342884,0.004056691798618942,18.89494051185081,18.89494051185081,18.89494051185081,1.0,0.586260038608403,0.4135450922590671,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,13,45,zn,700051,1.5,0.08,28.88431583480585,28.88431583480585,15.533666357199046,1.8594654456074031,0.5992846047789882,1.7492363444608543,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,13,45,imc,700051,0.5180268093342884,0.004056691798618942,15.533666357199046,15.533666357199046,15.533666357199046,1.0,0.42018962048047487,1.7492363444608543,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,13,45,bo,700051,0.6265068944346303,0.005895908382254749,13.296108019850726,13.296108019850726,15.533666357199046,0.8559542682393634,0.3712031161203004,1.7492363444608543,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,13,45,safe-bo,700051,0.5180268093342882,0.004056691798618943,15.533666357199046,15.533666357199046,15.533666357199046,1.0,0.42018962048047487,1.7492363444608543,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
