controller,minute,zone_c,measurement_c,setpoint_c,outdoor_c,internal_load_w,command_pct,requested_command_pct,kp,ki,inference_us,fallback_active
FNN Self-tuning PI,464.0,23.895844917668764,23.899131936419725,23.8,37.926508733790655,1650.0,47.0,47.19279407484288,0.4508237218661536,0.003076518486521097,52.0,0
FNN Self-tuning PI,465.0,23.889661359469315,23.885765987481356,23.8,37.92314112161292,1650.0,47.0,46.616611454776184,0.45082372186615355,0.0030765184865210976,73.2,0
FNN Self-tuning PI,466.0,23.883304578296713,23.893971828647068,23.8,37.91969881848332,1650.0,47.0,47.01546084711753,0.45082372186615355,0.0030765184865210976,73.2,0
FNN Self-tuning PI,467.0,23.87649723138557,23.893380038952905,23.8,37.916181889938336,1650.0,47.0,47.017510105480156,0.45082372186615355,0.0030765184865210976,73.2,0
FNN Self-tuning PI,468.0,23.869319853623082,23.86930905951287,23.8,37.91259040293522,1650.0,46.0,45.95365631175554,0.45082372186615355,0.0030765184865210976,73.2,0
FNN Self-tuning PI,469.0,23.86214971164178,23.890678903363415,23.8,37.908924425850714,1650.0,47.0,46.944957098049244,0.45082372186615355,0.0030765184865210976,73.2,0
FNN Self-tuning PI,470.0,23.855299652477058,23.885060107790675,23.8,37.90518402847973,1650.0,47.0,46.717817364206795,0.4508237218661535,0.0030765184865210967,55.8,0
FNN Self-tuning PI,471.0,23.84902884805471,23.87817697150335,23.8,37.901369282034054,1650.0,46.0,46.431560542095454,0.4508237218661535,0.0030765184865210967,55.8,0
FNN Self-tuning PI,472.0,23.842931340727272,23.88152743267016,23.8,37.89748025914094,1650.0,47.0,46.60768934479125,0.4508237218661535,0.0030765184865210967,55.8,0
FNN Self-tuning PI,473.0,23.836980502726714,23.861622491581432,23.8,37.893517033841796,1650.0,46.0,45.72928565573008,0.4508237218661535,0.0030765184865210967,55.8,0
FNN Self-tuning PI,474.0,23.831154110722398,23.855558370267502,23.8,37.88947968159071,1650.0,45.0,45.47299331699161,0.4508237218661535,0.0030765184865210967,55.8,0
FNN Self-tuning PI,475.0,23.825433611932002,23.809988225118648,23.8,37.88536827925304,1650.0,43.0,43.42165596871539,0.45082372186615355,0.003076518486521097,59.2,0
FNN Self-tuning PI,476.0,23.820113716628406,23.81173715355916,23.8,37.881182905103984,1650.0,44.0,43.50411276858874,0.45082372186615355,0.003076518486521097,59.2,0
FNN Self-tuning PI,477.0,23.814818083333012,23.817713809157798,23.8,37.876923638827016,1650.0,44.0,43.77900426685179,0.45082372186615355,0.003076518486521097,59.2,0
FNN Self-tuning PI,478.0,23.809544765295787,23.824185931534192,23.8,37.87259056151243,1650.0,44.0,44.07822374320956,0.45082372186615355,0.003076518486521097,59.2,0
FNN Self-tuning PI,479.0,23.804602311657614,23.817836912395293,23.8,37.86818375565577,1650.0,44.0,43.79748245844245,0.45082372186615355,0.003076518486521097,59.2,0
FNN Self-tuning PI,480.0,23.799625913836344,23.799754171964768,23.8,37.86370330515627,1650.0,43.0,42.982193994750055,0.45082372186615355,0.003076518486521097,53.5,0
FNN Self-tuning PI,481.0,23.79493344041573,23.80323193272624,23.8,37.85914929531525,1650.0,43.0,43.13997400985276,0.45082372186615355,0.003076518486521097,53.5,0
FNN Self-tuning PI,482.0,23.79078825750161,23.790751326255716,23.8,37.85452181283449,1650.0,43.0,42.574473292258844,0.45082372186615355,0.003076518486521097,53.5,0
FNN Self-tuning PI,483.0,23.787718524353547,23.81610720590681,23.8,37.84982094581459,1650.0,44.0,43.72253190748236,0.45082372186615355,0.003076518486521097,53.5,0
FNN Self-tuning PI,484.0,23.785230760394718,23.775923056418776,23.8,37.845046783753276,1650.0,42.0,41.90352780805755,0.45082372186615355,0.003076518486521097,53.5,0
FNN Self-tuning PI,485.0,23.783225426898866,23.76381994476239,23.8,37.840199417543715,1650.0,41.0,41.34675996286995,0.4508237218661536,0.003076518486521097,55.8,0
FNN Self-tuning PI,486.0,23.781619566097582,23.771197789257574,23.8,37.83527893947277,1650.0,42.0,41.67050964095667,0.4508237218661536,0.003076518486521097,55.8,0
FNN Self-tuning PI,487.0,23.78034403774963,23.779249847575848,23.8,37.83028544321926,1650.0,42.0,42.02713170817633,0.4508237218661536,0.003076518486521097,55.8,0
FNN Self-tuning PI,488.0,23.7796514203638,23.760849995559504,23.8,37.82521902385214,1650.0,41.0,41.185578160156,0.4508237218661536,0.003076518486521097,55.8,0
FNN Self-tuning PI,489.0,23.779440491071092,23.76132486703211,23.8,37.820079777828745,1650.0,41.0,41.195088016470336,0.4508237218661536,0.003076518486521097,55.8,0
FNN Self-tuning PI,490.0,23.779626896524178,23.79446216276916,23.8,37.81486780299291,1650.0,43.0,42.68729219028449,0.4508237218661535,0.003076518486521097,51.5,0
FNN Self-tuning PI,491.0,23.779830137252425,23.818541901718632,23.8,37.809583198573115,1650.0,44.0,43.77856839410234,0.4508237218661535,0.003076518486521097,51.5,0
FNN Self-tuning PI,492.0,23.780665233934958,23.810784046588473,23.8,37.804226065180615,1650.0,43.0,43.43214361362358,0.4508237218661535,0.003076518486521097,51.5,0
FNN Self-tuning PI,493.0,23.782331506743738,23.792880139455086,23.8,37.798796504807505,1650.0,43.0,42.62280257038282,0.4508237218661535,0.003076518486521097,51.5,0
FNN Self-tuning PI,494.0,23.784373162225823,23.82590818277505,23.8,37.793294620824796,1650.0,44.0,44.119755812254986,0.4508237218661535,0.003076518486521097,51.5,0
FNN Self-tuning PI,495.0,23.786722083232206,23.803192355940624,23.8,37.787720517980425,1650.0,43.0,43.09665458658544,0.4508237218661536,0.003076518486521097,49.8,0
FNN Self-tuning PI,496.0,23.789631716288532,23.770714492055152,23.8,37.78207430239727,1650.0,42.0,41.623465698416425,0.4508237218661536,0.003076518486521097,49.8,0
FNN Self-tuning PI,497.0,23.793001577237384,23.734444822948884,23.8,37.77635608157114,1650.0,40.0,39.96817480527376,0.4508237218661536,0.003076518486521097,49.8,0
FNN Self-tuning PI,498.0,23.79612753544993,23.74458148814097,23.8,37.770565964368714,1650.0,40.0,40.4081101105715,0.4508237218661536,0.003076518486521097,49.8,0
FNN Self-tuning PI,499.0,23.798736018235402,23.74027666401039,23.8,37.76470406102548,1650.0,40.0,40.195664432193965,0.4508237218661536,0.003076518486521097,49.8,0
FNN Self-tuning PI,500.0,23.80122094773325,23.73875859915495,23.8,37.758770483143635,1650.0,40.0,40.10838543719345,0.45082372186615355,0.003076518486521097,51.0,0
FNN Self-tuning PI,501.0,23.80359888746373,23.767756962856947,23.8,37.75276534368994,1650.0,41.0,41.405780832426544,0.45082372186615355,0.003076518486521097,51.0,0
FNN Self-tuning PI,502.0,23.805573435357516,23.796798254002447,23.8,37.74668875699359,1650.0,43.0,42.71404610555277,0.45082372186615355,0.003076518486521097,51.0,0
FNN Self-tuning PI,503.0,23.807519489196057,23.810408324333764,23.8,37.740540838744046,1650.0,43.0,43.33082250193789,0.45082372186615355,0.003076518486521097,51.0,0
FNN Self-tuning PI,504.0,23.809747963074326,23.808431906851883,23.8,37.734321705988805,1650.0,43.0,43.244315005154235,0.45082372186615355,0.003076518486521097,51.0,0
FNN Self-tuning PI,505.0,23.81282666312184,23.788939267857607,23.8,37.728031477131196,1650.0,42.0,42.36213774442391,0.45082372186615355,0.003076518486521097,50.9,0
FNN Self-tuning PI,506.0,23.816605375335904,23.824798401467753,23.8,37.7216702719281,1650.0,44.0,43.98638182618123,0.45082372186615355,0.003076518486521097,50.9,0
FNN Self-tuning PI,507.0,23.82095894347498,23.816398103450613,23.8,37.715238211487694,1650.0,44.0,43.61272137133502,0.45082372186615355,0.003076518486521097,50.9,0
FNN Self-tuning PI,508.0,23.825783092677707,23.837035017920662,23.8,37.70873541826715,1650.0,45.0,44.5544763219853,0.45082372186615355,0.003076518486521097,50.9,0
FNN Self-tuning PI,509.0,23.830680745064644,23.821914339611475,23.8,37.70216201607027,1650.0,44.0,43.87954226182986,0.45082372186615355,0.003076518486521097,50.9,0
FNN Self-tuning PI,510.0,23.835012312390944,23.827016938120536,23.8,37.695518130045144,1650.0,44.0,44.11789131789195,0.45082372186615355,0.0030765184865210967,50.2,0
FNN Self-tuning PI,511.0,23.838868211212464,23.832877326629994,23.8,37.688803886681804,1650.0,44.0,44.392206304149944,0.45082372186615355,0.0030765184865210967,50.2,0
FNN Self-tuning PI,512.0,23.842323787492994,23.84171643365211,23.8,37.68201941380976,1650.0,45.0,44.80352835465054,0.45082372186615355,0.0030765184865210967,50.2,0
FNN Self-tuning PI,513.0,23.845752032485127,23.82155972471423,23.8,37.67516484059559,1650.0,44.0,43.90144898942056,0.45082372186615355,0.0030765184865210967,50.2,0
FNN Self-tuning PI,514.0,23.848531666654342,23.82476377886441,23.8,37.66824029754049,1650.0,44.0,44.05351397347219,0.45082372186615355,0.0030765184865210967,50.2,0
FNN Self-tuning PI,515.0,23.85076835624906,23.83208524634183,23.8,37.66124591647779,1650.0,44.0,44.393454180593025,0.45082372186615355,0.0030765184865210967,49.6,0
FNN Self-tuning PI,516.0,23.852239943702962,23.834117197666092,23.8,37.6541818305704,1650.0,44.0,44.49555558539132,0.45082372186615355,0.0030765184865210967,49.6,0
FNN Self-tuning PI,517.0,23.853383189491858,23.827580877847172,23.8,37.64704817430835,1650.0,44.0,44.20936809064113,0.45082372186615355,0.0030765184865210967,49.6,0
FNN Self-tuning PI,518.0,23.854250348194988,23.799007497174888,23.8,37.639845083506174,1650.0,43.0,42.920906963214414,0.45082372186615355,0.0030765184865210967,49.6,0
FNN Self-tuning PI,519.0,23.854884956864932,23.822379978073446,23.8,37.632572695300325,1650.0,44.0,43.981479087634874,0.45082372186615355,0.0030765184865210967,49.6,0
FNN Self-tuning PI,520.0,23.855013083941106,23.820181667913793,23.8,37.6252311481466,1650.0,44.0,43.888582978278365,0.45082372186615355,0.003076518486521097,49.8,0
FNN Self-tuning PI,521.0,23.85502834523961,23.852340320410462,23.8,37.61782058181747,1650.0,45.0,45.35447391548655,0.45082372186615355,0.003076518486521097,49.8,0
FNN Self-tuning PI,522.0,23.854947041792027,23.839542217898625,23.8,37.610341137399445,1650.0,45.0,44.78967033120176,0.45082372186615355,0.003076518486521097,49.8,0
FNN Self-tuning PI,523.0,23.85478274969656,23.81208889556316,23.8,37.602792957290355,1650.0,44.0,43.55572860698339,0.45082372186615355,0.003076518486521097,49.8,0
FNN Self-tuning PI,524.0,23.854546774347533,23.8174442914074,23.8,37.59517618519667,1650.0,44.0,43.802529324140025,0.45082372186615355,0.003076518486521097,49.8,0
FNN Self-tuning PI,525.0,23.854248528959985,23.82340588939675,23.8,37.58749096613075,1650.0,44.0,44.07849316866504,0.45082372186615355,0.003076518486521097,60.0,0
FNN Self-tuning PI,526.0,23.854206054088518,23.82029661167026,23.8,37.5797374464081,1650.0,44.0,43.944563843069545,0.45082372186615355,0.003076518486521097,60.0,0
FNN Self-tuning PI,527.0,23.85406247533108,23.832142384189638,23.8,37.57191577364455,1650.0,44.0,44.488488032542215,0.45082372186615355,0.003076518486521097,60.0,0
FNN Self-tuning PI,528.0,23.8538320935683,23.854274905481393,23.8,37.56402609675347,1650.0,46.0,45.502972369852095,0.45082372186615355,0.003076518486521097,60.0,0
FNN Self-tuning PI,529.0,23.85321661442917,23.85753069586538,23.8,37.556068565942944,1650.0,46.0,45.667450548641746,0.45082372186615355,0.003076518486521097,60.0,0
FNN Self-tuning PI,530.0,23.852279147972567,23.8595393700577,23.8,37.548043332712886,1650.0,46.0,45.77632374344746,0.45082372186615355,0.0030765184865210967,55.4,0
FNN Self-tuning PI,531.0,23.851382474831034,23.858399171384757,23.8,37.539950549852165,1650.0,46.0,45.742887495543464,0.45082372186615355,0.0030765184865210967,55.4,0
FNN Self-tuning PI,532.0,23.85051720082992,23.84498272314964,23.8,37.531790371435704,1650.0,45.0,45.1518812007199,0.45082372186615355,0.0030765184865210967,55.4,0
FNN Self-tuning PI,533.0,23.849675490175684,23.86896913285977,23.8,37.52356295282154,1650.0,46.0,46.254463931916845,0.45082372186615355,0.0030765184865210967,55.4,0
FNN Self-tuning PI,534.0,23.84885080579967,23.863163772152234,23.8,37.51526845064786,1650.0,46.0,46.01217695109257,0.45082372186615355,0.0030765184865210967,55.4,0
FNN Self-tuning PI,535.0,23.848037692977947,23.85758877307485,23.8,37.506907022830035,1650.0,46.0,45.77856006024395,0.4508237218661536,0.0030765184865210976,82.9,0
FNN Self-tuning PI,536.0,23.846611190851252,23.856898621112492,23.8,37.49847882855758,1650.0,46.0,45.76495133858269,0.4508237218661536,0.0030765184865210976,82.9,0
FNN Self-tuning PI,537.0,23.84467388431885,23.863761693069957,23.8,37.48998402829119,1650.0,46.0,46.09397130565881,0.4508237218661536,0.0030765184865210976,82.9,0
FNN Self-tuning PI,538.0,23.842311238605102,23.871606376558418,23.8,37.4814227837596,1650.0,46.0,46.46965808049527,0.4508237218661536,0.0030765184865210976,82.9,0
FNN Self-tuning PI,539.0,23.839594452690843,23.864626195899223,23.8,37.47279525795657,1650.0,46.0,46.17485734672739,0.4508237218661536,0.0030765184865210976,82.9,0
FNN Self-tuning PI,540.0,23.836893041254125,23.85348948576285,23.8,37.46410161513776,1650.0,46.0,45.68924417460334,0.45082372186615355,0.003076518486521097,53.3,0
FNN Self-tuning PI,541.0,23.833893011058553,23.86224354312877,23.8,37.45534202081758,1650.0,46.0,46.103047188026935,0.45082372186615355,0.003076518486521097,53.3,0
FNN Self-tuning PI,542.0,23.830644383429277,23.84253364622447,23.8,37.4465166417661,1650.0,45.0,45.22756383491838,0.45082372186615355,0.003076518486521097,53.3,0
FNN Self-tuning PI,543.0,23.827188821330488,23.832644242736315,23.8,37.43762564600581,1650.0,45.0,44.7917691277874,0.45082372186615355,0.003076518486521097,53.3,0
FNN Self-tuning PI,544.0,23.823561022576108,23.850048335083056,23.8,37.42866920280845,1650.0,46.0,45.591784359343656,0.45082372186615355,0.003076518486521097,53.3,0
FNN Self-tuning PI,545.0,23.819789880838314,23.84843981751155,23.8,37.419647482691786,1650.0,46.0,45.53417117092217,0.4508237218661536,0.0030765184865210976,95.0,0
FNN Self-tuning PI,546.0,23.815899453154266,23.8385428280799,23.8,37.41056065741637,1650.0,45.0,45.099849182148475,0.4508237218661536,0.0030765184865210976,95.0,0
FNN Self-tuning PI,547.0,23.81190976618133,23.835525371003506,23.8,37.40140889998225,1650.0,45.0,44.97474450523669,0.4508237218661536,0.0030765184865210976,95.0,0
FNN Self-tuning PI,548.0,23.807837488076068,23.820304798986932,23.8,37.3921923846257,1650.0,44.0,44.29481182163716,0.4508237218661536,0.0030765184865210976,95.0,0
FNN Self-tuning PI,549.0,23.803696488393005,23.822343147531935,23.8,37.38291128681589,1650.0,44.0,44.393579320031954,0.4508237218661536,0.0030765184865210976,95.0,0
FNN Self-tuning PI,550.0,23.799808508748196,23.829829384507313,23.8,37.37356578325154,1650.0,45.0,44.74025370692097,0.45082372186615355,0.003076518486521097,91.2,0
FNN Self-tuning PI,551.0,23.79612995055823,23.820562011596802,23.8,37.36415605185757,1650.0,44.0,44.32878449305693,0.45082372186615355,0.003076518486521097,91.2,0
FNN Self-tuning PI,552.0,23.792314265079888,23.797847116823053,23.8,37.3546822717817,1650.0,43.0,43.304080814197654,0.45082372186615355,0.003076518486521097,91.2,0
FNN Self-tuning PI,553.0,23.788384345610137,23.80952648743453,23.8,37.345144623391036,1650.0,44.0,43.833545388479976,0.45082372186615355,0.003076518486521097,91.2,0
FNN Self-tuning PI,554.0,23.78466945406177,23.79325237074893,23.8,37.335543288268674,1650.0,43.0,43.097793682438365,0.45082372186615355,0.003076518486521097,91.2,0
FNN Self-tuning PI,555.0,23.78113225927559,23.80132146765937,23.8,37.32587844921018,1650.0,43.0,43.461974264533005,0.45082372186615355,0.003076518486521097,72.9,0
FNN Self-tuning PI,556.0,23.778051844034355,23.78295436082293,23.8,37.316150290220165,1650.0,43.0,42.62869739573703,0.45082372186615355,0.003076518486521097,72.9,0
FNN Self-tuning PI,557.0,23.775349069114114,23.801811973215518,23.8,37.306358996508756,1650.0,43.0,43.47940075308002,0.45082372186615355,0.003076518486521097,72.9,0
FNN Self-tuning PI,558.0,23.772647776917704,23.803571719731245,23.8,37.29650475448806,1650.0,44.0,43.559833146634325,0.45082372186615355,0.003076518486521097,72.9,0
FNN Self-tuning PI,559.0,23.77025639908479,23.77936257182052,23.8,37.28658775176866,1650.0,42.0,42.46207818727138,0.45082372186615355,0.003076518486521097,72.9,0
FNN Self-tuning PI,560.0,23.768430458095754,23.790196380806734,23.8,37.276608177155964,1650.0,43.0,42.94747589461825,0.45082372186615355,0.003076518486521097,51.5,0
FNN Self-tuning PI,561.0,23.76676098503189,23.748696130881946,23.8,37.266566220646716,1650.0,41.0,41.06076245149424,0.45082372186615355,0.003076518486521097,51.5,0
FNN Self-tuning PI,562.0,23.76552907663017,23.763523176160128,23.8,37.256462073425276,1650.0,42.0,41.71797866286573,0.45082372186615355,0.003076518486521097,51.5,0
FNN Self-tuning PI,563.0,23.764657280029834,23.780272722045087,23.8,37.24629592786005,1650.0,42.0,42.46701879087655,0.45082372186615355,0.003076518486521097,51.5,0
FNN Self-tuning PI,564.0,23.764081055046933,23.74810967320927,23.8,37.236067977499786,1650.0,41.0,41.001068097639674,0.45082372186615355,0.003076518486521097,51.5,0
FNN Self-tuning PI,565.0,23.76374662209017,23.7568406241454,23.8,37.22577841706993,1650.0,41.0,41.38140201551702,0.4508237218661535,0.003076518486521097,50.1,0
FNN Self-tuning PI,566.0,23.763298964676025,23.769681147105985,23.8,37.21542744246887,1650.0,42.0,41.95095559955499,0.4508237218661535,0.003076518486521097,50.1,0
FNN Self-tuning PI,567.0,23.763374344168472,23.76123231805419,23.8,37.20501525076424,1650.0,42.0,41.55813539468234,0.4508237218661535,0.003076518486521097,50.1,0
FNN Self-tuning PI,568.0,23.763569378014274,23.770940088288505,23.8,37.19454204018917,1650.0,42.0,41.98684436992813,0.4508237218661535,0.003076518486521097,50.1,0
FNN Self-tuning PI,569.0,23.764480030240776,23.769140352161692,23.8,37.18400801013849,1650.0,42.0,41.896213968315244,0.4508237218661535,0.003076518486521097,50.1,0
FNN Self-tuning PI,570.0,23.738730569353297,23.763681675706188,23.8,37.17341336116494,550.0,42.0,41.63895048509296,0.45082372186615355,0.003076518486521097,71.5,0
FNN Self-tuning PI,571.0,23.713336945372514,23.764088915542683,23.8,37.162758294975376,550.0,42.0,41.646261711450634,0.45082372186615355,0.003076518486521097,71.5,0
FNN Self-tuning PI,572.0,23.688565033358778,23.74241166615244,23.8,37.15204301442689,550.0,41.0,40.651282729088585,0.45082372186615355,0.003076518486521097,71.5,0
FNN Self-tuning PI,573.0,23.664324604238775,23.723969762639978,23.8,37.14126772352298,550.0,40.0,39.79648712803292,0.45082372186615355,0.003076518486521097,71.5,0
FNN Self-tuning PI,574.0,23.640230175893898,23.73122136505625,23.8,37.130432627409654,550.0,40.0,40.10224669292442,0.45082372186615355,0.003076518486521097,71.5,0
FNN Self-tuning PI,575.0,23.616272122898792,23.675726694565945,23.8,37.11953793237153,550.0,38.0,37.56218239135203,0.4508237218661536,0.003076518486521097,50.0,0
FNN Self-tuning PI,576.0,23.59244233029545,23.660815718435284,23.8,37.10858384582789,550.0,37.0,36.847139914237125,0.4508237218661536,0.003076518486521097,50.0,0
FNN Self-tuning PI,577.0,23.56873394238239,23.637972578994635,23.8,37.09757057632874,550.0,36.0,35.767468964458395,0.4508237218661536,0.003076518486521097,50.0,0
FNN Self-tuning PI,578.0,23.545141153369926,23.620299279966684,23.8,37.08649833355088,550.0,35.0,34.91542946119258,0.4508237218661536,0.003076518486521097,50.0,0
FNN Self-tuning PI,579.0,23.52165903292387,23.6050051126061,23.8,37.07536732829384,550.0,34.0,34.165941578373946,0.4508237218661536,0.003076518486521097,50.0,0
FNN Self-tuning PI,580.0,23.498593584864565,23.577533543925227,23.8,37.064177772475915,550.0,33.0,32.85901587807817,0.45082372186615355,0.003076518486521097,56.4,0
FNN Self-tuning PI,581.0,23.476198229015083,23.528303351782366,23.8,37.05292987913012,550.0,31.0,30.55601405697837,0.45082372186615355,0.003076518486521097,56.4,0
FNN Self-tuning PI,582.0,23.454372369264632,23.499844484669776,23.8,37.04162386240012,550.0,28.999999999999996,29.18067741862467,0.45082372186615355,0.003076518486521097,56.4,0
FNN Self-tuning PI,583.0,23.433652508808564,23.504499067770748,23.8,37.0302599375362,550.0,28.999999999999996,29.299605658277482,0.45082372186615355,0.003076518486521097,56.4,0
FNN Self-tuning PI,584.0,23.41417247065438,23.494162036506793,23.8,37.01883832089109,550.0,28.999999999999996,28.739496152674505,0.45082372186615355,0.003076518486521097,56.4,0
FNN Self-tuning PI,585.0,23.396042222987884,23.4503201990731,23.8,37.007359229915906,550.0,27.0,26.65542248295223,0.4508237218661535,0.003076518486521097,50.9,0
FNN Self-tuning PI,586.0,23.379351862957716,23.431963309890403,23.8,36.99582288315601,550.0,26.0,25.714623204545372,0.4508237218661535,0.003076518486521097,50.9,0
FNN Self-tuning PI,587.0,23.364174936455203,23.45510400761759,23.8,36.9842295002468,550.0,27.0,26.651752862491172,0.4508237218661535,0.003076518486521097,50.9,0
FNN Self-tuning PI,588.0,23.35057120455722,23.431648895718062,23.8,36.972579301909576,550.0,25.0,25.48101687997263,0.4508237218661535,0.003076518486521097,50.9,0
FNN Self-tuning PI,589.0,23.338899152936705,23.43641475782386,23.8,36.96087250994733,550.0,26.0,25.58401557731824,0.4508237218661535,0.003076518486521097,50.9,0
FNN Self-tuning PI,590.0,23.32945451593283,23.385369686209003,23.8,36.949109347240494,550.0,25.0,23.155220877939765,0.4508237218661536,0.003076518486521098,51.7,0
FNN Self-tuning PI,591.0,23.32186034234699,23.354337754279822,23.8,36.93729003774274,550.0,25.0,21.619118959268434,0.4508237218661536,0.003076518486521098,51.7,0
FNN Self-tuning PI,592.0,23.3158025176581,23.332876824863845,23.8,36.92541480647668,550.0,25.0,20.507898043487824,0.4508237218661536,0.003076518486521098,51.7,0
FNN Self-tuning PI,593.0,23.31163969940598,23.31804469694052,23.8,36.9134838795296,550.0,25.0,19.690956092175124,0.4508237218661536,0.003076518486521098,51.7,0
FNN Self-tuning PI,594.0,23.309357591798946,23.301978596232672,23.8,36.90149748404915,550.0,25.0,18.81344095493887,0.4508237218661536,0.003076518486521098,51.7,0
FNN Self-tuning PI,595.0,23.308322408003576,23.30637163418587,23.8,36.889455848239024,550.0,25.0,18.859623847684965,0.4508237218661535,0.003076518486521097,50.3,0
FNN Self-tuning PI,596.0,23.308938131076655,23.31896254515252,23.8,36.87735920135461,550.0,25.0,19.279259919797322,0.4508237218661535,0.003076518486521097,50.3,0
FNN Self-tuning PI,597.0,23.310607843381565,23.29968580597681,23.8,36.865207773698614,550.0,25.0,18.25629620303559,0.4508237218661535,0.003076518486521097,50.3,0
FNN Self-tuning PI,598.0,23.313456055656083,23.28717392412425,23.8,36.853001796616724,550.0,25.0,17.534458998323306,0.4508237218661535,0.003076518486521097,50.3,0
FNN Self-tuning PI,599.0,23.31727486445759,23.29739037609845,23.8,36.840741502493145,550.0,25.0,17.840412108707145,0.4508237218661535,0.003076518486521097,50.3,0
FNN Self-tuning PI,600.0,23.32189105835398,23.3077480846783,23.8,36.82842712474619,550.0,25.0,18.155919970153175,0.45082372186615355,0.0030765184865210976,87.8,0
FNN Self-tuning PI,601.0,23.32716033577073,23.295205872062446,23.8,36.81605889782387,550.0,25.0,17.435186426312967,0.45082372186615355,0.0030765184865210976,87.8,0
FNN Self-tuning PI,602.0,23.332962486531237,23.3125249330308,23.8,36.8036370571994,550.0,25.0,18.06599817328611,0.45082372186615355,0.0030765184865210976,87.8,0
FNN Self-tuning PI,603.0,23.339197376474846,23.316588192555823,23.8,36.79116183936672,550.0,25.0,18.100457015263515,0.45082372186615355,0.0030765184865210976,87.8,0
FNN Self-tuning PI,604.0,23.345781601306342,23.331688864501196,23.8,36.77863348183599,550.0,25.0,18.63715434159221,0.45082372186615355,0.0030765184865210976,87.8,0
FNN Self-tuning PI,605.0,23.35264569813825,23.31825321932749,23.8,36.76605222312908,550.0,25.0,17.88323329764788,0.4508237218661536,0.0030765184865210976,53.1,0
FNN Self-tuning PI,606.0,23.3597318217772,23.3448755726174,23.8,36.75341830277502,550.0,25.0,18.943412265696136,0.4508237218661536,0.0030765184865210976,53.1,0
FNN Self-tuning PI,607.0,23.36699180829694,23.370166594103022,23.8,36.740731961305436,550.0,25.0,19.95135246735397,0.4508237218661536,0.0030765184865210976,53.1,0
FNN Self-tuning PI,608.0,23.374385561350298,23.379811960314164,23.8,36.727993440249996,550.0,25.0,20.256916829570034,0.4508237218661536,0.0030765184865210976,53.1,0
FNN Self-tuning PI,609.0,23.381879707430162,23.381147288631272,23.8,36.715202982131764,550.0,25.0,20.188255786787675,0.4508237218661536,0.0030765184865210976,53.1,0
FNN Self-tuning PI,610.0,23.389446475254726,23.4040117531651,23.8,36.70236083046264,550.0,25.0,21.09721357056613,0.45082372186615355,0.003076518486521097,52.0,0
FNN Self-tuning PI,611.0,23.397062761922903,23.389747484520928,23.8,36.689467229738675,550.0,25.0,20.327931557778363,0.45082372186615355,0.003076518486521097,52.0,0
FNN Self-tuning PI,612.0,23.404709354711535,23.40501431096949,23.8,36.67652242543544,550.0,25.0,20.8946782324196,0.45082372186615355,0.003076518486521097,52.0,0
FNN Self-tuning PI,613.0,23.412370282574123,23.3996866229527,23.8,36.663526664003335,550.0,25.0,20.53133626786367,0.45082372186615355,0.003076518486521097,52.0,0
FNN Self-tuning PI,614.0,23.420032275724118,23.41165249073869,23.8,36.65048019286295,550.0,25.0,20.951310143783765,0.45082372186615355,0.003076518486521097,52.0,0
FNN Self-tuning PI,615.0,23.427684315288694,23.41030882489684,23.8,36.63738326040028,550.0,25.0,20.770845289783242,0.45082372186615355,0.003076518486521097,50.2,0
FNN Self-tuning PI,616.0,23.435317258021254,23.424566837369316,23.8,36.62423611596203,550.0,25.0,21.2981276081801,0.45082372186615355,0.003076518486521097,50.2,0
FNN Self-tuning PI,617.0,23.442923523562847,23.413698914494727,23.8,36.61103900985089,550.0,25.0,20.689329621160464,0.45082372186615355,0.003076518486521097,50.2,0
FNN Self-tuning PI,618.0,23.45049683382769,23.429793045703793,23.8,36.597792193320736,550.0,25.0,21.300996380474686,0.45082372186615355,0.003076518486521097,50.2,0
FNN Self-tuning PI,619.0,23.458031995825444,23.429092806376307,23.8,36.584495918571854,550.0,25.0,21.155317646696567,0.45082372186615355,0.003076518486521097,50.2,0
FNN Self-tuning PI,620.0,23.46552472068077,23.445600927537868,23.8,36.57115043874616,550.0,25.0,21.79051137920022,0.45082372186615355,0.003076518486521097,60.1,0
FNN Self-tuning PI,621.0,23.472971472817253,23.478604680276963,23.8,36.557756007922336,550.0,25.0,23.1795209794782,0.45082372186615355,0.003076518486521097,60.1,0
FNN Self-tuning PI,622.0,23.480369344278365,23.469165257620197,23.8,36.544312881111054,550.0,25.0,22.652187493947647,0.45082372186615355,0.003076518486521097,60.1,0
FNN Self-tuning PI,623.0,23.487715949995863,23.475574730945947,23.8,36.53082131425006,550.0,25.0,22.841331722165346,0.45082372186615355,0.003076518486521097,60.1,0
FNN Self-tuning PI,624.0,23.495009340514436,23.51243514681429,23.8,36.51728156419935,550.0,25.0,24.414616850605462,0.45082372186615355,0.003076518486521097,60.1,0
FNN Self-tuning PI,625.0,23.502247929263223,23.476953406345267,23.8,36.50369388873624,550.0,25.0,22.715629939213393,0.4508237218661535,0.003076518486521097,50.4,0
FNN Self-tuning PI,626.0,23.509430431949667,23.45449267038226,23.8,36.49005854655048,550.0,25.0,21.596750712263997,0.4508237218661535,0.003076518486521097,50.4,0
