episode,decision,learning_scenario,state_error_bin,state_delta_bin,state_command_bin,error_c,error_rate_c_per_min,action,target_kp_scale,target_ki_scale,applied_kp,applied_ki,reward,next_error_bin,next_delta_bin,next_command_bin,next_error_c,next_error_rate_c_per_min,td_error
538.0,37.0,9.0,3.0,2.0,1.0,0.9422595407279601,0.02895768045942475,7.0,1.3,1.0,0.5221891170375658,0.003076518486521097,-1.7349904719717162,3.0,2.0,1.0,0.9953519064694589,0.010618473148299756,-1.2135519326468955
538.0,38.0,9.0,3.0,2.0,1.0,0.9953519064694589,0.010618473148299756,7.0,1.3,1.0,0.5744080287413224,0.003076518486521097,-1.7557473945778097,3.0,2.0,2.0,1.0030712050864459,0.0015438597233973894,-2.228248133886737
538.0,39.0,9.0,3.0,2.0,2.0,1.0030712050864459,0.0015438597233973894,3.0,1.0,0.75,0.5169672258671901,0.0027688666378689877,-1.667957634248337,3.0,2.0,1.0,0.887354964070461,-0.023143248203196975,-0.32245040779938705
538.0,40.0,9.0,3.0,2.0,1.0,0.887354964070461,-0.023143248203196975,7.0,1.3,1.0,0.5686639484539092,0.003045753301655887,-1.1242304161649577,3.0,1.0,1.0,0.654815697043226,-0.04650785340544701,1.2671320793417484
538.0,41.0,9.0,3.0,1.0,1.0,0.654815697043226,-0.04650785340544701,3.0,1.0,0.75,0.5117975536085183,0.0027411779714902984,-0.5203884133551401,2.0,1.0,1.0,0.3303522859209487,-0.06489268222445546,0.5143353501880892
538.0,42.0,9.0,2.0,1.0,1.0,0.3303522859209487,-0.06489268222445546,1.0,0.75,1.0,0.46061779824766647,0.0030152957686393283,-0.17408499113529452,2.0,1.0,1.0,0.042105440582435705,-0.05764936906770259,0.21566074201276209
538.0,43.0,9.0,2.0,1.0,1.0,0.042105440582435705,-0.05764936906770259,1.0,0.75,1.0,0.41455601842289985,0.003076518486521097,-0.1035103236849962,2.0,1.0,1.0,-0.1710920934739768,-0.0426395068112825,0.2846826521205692
538.0,44.0,9.0,2.0,1.0,1.0,-0.1710920934739768,-0.0426395068112825,1.0,0.75,1.0,0.3731004165806099,0.003076518486521097,-0.21776663393752776,2.0,2.0,0.0,-0.22829550723139036,-0.011440682751482712,-0.08968771958483046
538.0,45.0,9.0,2.0,2.0,0.0,-0.22829550723139036,-0.011440682751482712,6.0,1.3,0.75,0.4104104582386709,0.0027688666378689877,-0.2696758127635733,2.0,2.0,0.0,-0.24352622011029368,-0.0030461425757806635,0.13293964026742167
538.0,46.0,9.0,2.0,2.0,0.0,-0.24352622011029368,-0.0030461425757806635,6.0,1.3,0.75,0.45145150406253803,0.002491979974082089,-0.22816470081336113,2.0,2.0,0.0,-0.15231530098860802,0.018242183824337132,0.17349358680770877
538.0,47.0,9.0,2.0,2.0,0.0,-0.15231530098860802,0.018242183824337132,6.0,1.3,0.75,0.49659665446879186,0.0023073888648908226,-0.12578002630894444,2.0,2.0,0.0,-0.04316666644317024,0.021829726909087556,0.2746291074871099
538.0,48.0,9.0,2.0,2.0,0.0,-0.04316666644317024,0.021829726909087556,0.0,0.75,0.75,0.4469369890219127,0.0023073888648908226,-0.09176155536306449,2.0,3.0,1.0,0.11202597311052997,0.031038527910740042,8.004232647867036
539.0,1.0,12.0,4.0,2.0,0.0,8.529548310535656,0.0,0.0,0.75,0.75,0.4057413496795382,0.0027688666378689877,-20.654660990185544,4.0,2.0,1.0,8.596302493619849,0.013350836616838535,-20.220801052412995
539.0,2.0,12.0,4.0,2.0,1.0,8.596302493619849,0.013350836616838535,8.0,1.3,1.3,0.44631548464749204,0.003045753301655887,-21.01179471939235,4.0,2.0,2.0,8.739413159029038,0.02862213308183783,-26.852893748901835
539.0,3.0,12.0,4.0,2.0,2.0,8.739413159029038,0.02862213308183783,3.0,1.0,0.75,0.45082372186615355,0.0027411779714902984,-21.133349465139432,4.0,2.0,2.0,8.717720577456095,-0.004338516314588503,-18.26670838772671
539.0,4.0,12.0,4.0,2.0,2.0,8.717720577456095,-0.004338516314588503,8.0,1.3,1.3,0.4959060940527689,0.0030152957686393283,-20.468034416836645,4.0,1.0,2.0,8.238821709644267,-0.09577977356236574,-11.581007583361767
539.0,5.0,12.0,4.0,1.0,2.0,8.238821709644267,-0.09577977356236574,0.0,0.75,0.75,0.44631548464749204,0.0027137661917753953,-18.541370906392157,4.0,0.0,2.0,7.320425489902103,-0.1836792439484327,6.491185524684255
539.0,6.0,12.0,4.0,0.0,2.0,7.320425489902103,-0.1836792439484327,3.0,1.0,0.75,0.45082372186615355,0.002442389572597856,-15.75707477756237,4.0,0.0,2.0,6.115027206167973,-0.24107965674682602,-14.69825427867059
539.0,7.0,12.0,4.0,0.0,2.0,6.115027206167973,-0.24107965674682602,5.0,1.0,1.3,0.45082372186615355,0.0026866285298576416,-12.713354888314324,4.0,0.0,2.0,4.886141430176092,-0.24577715519837612,-11.54880925306232
539.0,8.0,12.0,4.0,0.0,2.0,4.886141430176092,-0.24577715519837612,3.0,1.0,0.75,0.45082372186615355,0.0024179656768718773,-9.600810054353733,4.0,0.0,2.0,3.629106981368448,-0.25140688976152886,-8.436162124655525
539.0,9.0,12.0,4.0,0.0,2.0,3.629106981368448,-0.25140688976152886,7.0,1.3,1.0,0.4959060940527689,0.0026597622445590653,-6.582361063250152,4.0,0.0,2.0,2.4584123647469625,-0.23413892332429712,-5.417548941659419
539.0,10.0,12.0,4.0,0.0,2.0,2.4584123647469625,-0.23413892332429712,6.0,1.3,0.75,0.5454967034580459,0.002393786020103159,-3.5938984120214665,3.0,0.0,2.0,1.2748975223151646,-0.23670296848635958,12.471929301950412
539.0,11.0,12.0,3.0,0.0,2.0,1.2748975223151646,-0.23670296848635958,3.0,1.0,0.75,0.4909470331122413,0.0023073888648908226,-0.8131813274294324,2.0,0.0,1.0,0.07834442355561322,-0.2393106197519103,-3.2071772083137216
539.0,12.0,12.0,2.0,0.0,1.0,0.07834442355561322,-0.2393106197519103,6.0,1.3,0.75,0.5400417364234654,0.0023073888648908226,-0.8687720650923174,1.0,0.0,0.0,-1.0507621851254285,-0.22582132173620834,-6.406671257903415
539.0,13.0,12.0,1.0,0.0,0.0,-1.0507621851254285,-0.22582132173620834,1.0,0.75,1.0,0.48603756278111887,0.002538127751379905,-3.35086885197495,0.0,0.0,0.0,-2.041674766263906,-0.1981825162276955,-5.4915727766687255
539.0,14.0,12.0,0.0,0.0,0.0,-2.041674766263906,-0.1981825162276955,1.0,0.75,1.0,0.437433806503007,0.002791940526517896,-4.932738148984496,0.0,1.0,0.0,-2.3049434010709575,-0.05265372696141028,-2.691054827791554
539.0,15.0,12.0,0.0,1.0,0.0,-2.3049434010709575,-0.05265372696141028,3.0,1.0,0.75,0.45082372186615355,0.0025127464738661062,-4.812676555831385,0.0,3.0,0.0,-2.1424858902813604,0.032491502157919426,-17.282149645606964
539.0,16.0,12.0,0.0,3.0,0.0,-2.1424858902813604,0.032491502157919426,3.0,1.0,0.75,0.45082372186615355,0.0023073888648908226,-4.0814362634588495,1.0,3.0,0.0,-1.7759593532201912,0.07330530741223384,14.779775856375673
539.0,17.0,12.0,1.0,3.0,0.0,-1.7759593532201912,0.07330530741223384,0.0,0.75,0.75,0.4057413496795382,0.0023073888648908226,-2.9492053557102813,1.0,3.0,0.0,-1.2596529212914795,0.10326128638574232,-2.3208347147205313
539.0,18.0,12.0,1.0,3.0,0.0,-1.2596529212914795,0.10326128638574232,1.0,0.75,1.0,0.36516721471158436,0.002538127751379905,-1.8865226253407623,1.0,3.0,0.0,-0.8930810234684827,0.07331437956459937,-0.1801848677273057
539.0,19.0,12.0,1.0,3.0,0.0,-0.8930810234684827,0.07331437956459937,0.0,0.75,0.75,0.3381177913996152,0.0023073888648908226,-0.809493932514938,2.0,3.0,0.0,-0.4293035670283629,0.09275549128802396,1.0713948031063403
539.0,20.0,12.0,2.0,3.0,0.0,-0.4293035670283629,0.09275549128802396,0.0,0.75,0.75,0.3381177913996152,0.0023073888648908226,-0.22810337253614515,2.0,3.0,0.0,-0.10785196212543724,0.06429032098058514,0.33809591129200633
539.0,21.0,12.0,2.0,3.0,0.0,-0.10785196212543724,0.06429032098058514,0.0,0.75,0.75,0.3381177913996152,0.0023073888648908226,-0.19914466747261184,2.0,3.0,0.0,0.31858825074734654,0.08528804257455676,0.36462032579423465
539.0,22.0,12.0,2.0,3.0,0.0,0.31858825074734654,0.08528804257455676,0.0,0.75,0.75,0.3381177913996152,0.0023073888648908226,-0.6832616643325592,3.0,3.0,1.0,0.6615295086744197,0.06858825158541464,-2.003408424829825
539.0,23.0,12.0,3.0,3.0,1.0,0.6615295086744197,0.06858825158541464,5.0,1.0,1.3,0.3719295705395767,0.002538127751379905,-1.5594554353947552,3.0,3.0,1.0,1.037370414876687,0.07516818124045344,-0.8782335922554285
539.0,24.0,12.0,3.0,3.0,1.0,1.037370414876687,0.07516818124045344,5.0,1.0,1.3,0.4091225275935344,0.002791940526517896,-2.305491947157856,3.0,3.0,1.0,1.2681407285327708,0.046154062731216784,-1.6179468221542912
539.0,25.0,12.0,3.0,3.0,1.0,1.2681407285327708,0.046154062731216784,5.0,1.0,1.3,0.45003478035288785,0.003071134579169686,-2.527485156876237,3.0,2.0,1.0,1.3002814370254683,0.006428141698539491,0.7112475467975674
539.0,26.0,12.0,3.0,2.0,1.0,1.3002814370254683,0.006428141698539491,7.0,1.3,1.0,0.49503825838817667,0.003076518486521097,-2.265201964694265,3.0,1.0,1.0,1.061121612557283,-0.04783196489363704,0.03212170879264775
539.0,27.0,12.0,3.0,1.0,1.0,1.061121612557283,-0.04783196489363704,3.0,1.0,0.75,0.45082372186615355,0.0027688666378689877,-1.2913648982682349,3.0,1.0,1.0,0.5893868798785427,-0.09434694653574809,-0.8666236978178219
539.0,28.0,12.0,3.0,1.0,1.0,0.5893868798785427,-0.09434694653574809,3.0,1.0,0.75,0.45082372186615355,0.002491979974082089,-0.2736023623905632,2.0,1.0,1.0,-0.04305592584852391,-0.12648856114541332,0.8497179629573051
539.0,29.0,12.0,2.0,1.0,1.0,-0.04305592584852391,-0.12648856114541332,1.0,0.75,1.0,0.4057413496795382,0.002741177971490298,-0.403326924905019,1.0,1.0,0.0,-0.5598020218355337,-0.10334921919740196,-4.947422008573934
539.0,30.0,12.0,1.0,1.0,0.0,-0.5598020218355337,-0.10334921919740196,4.0,1.0,1.0,0.44631548464749204,0.003015295768639328,-1.129347812682206,1.0,1.0,0.0,-0.8372164943946174,-0.05548289451181674,-0.42782151767003285
539.0,31.0,12.0,1.0,1.0,0.0,-0.8372164943946174,-0.05548289451181674,4.0,1.0,1.0,0.45082372186615355,0.003076518486521097,-1.3901924973889153,1.0,2.0,0.0,-0.8276251718194949,0.0019182645150245038,-0.6156757569037534
539.0,32.0,12.0,1.0,2.0,0.0,-0.8276251718194949,0.0019182645150245038,1.0,0.75,1.0,0.4057413496795382,0.003076518486521097,-0.8736086260048037,1.0,3.0,0.0,-0.505269435058672,0.0644711473521646,0.8100521961449783
539.0,33.0,12.0,1.0,3.0,0.0,-0.505269435058672,0.0644711473521646,0.0,0.75,0.75,0.36516721471158436,0.0027688666378689877,-0.320958399772004,2.0,3.0,0.0,-0.11749977916926824,0.07755393117788074,1.3556531492732553
539.0,34.0,12.0,2.0,3.0,0.0,-0.11749977916926824,0.07755393117788074,3.0,1.0,0.75,0.40168393618274284,0.002491979974082089,-0.1513231409948273,2.0,3.0,1.0,0.2767392760729983,0.07884781104845331,0.7561512211861139
539.0,35.0,12.0,2.0,3.0,1.0,0.2767392760729983,0.07884781104845331,7.0,1.3,1.0,0.4418523298010172,0.002741177971490298,-0.5938013476417179,3.0,3.0,1.0,0.636132135169639,0.07187857181932814,-2.308337828722019
539.0,36.0,12.0,3.0,3.0,1.0,0.636132135169639,0.07187857181932814,5.0,1.0,1.3,0.45082372186615355,0.003015295768639328,-1.4114796754915435,3.0,3.0,1.0,0.9582816919387653,0.06442991135382528,-0.7174063157054107
539.0,37.0,12.0,3.0,3.0,1.0,0.9582816919387653,0.06442991135382528,5.0,1.0,1.3,0.45082372186615355,0.003316825345503261,-1.8655082073194902,3.0,3.0,1.0,1.1089322268494293,0.03013010698213279,-1.1662695220602775
539.0,38.0,12.0,3.0,3.0,1.0,1.1089322268494293,0.03013010698213279,5.0,1.0,1.3,0.45082372186615355,0.0036485078800535873,-1.8121615658504702,3.0,2.0,1.0,0.9709971115155938,-0.0275870230667671,1.570885861491318
539.0,39.0,12.0,3.0,2.0,1.0,0.9709971115155938,-0.0275870230667671,7.0,1.3,1.0,0.4959060940527689,0.0032836570920482286,-1.0542427968121124,3.0,1.0,1.0,0.5334312925290661,-0.08751316379730553,1.237319304727417
539.0,40.0,12.0,3.0,1.0,1.0,0.5334312925290661,-0.08751316379730553,3.0,1.0,0.75,0.45082372186615355,0.002955291382843406,-0.24949299383208157,2.0,1.0,1.0,0.019631313219079516,-0.10275999586199731,0.2614399676242707
539.0,41.0,12.0,2.0,1.0,1.0,0.019631313219079516,-0.10275999586199731,6.0,1.3,0.75,0.4959060940527689,0.0026597622445590653,-0.4295821533310544,1.0,1.0,0.0,-0.6208501607090113,-0.12809629478561818,-4.51367378841053
539.0,42.0,12.0,1.0,1.0,0.0,-0.6208501607090113,-0.12809629478561818,1.0,0.75,1.0,0.44631548464749204,0.002925738469014972,-1.363520514330683,1.0,1.0,0.0,-0.9703978701156473,-0.06990954188132718,-0.6566964850498884
539.0,43.0,12.0,1.0,1.0,0.0,-0.9703978701156473,-0.06990954188132718,1.0,0.75,1.0,0.40168393618274284,0.003076518486521097,-1.812129505776638,1.0,2.0,0.0,-0.9892735678214066,-0.0037751395411518727,-0.8304783103370514
539.0,44.0,12.0,1.0,2.0,0.0,-0.9892735678214066,-0.0037751395411518727,1.0,0.75,1.0,0.36151554256446855,0.003076518486521097,-1.399317505958327,1.0,3.0,0.0,-0.7861172347317122,0.04063126661793888,0.34005472789207936
539.0,45.0,12.0,1.0,3.0,0.0,-0.7861172347317122,0.04063126661793888,0.0,0.75,0.75,0.3381177913996152,0.0027688666378689877,-0.6094005291992246,2.0,3.0,0.0,-0.35616151839951016,0.08599114326644042,0.9898264996830388
539.0,46.0,12.0,2.0,3.0,0.0,-0.35616151839951016,0.08599114326644042,3.0,1.0,0.75,0.3719295705395767,0.002491979974082089,-0.16709920704170922,2.0,3.0,0.0,0.03676304582804235,0.0785849128455105,0.3984883290707053
539.0,47.0,12.0,2.0,3.0,0.0,0.03676304582804235,0.0785849128455105,3.0,1.0,0.75,0.4091225275935344,0.0023073888648908226,-0.26280419440527936,2.0,3.0,1.0,0.37864925622743684,0.0683772420798789,0.24573291466500002
539.0,48.0,12.0,2.0,3.0,1.0,0.37864925622743684,0.0683772420798789,7.0,1.3,1.0,0.45003478035288785,0.002538127751379905,-0.8234251102796188,3.0,3.0,1.0,0.7398803715361986,0.07224622306175235,8.612854918069461
540.0,1.0,30.0,0.0,2.0,0.0,-4.620676976658409,0.0,1.0,0.75,1.0,0.4057413496795382,0.003076518486521097,-10.332041351303081,0.0,3.0,0.0,-4.232137803503935,0.07770783463089473,-6.304906515683982
540.0,2.0,30.0,0.0,3.0,0.0,-4.232137803503935,0.07770783463089473,3.0,1.0,0.75,0.44631548464749204,0.0027688666378689877,-9.053373149600745,0.0,3.0,0.0,-3.6946732266362687,0.1074929153735333,-7.437446406046213
540.0,3.0,30.0,0.0,3.0,0.0,-3.6946732266362687,0.1074929153735333,3.0,1.0,0.75,0.45082372186615355,0.002491979974082089,-7.6318344962987945,0.0,3.0,0.0,-3.1165515905585295,0.11562432721554786,-5.962358138620733
540.0,4.0,30.0,0.0,3.0,0.0,-3.1165515905585295,0.11562432721554786,3.0,1.0,0.75,0.45082372186615355,0.0023073888648908226,-6.224605272170998,0.0,3.0,0.0,-2.5769638179006584,0.10791755453157421,-4.512199935894863
540.0,5.0,30.0,0.0,3.0,0.0,-2.5769638179006584,0.10791755453157421,3.0,1.0,0.75,0.45082372186615355,0.0023073888648908226,-4.917465244307067,0.0,3.0,0.0,-2.0462778505940626,0.10613719346131915,-3.1725720684924923
540.0,6.0,30.0,0.0,3.0,0.0,-2.0462778505940626,0.10613719346131915,3.0,1.0,0.75,0.45082372186615355,0.0023073888648908226,-3.567510589924969,1.0,3.0,0.0,-1.5249684571358486,0.1042618786916428,16.17391089540318
540.0,7.0,30.0,1.0,3.0,0.0,-1.5249684571358486,0.1042618786916428,0.0,0.75,0.75,0.4057413496795382,0.0023073888648908226,-2.312687863780304,1.0,3.0,0.0,-1.029938726230494,0.09900594618107092,-1.6922087088994164
540.0,8.0,30.0,1.0,3.0,0.0,-1.029938726230494,0.09900594618107092,0.0,0.75,0.75,0.36516721471158436,0.0023073888648908226,-1.1414070689506874,1.0,3.0,0.0,-0.5761609238980938,0.09075556046648003,-0.5087440113657244
540.0,9.0,30.0,1.0,3.0,0.0,-0.5761609238980938,0.09075556046648003,0.0,0.75,0.75,0.3381177913996152,0.0023073888648908226,-0.30647031670883784,2.0,3.0,0.0,-0.09365129336720912,0.09650192610617694,1.5107600149366647
540.0,10.0,30.0,2.0,3.0,0.0,-0.09365129336720912,0.09650192610617694,3.0,1.0,0.75,0.3719295705395767,0.0023073888648908226,-0.16521006146298178,2.0,3.0,0.0,0.31587245029651,0.08190474873274382,0.39573908169453453
540.0,11.0,30.0,2.0,3.0,0.0,0.31587245029651,0.08190474873274382,0.0,0.75,0.75,0.3381177913996152,0.0023073888648908226,-0.7798006793499954,3.0,3.0,1.0,0.7566491708977239,0.08815534412024277,-2.0961615656580808
540.0,12.0,30.0,3.0,3.0,1.0,0.7566491708977239,0.08815534412024277,5.0,1.0,1.3,0.3719295705395767,0.002538127751379905,-1.763418825167437,3.0,3.0,1.0,1.1512682281704194,0.07892381145453911,-1.067093377552128
540.0,13.0,30.0,3.0,3.0,1.0,1.1512682281704194,0.07892381145453911,5.0,1.0,1.3,0.4091225275935344,0.002791940526517896,-2.588577031974079,3.0,3.0,1.0,1.3985837604046942,0.04946310644685496,-1.8845685120403957
540.0,14.0,30.0,3.0,3.0,1.0,1.3985837604046942,0.04946310644685496,5.0,1.0,1.3,0.45003478035288785,0.003071134579169686,-2.630024286117583,3.0,2.0,1.0,1.2625051047645321,-0.027215731128032418,1.058285882169601
540.0,15.0,30.0,3.0,2.0,1.0,1.2625051047645321,-0.027215731128032418,7.0,1.3,1.0,0.49503825838817667,0.003076518486521097,-1.9083533112946258,3.0,1.0,1.0,0.8615211446798305,-0.08019679201694033,0.264220902025631
540.0,16.0,30.0,3.0,1.0,1.0,0.8615211446798305,-0.08019679201694033,3.0,1.0,0.75,0.45082372186615355,0.0027688666378689877,-0.5452460738345881,2.0,0.0,1.0,0.10472871765838221,-0.15135848540428967,0.3547945159774706
540.0,17.0,30.0,2.0,0.0,1.0,0.10472871765838221,-0.15135848540428967,4.0,1.0,1.0,0.45082372186615355,0.003045753301655887,-0.5694570645734378,1.0,0.0,0.0,-0.7970552958351362,-0.1803568026987037,-6.586701810453386
540.0,18.0,30.0,1.0,0.0,0.0,-0.7970552958351362,-0.1803568026987037,3.0,1.0,0.75,0.45082372186615355,0.0027411779714902984,-2.3807216276562086,1.0,1.0,0.0,-1.503450260668334,-0.14127899296663954,-0.12793230694480684
540.0,19.0,30.0,1.0,1.0,0.0,-1.503450260668334,-0.14127899296663954,4.0,1.0,1.0,0.45082372186615355,0.0030152957686393283,-3.458200993666205,1.0,1.0,0.0,-1.715818425201629,-0.04247363290665902,-2.7491615182771003
540.0,20.0,30.0,1.0,1.0,0.0,-1.715818425201629,-0.04247363290665902,0.0,0.75,0.75,0.4057413496795382,0.0027137661917753953,-3.2200483117360723,1.0,3.0,0.0,-1.4559080374674025,0.05198207754684532,-1.1744800774274093
540.0,21.0,30.0,1.0,3.0,0.0,-1.4559080374674025,0.05198207754684532,0.0,0.75,0.75,0.36516721471158436,0.002442389572597856,-2.324158257615587,1.0,3.0,0.0,-1.045150310870774,0.0821515453193257,-1.6987097152563333
540.0,22.0,30.0,1.0,3.0,0.0,-1.045150310870774,0.0821515453193257,0.0,0.75,0.75,0.3381177913996152,0.0023073888648908226,-1.2523959954338189,1.0,3.0,0.0,-0.6185762551003933,0.08531481115407616,-0.6147167431247205
540.0,23.0,30.0,1.0,3.0,0.0,-0.6185762551003933,0.08531481115407616,3.0,1.0,0.75,0.3719295705395767,0.0023073888648908226,-0.3540437575508855,2.0,3.0,0.0,-0.15419022851981978,0.0928772053161147,2.793132907778178
540.0,24.0,30.0,2.0,3.0,0.0,-0.15419022851981978,0.0928772053161147,3.0,1.0,0.75,0.4091225275935344,0.0023073888648908226,-0.1300750206968435,2.0,3.0,1.0,0.2561572014819973,0.08206948600036341,1.2730154835685266
540.0,25.0,30.0,2.0,3.0,1.0,0.2561572014819973,0.08206948600036341,7.0,1.3,1.0,0.45003478035288785,0.002538127751379905,-0.6854548526926304,3.0,3.0,1.0,0.7235356656098588,0.0934756928255723,-3.405388907455679
540.0,26.0,30.0,3.0,3.0,1.0,0.7235356656098588,0.0934756928255723,5.0,1.0,1.3,0.45082372186615355,0.002791940526517896,-1.6782674725742432,3.0,3.0,1.0,1.114665075098955,0.07822588189781925,-0.9683097177054893
540.0,27.0,30.0,3.0,3.0,1.0,1.114665075098955,0.07822588189781925,5.0,1.0,1.3,0.45082372186615355,0.003071134579169686,-2.2610403382939537,3.0,2.0,1.0,1.210126010829022,0.01909218714601337,1.4462768080060275
540.0,28.0,30.0,3.0,2.0,1.0,1.210126010829022,0.01909218714601337,7.0,1.3,1.0,0.4959060940527689,0.003076518486521097,-1.9794964874102283,3.0,1.0,1.0,0.9415637105640222,-0.05371246005299994,0.2013920390692121
540.0,29.0,30.0,3.0,1.0,1.0,0.9415637105640222,-0.05371246005299994,3.0,1.0,0.75,0.45082372186615355,0.0027688666378689877,-0.7836741663447344,2.0,1.0,1.0,0.26162493354073746,-0.13598775540465696,-0.3943373371510921
540.0,30.0,30.0,2.0,1.0,1.0,0.26162493354073746,-0.13598775540465696,7.0,1.3,1.0,0.4959060940527689,0.003045753301655887,-0.3867110037983712,1.0,0.0,0.0,-0.6496803114682983,-0.18226104900180715,-5.745286392907121
540.0,31.0,30.0,1.0,0.0,0.0,-0.6496803114682983,-0.18226104900180715,3.0,1.0,0.75,0.45082372186615355,0.0027411779714902984,-2.023017489501547,1.0,1.0,0.0,-1.3458388829354497,-0.1392317142934303,0.20694399208839798
540.0,32.0,30.0,1.0,1.0,0.0,-1.3458388829354497,-0.1392317142934303,3.0,1.0,0.75,0.45082372186615355,0.0024670601743412685,-3.0607147533979826,1.0,1.0,0.0,-1.5476089340762158,-0.040354010228153214,-2.3492382748628255
540.0,33.0,30.0,1.0,1.0,0.0,-1.5476089340762158,-0.040354010228153214,1.0,0.75,1.0,0.4057413496795382,0.0027137661917753957,-2.7071987230525183,1.0,3.0,0.0,-1.194167162343799,0.07068835434648335,-0.8079855943931786
540.0,34.0,30.0,1.0,3.0,0.0,-1.194167162343799,0.07068835434648335,0.0,0.75,0.75,0.36516721471158436,0.0024423895725978564,-1.340384162108775,1.0,3.0,0.0,-0.5733441175575038,0.12416460895725905,-0.698278949249179
540.0,35.0,30.0,1.0,3.0,0.0,-0.5733441175575038,0.12416460895725905,3.0,1.0,0.75,0.40168393618274284,0.0023073888648908226,-0.2408239145825023,2.0,3.0,0.0,0.036659363358801045,0.12200069618326097,2.714772948359709
540.0,36.0,30.0,2.0,3.0,0.0,0.036659363358801045,0.12200069618326097,3.0,1.0,0.75,0.4418523298010172,0.0023073888648908226,-0.5458185807381166,3.0,3.0,1.0,0.7011610234188232,0.13290033201200444,-2.4656735477689615
540.0,37.0,30.0,3.0,3.0,1.0,0.7011610234188232,0.13290033201200444,5.0,1.0,1.3,0.45082372186615355,0.002538127751379905,-1.962290968297825,3.0,3.0,1.0,1.3136120658959314,0.12249020849542162,-1.2557745764792365
540.0,38.0,30.0,3.0,3.0,1.0,1.3136120658959314,0.12249020849542162,5.0,1.0,1.3,0.45082372186615355,0.002791940526517896,-3.170906141556283,3.0,3.0,2.0,1.6807121895949777,0.07342002473980927,-2.746860858738277
540.0,39.0,30.0,3.0,3.0,2.0,1.6807121895949777,0.07342002473980927,4.0,1.0,1.0,0.45082372186615355,0.003071134579169686,-3.470120767979863,3.0,2.0,2.0,1.610820666793586,-0.013978304560278331,-0.5791764424610264
