episode,environment_steps,epsilon,episode_reward,moving_average_reward_20,mean_abs_td_error,visited_states,state_coverage_pct,visited_full_states,full_state_coverage_pct,greedy_policy_changes,mean_kp,mean_ki,final_kp,final_ki,validation_baseline_objective,validation_learned_objective,deployment_accepted,checkpoint_validation_objective,best_checkpoint_validation_objective,fit_scenarios,validation_scenarios,selected_policy_family
474.0,113760.0,0.09233333333333332,-33.70613189790543,-111.6456337976244,1.0097127426015857,25.0,100.0,48.0,64.0,0.0,0.5248874845148569,0.003230500030903335,0.5688322886597489,0.0033467707338606274,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
475.0,114000.0,0.092,-20.395886429335693,-107.16416135208799,1.12466771166371,25.0,100.0,48.0,64.0,1.0,0.5694519364105423,0.003589453869271758,0.6734348521345749,0.0030425188489642064,nan,nan,nan,34.70422467465488,34.4611972605325,48.0,16.0,
476.0,114240.0,0.09166666666666667,-182.21748850023246,-112.33906968643912,4.5274593426461305,25.0,100.0,48.0,64.0,5.0,0.554945711784714,0.0035999055553760442,0.6734348521345749,0.0036814478072466905,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
477.0,114480.0,0.09133333333333332,-122.36555716061937,-117.37880281673256,4.324426152994218,25.0,100.0,48.0,64.0,5.0,0.5792592619681994,0.003863352826438417,0.44184060648549456,0.0032859203568813434,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
478.0,114720.0,0.091,-180.55290611365723,-109.50922619668647,4.162378718640299,25.0,100.0,48.0,64.0,3.0,0.5712336273042412,0.003741400142329808,0.4196017155607736,0.003975963631826426,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
479.0,114960.0,0.09066666666666667,-146.68181399641796,-115.48361796526369,2.796394937393691,25.0,100.0,48.0,64.0,0.0,0.5033473865081559,0.003695117826441968,0.6734348521345749,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
480.0,115200.0,0.09033333333333332,-75.60361754262696,-117.32919902789891,2.3511407093122028,25.0,100.0,48.0,64.0,3.0,0.5065323975524587,0.003643291645128216,0.6734348521345749,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
481.0,115440.0,0.09,-53.68452366323094,-119.21690742522253,1.748875030705725,25.0,100.0,48.0,64.0,3.0,0.5441512982130982,0.0037756197661454175,0.5454822302290057,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
482.0,115680.0,0.08966666666666667,-155.70951293516652,-120.44856412018297,4.492939820954323,25.0,100.0,48.0,64.0,6.0,0.522071332664327,0.0038576761873274044,0.502640895070251,0.004417737368696029,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
483.0,115920.0,0.08933333333333332,-10.431099689411893,-118.04235542645122,0.5062127716574588,25.0,100.0,48.0,64.0,0.0,0.6585847502669919,0.003965863229877576,0.6734348521345749,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
484.0,116160.0,0.089,-29.055282326038913,-117.144017968996,0.8789163799329852,25.0,100.0,48.0,64.0,1.0,0.6147809056022878,0.003770407677813905,0.6734348521345749,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
485.0,116400.0,0.08866666666666667,-31.515680274537104,-109.67529302686937,0.9017375618524172,25.0,100.0,48.0,64.0,2.0,0.5931948784391922,0.003743079942541333,0.6734348521345749,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
486.0,116640.0,0.08833333333333335,-30.1385770807135,-96.25529191036657,1.2552685405973556,25.0,100.0,48.0,64.0,0.0,0.5270787660165381,0.003743122199747569,0.5454822302290057,0.0032530611533125304,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
487.0,116880.0,0.088,-96.59107952064603,-98.59215141775191,2.7320880888027124,25.0,100.0,48.0,64.0,5.0,0.5222687299894471,0.0035912853811044224,0.6060913669211174,0.0030425188489642064,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
488.0,117120.0,0.08766666666666667,-117.1466593564961,-97.66617322310128,3.9617483876253075,25.0,100.0,48.0,64.0,4.0,0.5114348137707309,0.0038696197693921333,0.4569462682456825,0.003651022618757048,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
489.0,117360.0,0.08733333333333335,-155.7599973567702,-95.93928912642136,6.210274469934166,25.0,100.0,48.0,64.0,3.0,0.46878721292222586,0.00356748512993075,0.42309839652378006,0.0033467707338606274,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
490.0,117600.0,0.087,-84.81737051634566,-97.55725894313812,2.132538370778566,25.0,100.0,48.0,64.0,3.0,0.447576052208543,0.003981360764464045,0.5128465412409455,0.003975963631826426,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
491.0,117840.0,0.08666666666666667,-102.47243357775953,-87.74390179391403,2.332976714012385,25.0,100.0,48.0,64.0,1.0,0.4264201184188015,0.0037621454643363052,0.38852010700071626,0.0032530611533125304,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
492.0,118080.0,0.08633333333333335,-103.46017528462792,-89.88505125307523,2.791245316185021,25.0,100.0,48.0,64.0,3.0,0.45960024595876486,0.0038207111935650573,0.38852010700071626,0.003651022618757048,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
493.0,118320.0,0.086,-33.214382477660436,-88.27600878500999,0.8954114823608922,25.0,100.0,48.0,64.0,1.0,0.45352756327533333,0.0038092685486196738,0.4273721177007879,0.003651022618757048,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
494.0,118560.0,0.08566666666666667,-212.73956406752959,-97.2276803934912,6.227323541503992,25.0,100.0,48.0,64.0,5.0,0.485256758455971,0.003983635006710488,0.5119490597937739,0.004016124880632754,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
495.0,118800.0,0.08533333333333334,-113.9350359710082,-101.90463787057482,3.039994701148974,25.0,100.0,48.0,64.0,3.0,0.5256036753548856,0.003812628156198719,0.5698294902677172,0.003651022618757048,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
496.0,119040.0,0.08499999999999999,-274.9072800455366,-106.53912744784002,4.901807927284895,25.0,100.0,48.0,64.0,0.0,0.4384165870192424,0.003523694783825517,0.38852010700071626,0.0035721051259236577,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
497.0,119280.0,0.08466666666666667,-135.50473200226475,-107.19608618992228,3.346252481000173,25.0,100.0,48.0,64.0,3.0,0.5276575050498996,0.003759622518873645,0.6734348521345749,0.003651022618757048,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
498.0,119520.0,0.08433333333333334,-19.393515927086504,-99.13811668059377,1.1450329176237288,25.0,100.0,48.0,64.0,0.0,0.5346608768187414,0.00351810045100545,0.47010932947086675,0.0030425188489642064,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
499.0,119760.0,0.08399999999999999,-239.7936782855467,-103.79370989505021,5.767948233140628,25.0,100.0,48.0,64.0,7.0,0.5290356255917334,0.004123679428835612,0.4662241284008595,0.0033467707338606274,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
500.0,120000.0,0.08366666666666667,-30.154075900856903,-101.52123281296171,0.8022422965382988,25.0,100.0,48.0,64.0,1.0,0.4459958020493042,0.0039642034513310545,0.5180268093342884,0.004056691798618942,nan,nan,nan,34.419713305318126,34.419713305318126,48.0,16.0,
501.0,120240.0,0.08333333333333334,-159.7274520538203,-106.82337923249118,3.5045467799587535,25.0,100.0,48.0,64.0,2.0,0.5482297886299105,0.004031640120988634,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
502.0,120480.0,0.08299999999999999,-81.56227409139646,-103.1160172903027,1.9151297955004487,25.0,100.0,48.0,64.0,1.0,0.4673165295843907,0.003920381798806186,0.5698294902677172,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
503.0,120720.0,0.08266666666666667,-161.39546591559625,-110.66423560161188,4.609401369980367,25.0,100.0,48.0,64.0,5.0,0.5388066165502198,0.004102708385852461,0.552904984577276,0.003975963631826426,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
504.0,120960.0,0.08233333333333334,-65.4028470722742,-112.48161383892366,1.7635081138009039,25.0,100.0,48.0,64.0,0.0,0.5170149033194924,0.00352056976352899,0.5077180758285361,0.004009096662091647,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
505.0,121200.0,0.08199999999999999,-180.9914687722481,-119.95540326380917,5.085800916852167,25.0,100.0,48.0,64.0,7.0,0.5071446340725735,0.0039501616395524325,0.6205443149015442,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
506.0,121440.0,0.08166666666666667,-31.688062017795342,-120.03287751066327,0.8940627680392912,25.0,100.0,48.0,64.0,2.0,0.5006336307703417,0.0035626213884562678,0.5180268093342884,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
507.0,121680.0,0.08133333333333334,-53.74635784756554,-117.89064142700924,1.4317705510912369,25.0,100.0,48.0,64.0,0.0,0.5287417673307615,0.003836775916269023,0.6734348521345749,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
508.0,121920.0,0.08099999999999999,-103.48282079305754,-117.20744949883733,2.364125685396172,25.0,100.0,48.0,64.0,3.0,0.5468332009788487,0.0034777646926145316,0.5180268093342884,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
509.0,122160.0,0.08066666666666666,-30.239674440433443,-110.93143335302052,1.1778358177296,25.0,100.0,48.0,64.0,0.0,0.5384272339049071,0.003368608962242749,0.5180268093342884,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
510.0,122400.0,0.08033333333333334,-127.95943603542018,-113.08853662897425,3.9383813551610536,25.0,100.0,48.0,64.0,3.0,0.4947012284797034,0.003597422775480877,0.4662241284008595,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
511.0,122640.0,0.07999999999999999,-100.7443937066072,-113.00213463541661,2.398275686208429,25.0,100.0,48.0,64.0,3.0,0.49985000405051183,0.003670762734592365,0.38852010700071626,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
512.0,122880.0,0.07966666666666666,-39.93905447174627,-109.82607859477253,1.232692962528077,25.0,100.0,48.0,64.0,1.0,0.5010811918929216,0.0036858232028947374,0.38852010700071626,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
513.0,123120.0,0.07933333333333334,-133.6335186027997,-114.84703540102949,2.6416551127482113,25.0,100.0,48.0,64.0,0.0,0.45481647494584715,0.0036177298154233192,0.414678738432957,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
514.0,123360.0,0.07899999999999999,-213.1106631316508,-114.86559035423554,4.674604182955814,25.0,100.0,48.0,64.0,4.0,0.47058623728705334,0.00346925071070218,0.38852010700071626,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
515.0,123600.0,0.07866666666666666,-119.36831276128846,-115.13725419374957,4.350894329111169,25.0,100.0,48.0,64.0,2.0,0.5067398350810116,0.0037574175993956662,0.47010932947086675,0.0036814478072466905,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
516.0,123840.0,0.07833333333333334,-30.261677572884246,-102.90497407011696,1.098048109074793,25.0,100.0,48.0,64.0,0.0,0.49321818166851344,0.0035725602833628846,0.6060913669211174,0.003651022618757048,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
517.0,124080.0,0.07800000000000001,-122.85181670720218,-102.27232830536383,4.309568991400224,25.0,100.0,48.0,64.0,6.0,0.5841152396993187,0.00383921626992913,0.6257155175257239,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
518.0,124320.0,0.07766666666666666,-54.970186813830374,-104.05116184970102,1.4198550308579836,25.0,100.0,48.0,64.0,0.0,0.488298445930022,0.003546103976197304,0.38852010700071626,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
519.0,124560.0,0.07733333333333334,-170.2668590884367,-100.57482088984551,4.462828001458188,25.0,100.0,48.0,64.0,6.0,0.52776491214976,0.004116366273114542,0.5631439657731515,0.003969005695470731,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
520.0,124800.0,0.07700000000000001,-44.834378872516304,-101.30883603842848,1.2307509111396344,25.0,100.0,48.0,64.0,4.0,0.5284359294207434,0.004197197529238288,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
521.0,125040.0,0.07666666666666666,-59.26337413613479,-96.28563214254419,3.201052011112592,25.0,100.0,48.0,64.0,5.0,0.536903407321792,0.0037135913005134913,0.4662241284008595,0.003936203995508162,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
522.0,125280.0,0.07633333333333334,-71.6293800662431,-95.78898744128654,2.11263101731042,25.0,100.0,48.0,64.0,3.0,0.5641042020348516,0.003956459133721638,0.5584898834113898,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
523.0,125520.0,0.07600000000000001,-116.35931208354846,-93.53717974968414,3.243857115831115,25.0,100.0,48.0,64.0,0.0,0.5017759297881731,0.003639985036488306,0.5180268093342884,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
524.0,125760.0,0.07566666666666666,-53.95078438579494,-92.96457661536019,1.6777518925531372,25.0,100.0,48.0,64.0,1.0,0.5016415134327928,0.003851475870351881,0.461561887116851,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
525.0,126000.0,0.07533333333333334,-70.27387331511937,-87.42869684250374,2.6882768649411357,25.0,100.0,48.0,64.0,3.0,0.5147448798925647,0.0036443867985835703,0.6000304532519063,0.0030425188489642064,nan,nan,nan,36.83847127739061,34.419713305318126,48.0,16.0,
526.0,126240.0,0.07500000000000001,-88.46726992331773,-90.26765723777987,3.4964685734277254,25.0,100.0,48.0,64.0,2.0,0.5280839210304092,0.003615435374468076,0.552904984577276,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
527.0,126480.0,0.07466666666666666,-89.10376251904975,-92.03552747135407,2.2927089118013853,25.0,100.0,48.0,64.0,4.0,0.5501225201269687,0.003616658670725094,0.6060913669211174,0.0032859203568813434,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
528.0,126720.0,0.07433333333333333,-117.99078112925683,-92.76092548816403,2.9079792777224918,25.0,100.0,48.0,64.0,3.0,0.5523601409230116,0.0037126564443399402,0.5180268093342884,0.0033467707338606274,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
529.0,126960.0,0.07400000000000001,-197.13348367048246,-101.10561594966649,3.984840745694195,25.0,100.0,48.0,64.0,5.0,0.5421468174870802,0.004106320140746558,0.5180268093342884,0.003651022618757048,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
530.0,127200.0,0.07366666666666666,-33.91540810575618,-96.4034145531833,0.9924932221778935,25.0,100.0,48.0,64.0,0.0,0.5039283859514999,0.0033180358336204092,0.5180268093342884,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
531.0,127440.0,0.07333333333333333,-149.70461949609899,-98.85142584265789,3.1694486359651406,25.0,100.0,48.0,64.0,5.0,0.5045055892079394,0.003841440126813506,0.5026408950702508,0.0032859203568813434,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
532.0,127680.0,0.07300000000000001,-18.61467430303975,-97.78520683422256,0.48865071863707915,25.0,100.0,48.0,64.0,1.0,0.522224984934935,0.003160902412233279,0.5180268093342884,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
533.0,127920.0,0.07266666666666666,-22.707811167242482,-92.23892146244468,0.6711329364038425,25.0,100.0,48.0,64.0,0.0,0.5133980239483826,0.003372188443411349,0.5180268093342884,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
534.0,128160.0,0.07233333333333333,-107.32874715016365,-86.94982566337033,2.8976144059189255,25.0,100.0,48.0,64.0,0.0,0.48524707112044513,0.003474192324298135,0.5180268093342884,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
535.0,128400.0,0.07200000000000001,-44.2119380116105,-83.19200692588643,0.9858820055483278,25.0,100.0,48.0,64.0,3.0,0.5311273835755967,0.0034813971985480884,0.4569462682456825,0.003969005695470731,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
536.0,128640.0,0.07166666666666666,-222.7428911829846,-92.81606760639146,6.150400641013765,25.0,100.0,48.0,64.0,7.0,0.5116316200339214,0.004019302569204626,0.47010932947086675,0.004417737368696028,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
537.0,128880.0,0.07133333333333333,-62.8455203757434,-89.81575278981852,2.2484294357039243,25.0,100.0,48.0,64.0,3.0,0.5281089271341037,0.003866493888155106,0.5180268093342884,0.0036814478072466905,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
538.0,129120.0,0.07100000000000001,-64.54551611734675,-90.29451925499434,2.1847156446966514,25.0,100.0,48.0,64.0,3.0,0.5133725093558065,0.003696810024328349,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
539.0,129360.0,0.07066666666666666,-155.8670221668311,-89.57452740891407,3.239509020005134,25.0,100.0,48.0,64.0,5.0,0.5166720539345374,0.004095278161070643,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
540.0,129600.0,0.07033333333333333,-33.248237951755314,-88.99522036287601,1.1485648153945047,25.0,100.0,48.0,64.0,0.0,0.5058957276627618,0.003658396501245163,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
541.0,129840.0,0.07,-353.3456175687342,-103.69933253450597,6.890573904704705,25.0,100.0,48.0,64.0,6.0,0.5886111997736435,0.004226764165269387,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
542.0,130080.0,0.06966666666666665,-80.72780423320658,-104.15425374285414,2.448118890407143,25.0,100.0,48.0,64.0,4.0,0.544034992830428,0.003998564272084656,0.4196017155607736,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
543.0,130320.0,0.06933333333333333,-65.82989330524863,-101.62778280393916,3.3076120446388386,25.0,100.0,48.0,64.0,4.0,0.5513819404304872,0.0037096982772132033,0.5698294902677172,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
544.0,130560.0,0.069,-69.55249552003036,-102.40786836065092,1.7267582807746962,25.0,100.0,48.0,64.0,3.0,0.48474685148268176,0.0037445378161564615,0.5180268093342884,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
545.0,130800.0,0.06866666666666665,-38.816822270237694,-100.83501580840684,1.2329931235580258,25.0,100.0,48.0,64.0,1.0,0.479082794914434,0.0038471672168255977,0.4154056984051659,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
546.0,131040.0,0.06833333333333333,-122.25952706271636,-102.52462866537675,2.892569652972501,25.0,100.0,48.0,64.0,6.0,0.540003501577452,0.003744678025566752,0.4381726157275856,0.004016124880632754,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
547.0,131280.0,0.068,-127.74236981125074,-104.45655902998683,3.0555965720529343,25.0,100.0,48.0,64.0,5.0,0.5178603380422216,0.004090814492654201,0.4273721177007879,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
548.0,131520.0,0.06766666666666668,-106.51148980227569,-103.88259446363777,3.5730400551016364,25.0,100.0,48.0,64.0,5.0,0.5360672588458563,0.003530429848745978,0.626812439294489,0.0030425188489642064,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
549.0,131760.0,0.06733333333333333,-61.25840643101437,-97.08884060166437,2.1799738937220767,25.0,100.0,48.0,64.0,3.0,0.507033076158469,0.0038188694344232672,0.38852010700071626,0.003651022618757048,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
550.0,132000.0,0.067,-74.26916183796448,-99.10652828827479,2.5045853009804926,25.0,100.0,48.0,64.0,4.0,0.5337961197861393,0.003704722907412441,0.5026408950702508,0.0030425188489642064,nan,nan,nan,35.23366584658807,34.419713305318126,48.0,16.0,
551.0,132240.0,0.06666666666666668,-117.56736068616728,-97.4996653477782,3.6707251841386963,25.0,100.0,48.0,64.0,2.0,0.4574508965074379,0.003728694617622987,0.38852010700071626,0.003651022618757048,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
552.0,132480.0,0.06633333333333333,-48.87024276322252,-99.01244377078733,1.9910267172932565,25.0,100.0,48.0,64.0,2.0,0.5561259091183509,0.0035845943391504503,0.6734348521345749,0.004056691798618942,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
553.0,132720.0,0.066,-65.46160660537394,-101.15013354269391,1.982120156049022,25.0,100.0,48.0,64.0,3.0,0.5283029233393904,0.004062059097668959,0.5180268093342884,0.0033467707338606274,nan,nan,nan,nan,34.419713305318126,48.0,16.0,
